,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
10,2018-07-27,2.5,2.5,2.49,2.5,2.3723970000000003,2269490,2018-07-27,-0.1276029999999997,2.3723970000000003,2.3723970000000003,2.3623970000000005,0.004015814411733467,,,,,0.004215146115932445,,-0.020000025290876758,,,,False,False,2.3746580825347032,2.3678889517364206,2.363741502993202,2.0,2269490.0,,,,,,MACD,SIGNAL,81.85573155615329,,2.3830909763972947,2.381340940286948,0.1375252396809493,0.844471087530551,,,0.7142878648742298,,,2.3719754,,0.0,PPO,SIGNAL,HISTO
11,2018-07-30,2.5,2.5,2.48,2.49,2.362908,2925978,2018-07-30,-0.1270920000000002,2.372908,2.372908,2.3529079999999998,0.012195221207322126,,,,,0.008464146720904927,,-0.020080341680674896,,,,False,False,2.369947796252846,2.3668192521964877,2.363606045675458,2.0,6.496976290293327e-08,,,,,,MACD,SIGNAL,72.92402548583668,,2.377916546568282,2.3733191384520307,0.1295783157995376,0.8329087971843117,,,0.4000105379630132,,,2.371553733333333,,0.0,PPO,SIGNAL,HISTO
12,2018-07-31,2.49,2.49,2.45,2.46,2.334439,18880929,2018-07-31,-0.1255609999999998,2.3644390000000004,2.3644390000000004,2.3244390000000004,0.0040818099665842125,,,,,0.017134737724995183,,-0.020325225889389335,,,,False,False,2.3557257027105054,2.3599664658432897,2.3590003481223047,-1.0,-9440464.50000021,,,,,,MACD,SIGNAL,53.91592115273525,,2.363312688498036,2.3535775760212005,0.11847253849830415,0.802629234342693,,,0.09090386549791564,,2.3913770000000003,2.3650164888888887,,0.0,PPO,SIGNAL,HISTO
13,2018-08-01,2.47,2.47,2.44,2.45,2.324949,6408855,2018-08-01,-0.12505100000000002,2.344949,2.344949,2.314949,0.004098105775958256,,,,,0.012903508851162003,,-0.012244999782791062,,,,False,False,2.3434053668981303,2.352640785861791,2.3537523478425983,-1.0,-2136284.9999999367,,,,,,MACD,SIGNAL,49.302570954057536,,2.349493833976931,2.3366605167125094,0.10544977129803486,0.7603604127737978,,,0.09091257448316872,,2.3568855384615386,2.3565812444444445,,0.0,PPO,SIGNAL,HISTO
14,2018-08-02,2.46,2.46,2.42,2.44,2.31546,5919954,2018-08-02,-0.1245400000000001,2.33546,2.33546,2.29546,-0.004081379849622637,,,,,0.017275185060419977,,-0.01639371874271197,,,,False,False,2.3322219618697577,2.344933450950086,2.3479709019686084,-1.0,0.0,,,,,,MACD,SIGNAL,45.14317371416641,,2.336329187159484,2.321830086368636,0.0912812872459454,0.7088858241392633,,2.3497380316762198,0.3999957848592165,,2.331773468703795,2.3468808444444447,,0.0,PPO,SIGNAL,HISTO
15,2018-08-03,2.44,2.46,2.44,2.45,2.324949,3341456,2018-08-03,-0.12505100000000002,2.314949,2.334949,2.314949,0.004098105775958256,,,,,0.008602339234107938,,-0.03265318938178859,,,,False,False,2.3293119561772655,2.340820799924916,2.3445552948832935,-1.0,7.419522773943748e-08,,,,,,MACD,SIGNAL,49.71205047428417,,2.330720931376,2.3180178169913055,0.07783678293841549,0.6584635532023346,,2.3455687858012575,0.5555581575065011,,2.3272126561896376,2.340343511111111,,0.0,PPO,SIGNAL,HISTO
16,2018-08-06,2.46,2.46,2.42,2.44,2.31546,3261819,2018-08-06,-0.1245400000000001,2.33546,2.33546,2.29546,0.012448234383082336,,,,,0.017275185060419977,,-0.03278700560579756,,,,False,False,2.323770235678203,2.3356317939122064,2.3403025378421645,-1.0,0.0,,,,,,MACD,SIGNAL,45.62019240321237,,2.3234711354266793,2.311728034412886,0.06476793114391169,0.6041120379277272,,2.340118355993579,0.6000000000000038,,2.3156845499827416,2.332962777777778,,0.0,PPO,SIGNAL,HISTO
17,2018-08-07,2.44,2.45,2.41,2.41,2.286991,14169184,2018-08-07,-0.12300900000000015,2.316991,2.326991,2.286991,-0.0041319758935413585,,,,,0.017490230613063207,,0.004149119957183854,,,,False,False,2.309057047136131,2.3257251733185083,2.3326089111333155,-1.0,-14169183.999999998,,,,,,MACD,SIGNAL,36.03641159395568,,2.3081523143297056,2.294491015472356,0.05067273720516896,0.52980857822074,,2.319011609009813,0.6923089393988545,,2.2928313201465627,2.321153511111111,,0.0,PPO,SIGNAL,HISTO
18,2018-08-08,2.42,2.42,2.38,2.42,2.29648,1763050,2018-08-08,-0.12352000000000007,2.29648,2.29648,2.25648,0.00833325649472815,,,,,0.01741796140179755,,0.008264822685152929,,,,False,False,2.30402592170515,2.31979061262171,2.327451619178301,-1.0,1763050.0,,,,,,MACD,SIGNAL,40.521516104067196,,2.301053423135464,2.2892362764562915,0.037114045780239184,0.44329648358421114,,2.3165221386504506,0.6923226575229183,,2.2799787740375375,2.3133508444444444,2.300192634885621,0.0,PPO,SIGNAL,HISTO
19,2018-08-09,2.42,2.42,2.39,2.4,2.277501,5847384,2018-08-09,-0.12249899999999991,2.297501,2.297501,2.267501,0.012658334785810008,2.3363367000000004,0.034504936287740935,,,0.013172332306330406,,0.00833325649472815,2.403966375123973,2.268707024876028,-1.705138636088535,False,False,2.2934155650916415,2.3112340395260915,2.3203878164712712,-1.0,-1949128.0000000577,-33016415.333333597,,,,,MACD,SIGNAL,35.204420070792665,,2.289462698647998,2.2776163043732414,0.023356436897718973,0.3267867168203387,,2.3103970878552005,0.733346447288922,,2.2642894462809964,2.3036503111111113,2.2885336758169936,0.05708046693992728,PPO,SIGNAL,HISTO
20,2018-08-10,2.39,2.41,2.36,2.37,2.249032,2257895,2018-08-10,-0.12096799999999996,2.269032,2.289032,2.239032,0.0042370251430762,2.3349132500000005,0.037515729182465776,,,0.022231786830956723,,0.025316669571620015,2.4084440791976336,2.2613824208023674,-2.2892064707658624,True,False,2.2756617495904106,2.2986778209455285,2.3103778865173386,-1.0,-1354736.999999984,23137503.66666642,,,,,MACD,SIGNAL,29.04729373629708,,2.2712796860392515,2.2573336677986227,0.008463645778656508,0.14412542439406603,,2.2973402473207063,0.7647175507218514,2.3122741475285045,2.242335930238946,2.2903647777777776,2.2752690457516342,0.08487574776787789,PPO,SIGNAL,HISTO
21,2018-08-13,2.37,2.39,2.31,2.36,2.239543,7106416,2018-08-13,-0.12045700000000004,2.249543,2.269543,2.189543,-0.02479316170835366,2.33064295,0.0431476399616542,,,0.03572157355317584,,0.0381354588860318,2.4152123243248425,2.2460735756751578,-2.1113541802277442,True,False,2.261214059591289,2.2867629404559993,2.3005096040899846,-1.0,1776603.9999999607,9464383.666666377,,,,,MACD,SIGNAL,27.331454732965696,,2.255370975173045,2.241045767622673,-0.007078405916185949,-0.1557708711566668,,2.282321654077951,0.7647175507218514,2.2922282960025644,2.222308446438415,2.277712022222222,2.261204388235294,0.17509706450872642,PPO,SIGNAL,HISTO
22,2018-08-14,2.36,2.43,2.36,2.42,2.29648,6691531,2018-08-14,-0.12352000000000007,2.23648,2.30648,2.23648,-0.00819707531116927,2.32827055,0.043679880238262615,,,0.03048143245314581,,0.01239679857869448,2.413883115266995,2.2426579847330053,-0.7278076273696459,False,False,2.275320547157969,2.2887178923640072,2.2999515617299093,-1.0,4779664.999999964,-1093493.33333366,,,,,MACD,SIGNAL,47.406674517331155,,2.265203241119581,2.260052583841242,-0.019558233301382313,-0.6046825503091536,,2.2813605934720793,0.2000063228111227,2.2923737319949344,2.222082061482394,2.2785554666666665,2.2551236919934636,0.2632285532665544,PPO,SIGNAL,HISTO
23,2018-08-15,2.41,2.45,2.38,2.44,2.31546,9481447,2018-08-15,-0.1245400000000001,2.28546,2.32546,2.25546,0.008264822685152929,2.3273216000000003,0.043744928794090164,,,0.030231573855735053,,-0.00819707531116927,2.413061660436417,2.2415815395635836,-0.27115371603034694,False,False,2.2913764043735556,2.294091690937475,2.302088249055668,-1.0,6772462.142857091,10798245.142856916,,,,,MACD,SIGNAL,52.151979488833746,,2.2795962236464438,2.282687373930275,-0.028588586710458316,-1.4233358798324574,,2.285351611347879,0.047616658052279826,2.292574215483628,2.2277252781202956,2.2838275555555554,2.2581124852941175,0.38860857687066286,PPO,SIGNAL,HISTO
24,2018-08-16,2.41,2.43,2.4,2.42,2.29648,3806200,2018-08-16,-0.12352000000000007,2.28648,2.30648,2.27648,-0.004115404797113579,2.3244747000000006,0.043809901857312906,,,0.013063471051348259,,-0.008264387236117823,2.410342107640334,2.238607292359667,-0.6390039423319943,False,False,2.2934178484280174,2.2945711641485573,2.301318985534041,-1.0,1268733.3333332955,3711357.9761903975,36727773.30952399,,,,MACD,SIGNAL,47.53331627720645,,2.2833689992306163,2.2884717191066137,-0.03585345866288796,-4.053655638696867,,2.2843937266045877,0.09091344541840286,2.292629766981108,2.231332991383769,2.2853036444444443,2.2652358768790846,0.4396440364599059,PPO,SIGNAL,HISTO
25,2018-08-17,2.42,2.46,2.4,2.43,2.30597,7331519,2018-08-17,-0.1240300000000003,2.2959699999999996,2.3359699999999997,2.2759699999999996,-0.00816318981620685,2.3211533500000003,0.04248349046676241,,,0.02601941915983298,,-0.020576156671595777,2.4044209913148546,2.237885708685146,-0.35739412729938946,False,False,2.298438717621496,2.296857842379733,2.3019545125620815,1.0,5.426414132851197e-08,-1710101.0238096402,-24847604.69047606,-0.030902025641025954,,,MACD,SIGNAL,49.92141478136089,,2.2897308584482183,2.29706761461977,-0.041186879700600185,34.33544094433994,,2.287599617932644,0.09090822001140147,2.29281949347892,2.2375840481243374,2.289310377777777,2.2755193878267965,0.5395421617362447,PPO,SIGNAL,HISTO
26,2018-08-20,2.44,2.46,2.44,2.45,2.324949,1267549,2018-08-20,-0.12505100000000002,2.314949,2.334949,2.314949,0.0,2.3187809500000003,0.040761192806361604,,,0.008602339234107938,,-0.020408189598997723,2.398672887900469,2.2388890120995315,0.15132162665851184,False,False,2.309042841426116,2.302489690877909,2.3050861769600335,2.0,2.8145241692811824e-08,-3343670.02380966,-12808053.690476038,-0.031936198717949615,,,MACD,SIGNAL,54.39234753211992,,2.301294307286722,2.311902560761738,-0.044106771039679,4.497476587659014,,2.2884918763149487,0.04347547202661172,2.29308377686553,2.248061273238123,2.2973238,2.2881481647875814,0.5565149484548982,PPO,SIGNAL,HISTO
27,2018-08-21,2.45,2.465,2.43,2.45,2.324949,2221213,2018-08-21,-0.12505100000000002,2.324949,2.339949,2.304949,0.01239679857869448,2.3164085500000002,0.03881048442784113,,,0.015054093659688749,,-0.028571379415204382,2.392477099478569,2.2403400005214316,0.22005522801136013,False,False,2.3154053087628244,2.3069902580653285,2.307783622833418,2.0,317316.142857167,8738467.119047508,9831960.452381168,-0.031936198717949615,,,MACD,SIGNAL,54.39234753211992,,2.309633123833317,2.3211847265494745,-0.045214409154611834,2.674514916163688,,2.29204404129998,0.19999789242960778,2.2941737153831605,2.2561043610750136,2.3044937111111112,2.301477791584967,0.5882459397621533,PPO,SIGNAL,HISTO
28,2018-08-22,2.45,2.45,2.41,2.42,2.29648,2598686,2018-08-22,-0.12352000000000007,2.32648,2.32648,2.28648,0.00833325649472815,2.3121382000000006,0.03580930652130609,,,0.01741796140179755,,-0.008264387236117823,2.3823244407817605,2.2419519592182406,-0.43726621711270225,False,False,2.307835182468432,2.304884948643728,2.306252331382642,2.0,-1299343.0000000289,1036584.1190474788,-9761661.023809437,-0.03169294230769326,,,MACD,SIGNAL,47.08008787641614,,2.30531482709737,2.312782824778098,-0.04622613738632052,2.0291432314187485,,2.2948557687250553,0.0,2.2941833149028974,2.258276205271215,2.3053371777777776,2.31061150130719,0.62524237624317,PPO,SIGNAL,HISTO
29,2018-08-23,2.4,2.41,2.36,2.4,2.277501,2590424,2018-08-23,-0.12249899999999991,2.277501,2.2875010000000002,2.237501,0.008403283209107486,2.3069189000000003,0.03256882664353831,,,0.021953887177217603,,-0.020833360775692374,2.3707538002213355,2.243083999778665,-0.9032532956122592,False,False,2.2957015067986197,2.2994013705741314,2.302365715655359,-1.0,1554254.3999999815,-9847566.480952539,-13558924.457142936,-0.03029385256410322,,,MACD,SIGNAL,42.93606766366059,,2.2953596636676625,2.2977560507288652,-0.04791145600376084,1.7225061432034308,,2.3042671896953486,0.0,2.2941138775880052,2.259237985827479,2.3019630888888893,2.3125055102124183,0.664102121562727,PPO,SIGNAL,HISTO
30,2018-08-24,2.38,2.4,2.37,2.38,2.258522,1395202,2018-08-24,-0.12147799999999975,2.258522,2.278522,2.2485220000000004,-0.00833325649472815,2.3012251500000005,0.030401128336530768,,,0.013283023145224976,,-0.012605146197380542,2.360811361539601,2.2416389384604,-1.404656745871079,False,False,2.280829702106511,2.291217391438943,2.2964498326546647,-1.0,-465067.3333333471,-12582123.814285886,-10872022.790476246,-0.02980717307692382,,,MACD,SIGNAL,39.21848920360637,,2.2814392665527796,2.278767904035095,-0.05078085933389773,1.5666412335816475,,2.3030121972677273,0.047620959243684674,2.2938047769387864,2.2555092539853185,2.2941605555555555,2.305563530310457,0.684460913275706,PPO,SIGNAL,HISTO
31,2018-08-27,2.38,2.41,2.375,2.4,2.277501,3221070,2018-08-27,-0.12249899999999991,2.257501,2.2875010000000002,2.252501,0.008403283209107486,2.296954800000001,0.027099899985443824,,,0.015367721024052303,,-0.029166617270420525,2.3500706039714707,2.243838996028531,-0.7178550478212126,False,False,2.279498221157938,2.2884719379788256,2.2938971236243337,-1.0,1380458.5714285364,-11201665.242857413,-7857995.219047753,-0.026157326923077484,,,MACD,SIGNAL,44.40263021617399,,2.2784550613154844,2.276127431371243,-0.053556106488712035,1.4614254422740145,,2.2940820631985277,0.18181556913762442,2.293311183806331,2.2575832427885345,2.2897320666666667,2.29613517745098,0.731295616870709,PPO,SIGNAL,HISTO
32,2018-08-28,2.39,2.4,2.35,2.38,2.258522,2407075,2018-08-28,-0.12147799999999975,2.2685220000000004,2.278522,2.2285220000000003,-0.00833325649472815,2.2931589500000005,0.02688918030003705,,,0.02213837190870836,,-0.04621872180124872,2.345861743388073,2.240456156611928,-1.288137072737491,False,False,2.2711077322941007,2.282478151369464,2.2891381116826848,-1.0,481414.99999999144,-1279785.7428572122,-10018252.86190472,-0.020986685897436796,,,MACD,SIGNAL,40.667250078688376,,2.269671651631215,2.2655784983161973,-0.05692008055604076,1.3983759268004294,,2.288320259810733,0.22221831934150427,2.2919428274707885,2.2585472486223135,2.281929533333333,2.2846538816993465,0.7707867569751465,PPO,SIGNAL,HISTO
33,2018-08-29,2.38,2.4,2.37,2.4,2.277501,3593280,2018-08-29,-0.12249899999999991,2.257501,2.277501,2.247501,0.02127662436722363,2.290786550000001,0.026015714695211366,,,0.013172332306330406,,-0.0499999780461129,2.341777350802615,2.2397957491973868,-0.5106740351225599,False,False,2.2736650394497304,2.2814822160963923,2.287574443217387,-1.0,3593280.0,4449779.2571427245,3413195.1380952457,-0.014173673076923965,,,MACD,SIGNAL,45.59605037349964,-0.05025601176470529,2.270441668530647,2.2685801437426005,-0.059772785507872205,1.342589817925456,,2.281106869819295,0.2222254746418591,2.291374765142356,2.263713152975576,2.279188088888889,2.275709332352941,0.8307613329696569,PPO,SIGNAL,HISTO
34,2018-08-30,2.35,2.41,2.33,2.35,2.230053,27644687,2018-08-30,-0.11994700000000025,2.230053,2.290053,2.210053,0.0,2.2865162000000003,0.028630677317208385,,,0.03587358686094011,,-0.038297744493068046,2.342632327541729,2.2304000724582718,-1.9721223977493347,False,False,2.256220223369949,2.271192198750181,2.279853334893018,-1.0,-13822343.5,-9372564.242857276,475002.238095263,-0.013869487179487994,-0.030902025641025954,,MACD,SIGNAL,37.26221871172846,-0.05090890588235242,2.2541294780639096,2.247823159598171,-0.0640556421437205,1.322656975262764,2.313907250000001,2.2559158357936546,0.3333333333333333,2.287060869047502,2.2547773933514694,2.2673788,2.2634356568627454,1.1761540676642839,PPO,SIGNAL,HISTO
35,2018-08-31,2.35,2.35,2.31,2.35,2.230053,5247938,2018-08-31,-0.11994700000000025,2.230053,2.230053,2.190053,0.008583611403327007,2.2817714000000002,0.02976694412369463,,,0.017936793430470055,,-0.06382942468183488,2.3401146104824417,2.2234281895175587,-1.737444051532058,False,False,2.24575333391401,2.2629616880467154,2.2731746207713748,-1.0,5247938.0,-4124626.2428573496,8457497.571428536,-0.015146967948719059,-0.031936198717949615,,MACD,SIGNAL,37.262218711728465,-0.05873811764705783,2.24272874509241,2.2351481277677134,-0.06918956642096824,1.3158109042358335,2.3104511512345685,2.2508251327388065,0.4000031613722463,2.2817445503847247,2.2450921570097275,2.2572565555555553,2.2500114397058826,1.2247108978296675,PPO,SIGNAL,HISTO
36,2018-09-03,2.34,2.35,2.29,2.33,2.211074,3639596,2018-09-03,-0.11892600000000009,2.2210739999999998,2.231074,2.171074,0.026431943015668327,2.2765521,0.032568734630979417,,,0.027136133842648437,,-0.06866934349551389,2.3403868198767195,2.2127173801232805,-2.0104588262915546,True,False,2.2318816002625583,2.25258145557495,2.264852779309737,-1.0,1213198.6666666667,-2911427.576190683,8290237.66666673,-0.016059403846154563,-0.031936198717949615,,MACD,SIGNAL,34.34972160853896,-0.06876310588235235,2.228092505173811,2.2186238201088817,-0.07549554284756231,1.32061017367853,2.3066728765432107,2.246408167586094,0.6000021075814997,2.268931116359002,2.2347333521782633,2.245447311111111,2.2355010546568637,1.2561242765380942,PPO,SIGNAL,HISTO
37,2018-09-04,2.32,2.32,2.245,2.27,2.1541360000000003,9406282,2018-09-04,-0.11586399999999974,2.204136,2.204136,2.1291360000000004,-0.00438615546309739,2.26990935,0.042394100501037875,,,0.03481674323255343,,0.026431943015668327,2.353001786982034,2.1868169130179655,-2.730883510481965,True,False,2.2007833600420614,2.232888274346239,2.250026062140016,-1.0,-3135427.3333333335,8122329.090475982,9402114.833333194,-0.02068254487179555,-0.03169294230769326,,MACD,SIGNAL,27.424303939902742,-0.0810578647058815,2.1975444046775516,2.1812863655964367,-0.08468321480941675,1.3512170826923582,2.3026602901234576,2.2343841665187307,0.6923101864799045,2.2423287977831863,2.2148245035268044,2.2247810222222224,2.214507620915033,1.3332523948867143,PPO,SIGNAL,HISTO
38,2018-09-05,2.25,2.295,2.25,2.28,2.163626,3010867,2018-09-05,-0.11637399999999998,2.133626,2.178626,2.133626,0.008849474995185621,2.26326665,0.048043608024678386,,,0.020798418950410066,,0.043859705882624965,2.3574321217283694,2.1691011782716303,-2.073962678839981,True,False,2.1859204159921237,2.2190335174606504,2.238462470124489,-1.0,1003622.3333333135,7362901.4238092955,2913122.166666571,-0.027556397435898106,-0.03029385256410322,,MACD,SIGNAL,29.958988087128773,-0.09682427647058756,2.179676251393714,2.1634597767561567,-0.09526647556500471,1.376840473192785,2.2986769938271614,2.2311157631283876,0.5833326015367766,2.228723851775671,2.1968294230631975,2.2091759333333334,2.193225025653595,1.3558237488598037,PPO,SIGNAL,HISTO
39,2018-09-06,2.26,2.27,2.23,2.26,2.144647,1688709,2018-09-06,-0.11535299999999982,2.144647,2.154647,2.114647,0.027272466003420023,2.25662395,0.054695844424536975,,,0.01865108803453437,,0.048672345612121796,2.3638278050720922,2.1494200949279074,-2.0472661347150924,True,False,2.169411049573205,2.204154236172795,2.2259127470032163,-1.0,844354.4999999813,10156383.923809335,19528948.166666612,-0.03564687179487258,-0.02980717307692382,,MACD,SIGNAL,27.863163823124097,-0.11313341764705775,2.1607664403353857,2.1445693751382193,-0.10725135596428878,1.3964072749300425,2.294693697530865,2.224511979409851,0.5833326015367766,2.214189920821386,2.1773504776502954,2.1923056,2.1710214260620915,1.3683190409266337,PPO,SIGNAL,HISTO
40,2018-09-07,2.23,2.23,2.16,2.2,2.08771,11091966,2018-09-07,-0.11229000000000022,2.1177099999999998,2.1177099999999998,2.04771,0.01382499668567198,2.24855785,0.06649658399004214,,,0.03352956109804515,,0.08636352750142509,2.3788911546204825,2.1182245453795177,-2.4188889165206904,True,False,2.1367306297177113,2.1808629121798435,2.207433399524127,-1.0,1584566.5714286116,13095687.49523793,17220313.73809528,-0.04428475641025731,-0.026157326923077484,,MACD,SIGNAL,22.726643977424757,-0.13022887058823462,2.1275210345744147,2.1066006732348006,-0.1220923789846358,1.4219299550722337,2.290241783950618,2.206069296668766,0.6428560675628924,2.1883938819069852,2.1525883389037377,2.166578422222222,2.143704088398693,1.4374401906581311,PPO,SIGNAL,HISTO
41,2018-09-10,2.16,2.19,2.15,2.17,2.059241,2701266,2018-09-10,-0.11075899999999983,2.0492410000000003,2.079241,2.039241,-0.06866934349551389,2.23954275,0.07885639165021494,,,0.01942463266805587,,0.11059900225374295,2.3941012776344213,2.084984222365579,-2.2864570166964833,True,False,2.1057347778157105,2.156536460278217,2.1876258148043095,-1.0,0.0,11319083.495237969,14230511.071428653,-0.05225355128205189,-0.020986685897436796,,MACD,SIGNAL,20.674379443290377,-0.1492379411764695,2.0944031182431493,2.0706341631912766,-0.13965175827599,1.445332608506642,2.285174802469137,2.190310605363363,0.7931016940530125,2.150441830008933,2.126959375811648,2.1393750222222225,2.112653748284314,1.4525671919519276,PPO,SIGNAL,HISTO
42,2018-09-11,2.28,2.38,2.27,2.33,2.211074,8307945,2018-09-11,-0.11892600000000009,2.1610739999999997,2.261074,2.151074,-0.02100842940648803,2.23527245,0.07791769936925338,,,0.04974957871152204,,0.030042866046093443,2.3879911407637366,2.0825537592362635,-0.3105642260473221,False,False,2.1478704667015927,2.167444710599621,2.1907589016168743,-1.0,755267.7272727456,7294686.22251075,-827642.8679652316,-0.05219270512820584,-0.014173673076923965,,MACD,SIGNAL,47.76579363191571,-0.13647348823529315,2.1264653345159634,2.1243733788314016,-0.1526974359889605,1.415982549432277,2.2800785339506184,2.164988397314104,0.11627929773656373,2.151539231992869,2.129950669030165,2.146966688888889,2.1024835459150326,1.5085056690677492,PPO,SIGNAL,HISTO
