,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
11,2017-07-14,3.06,3.14,3.06,3.1,3.1,617484,2017-07-14,0.0,3.06,3.14,3.06,0.0032362459546926314,,,,,0.025806451612903247,,0.0,,,,False,False,3.061368836981122,3.0467366422184488,3.0393655116844083,2.0,0.0,,,,,,MACD,SIGNAL,68.98362528982594,,3.075228563433609,3.061344539865911,0.3611013933331209,0.6673522372541126,,,0.23076923076923067,,,3.0548888888888888,,0.0,PPO,SIGNAL,HISTO
12,2017-07-17,3.1,3.1,3.06,3.09,3.09,283953,2017-07-17,0.0,3.1,3.1,3.06,-0.003225806451612978,,,,,0.01294498381877024,,-0.022653721682847846,,,,False,False,3.0728362794644153,3.0558926718256263,3.04736108112038,2.0,141976.49999999683,,,,,,MACD,SIGNAL,67.73140701107744,,3.0855730082496686,3.0755642317036167,0.33205532079562355,0.6691930895389858,,,0.14754098360655707,,3.4799999999999995,3.0604444444444443,,0.0,PPO,SIGNAL,HISTO
13,2017-07-18,3.08,3.1,3.07,3.1,3.1,182952,2017-07-18,0.0,3.08,3.1,3.07,0.0,,,,,0.00967741935483879,,-0.012903225806451623,,,,False,False,3.08371028900533,3.0651199577888772,3.055473801357226,2.0,182952.0,,,,,,MACD,SIGNAL,68.35012215539798,,3.095888076543159,3.0888333609733882,0.30883821295800656,0.6764612455886145,,,0.16129032258064516,,3.3605769230769225,3.066,,0.0,PPO,SIGNAL,HISTO
14,2017-07-19,3.11,3.11,3.09,3.1,3.1,338625,2017-07-19,0.0,3.11,3.11,3.09,0.00977198697068412,,,,,0.006451612903225812,,-0.003225806451612978,,,,False,False,3.090229238515373,3.0723503635165783,3.0621964449643997,2.0,7.518985434273866e-09,,,,,,MACD,SIGNAL,68.35012215539798,,3.102472041193281,3.096367284194643,0.28952847149744043,0.6867230690776647,,3.036131085120285,0.18181818181818182,,3.3028831936914735,3.0733333333333337,,0.0,PPO,SIGNAL,HISTO
15,2017-07-20,3.1,3.1,3.07,3.07,3.07,354679,2017-07-20,0.0,3.1,3.1,3.07,-0.00967741935483879,,,,,0.00977198697068412,,0.006514657980456032,,,,False,False,3.0821352597088434,3.071866676226388,3.063354206729982,2.0,-354679.0,,,,,,MACD,SIGNAL,64.07554050639578,,3.0954053891370514,3.0853287059269427,0.2712081550084373,0.6946366076474503,,3.063620062092337,0.18181818181818182,,3.2573481706624245,3.0757777777777777,,0.0,PPO,SIGNAL,HISTO
16,2017-07-21,3.07,3.1,3.07,3.1,3.1,164878,2017-07-21,0.0,3.07,3.1,3.07,0.026490066225165587,,,,,0.00967741935483879,,-0.006451612903225812,,,,False,False,3.089282365591579,3.0776229609907086,3.0687105935953487,2.0,164878.0,,,,,,MACD,SIGNAL,66.34238800866783,,3.1009239868853125,3.092720012596156,0.2555463631980584,0.7046186145498914,,3.073195099283984,0.023255813953487844,,3.2023061509198,3.0851111111111114,,0.0,PPO,SIGNAL,HISTO
17,2017-07-24,3.1,3.1,3.02,3.02,3.02,254877,2017-07-24,0.0,3.1,3.1,3.02,-0.013071895424836612,,,,,0.026490066225165587,,0.026490066225165587,,,,False,False,3.061566604543456,3.065886951643271,3.061680949749797,-1.0,-254877.0,,,,,,MACD,SIGNAL,56.164704213815355,,3.0750965331352567,3.057341999494736,0.2378091071127052,0.7054029934061925,,3.072379518998958,0.2727272727272715,,3.139753719755067,3.074666666666667,,0.0,PPO,SIGNAL,HISTO
18,2017-07-25,3.04,3.1,3.02,3.06,3.06,151920,2017-07-25,0.0,3.04,3.1,3.02,-0.009708737864077607,,,,,0.026143790849673224,,0.006535947712418306,,,,False,False,3.0609399245387174,3.064692345221705,3.0614409992960057,-1.0,0.0,,,,,,MACD,SIGNAL,59.50947206981397,,3.0710808858880365,3.0546805985439853,0.22116306417819523,0.7054479146514573,,3.082207261806783,0.17241379310344837,,3.116677693322081,3.072,3.0843071895424843,0.0,PPO,SIGNAL,HISTO
19,2017-07-26,3.06,3.1,3.06,3.09,3.09,87030,2017-07-26,0.0,3.06,3.1,3.06,0.0,3.0420000000000003,0.10201135127755967,,,0.01294498381877024,,-0.01294498381877024,3.2419422485040172,2.8420577514959833,0.4705358707522442,False,False,3.0725643797317304,3.0698129122963245,3.065479690903868,2.0,43514.99999999903,-618846.9999999995,,,,,MACD,SIGNAL,61.86001661436045,,3.078993350760219,3.0681383839255854,0.20694530907413014,0.7090002689208369,,3.0775817934216207,0.1999999999999994,,3.13815922043144,3.074666666666667,3.0790155228758174,0.04823377758231604,PPO,SIGNAL,HISTO
20,2017-07-27,3.09,3.1,3.05,3.09,3.09,115770,2017-07-27,0.0,3.09,3.1,3.05,0.0032467532467531776,3.0615,0.06301837660138247,,,0.01618122977346287,,-0.01294498381877024,3.1850160181387097,2.9379839818612905,0.45224903491681706,False,False,3.0795387808361308,3.073887915104006,3.068919446604791,2.0,69461.99999999917,-602588.0000000003,,,,,MACD,SIGNAL,61.86001661436045,,3.08446758851884,3.0769206081371125,0.1945647376036728,0.7148055578655327,,3.0772908110118258,0.1428571428571424,3.0430877558099203,3.14287872296213,3.0764444444444443,3.0771258169934645,0.11069337527951786,PPO,SIGNAL,HISTO
21,2017-07-28,3.09,3.1,3.05,3.08,3.08,218704,2017-07-28,0.0,3.09,3.1,3.05,-0.006451612903225812,3.068,0.0573631093629822,,,0.01623376623376632,,-0.0032467532467533216,3.1804316943514452,2.955568305648555,0.2091936809782473,False,False,3.0797232709299687,3.0751194189779203,3.0704631214200044,2.0,43740.800000000774,-580515.1999999996,,,,,MACD,SIGNAL,60.502220771943,,3.0845508010193687,3.077607510958453,0.18318584744254698,0.7205644624649624,,3.0758666438442477,0.08333333333333318,3.0435733371623006,3.1411015845379464,3.0764444444444443,3.077381535947713,0.22198706501120935,PPO,SIGNAL,HISTO
22,2017-07-31,3.08,3.1,3.05,3.1,3.1,172067,2017-07-31,0.0,3.08,3.1,3.05,0.006493506493506499,3.0729999999999995,0.05545030966645044,,,0.016129032258064602,,-0.00967741935483879,3.1816826069462425,2.9643173930537565,0.4869224385294391,False,False,3.08783402661107,3.080125083409758,3.074553555384224,2.0,172067.0,-346692.1999999996,,,,,MACD,SIGNAL,62.28521821558022,,3.0916575751233304,3.0877895813953407,0.17344754440241358,0.7289249406240148,,3.076306554887626,0.040000000000000854,3.0440163057115766,3.1422557118423966,3.0806666666666667,3.080523692810458,0.3052813847218381,PPO,SIGNAL,HISTO
23,2017-08-01,3.1,3.1,3.05,3.08,3.08,134267,2017-08-01,0.0,3.1,3.1,3.05,0.009836065573770574,3.0769999999999995,0.05272570530585614,,,0.01623376623376632,,-0.009740259740259822,3.1803423823994774,2.9736576176005216,0.056898243135826844,False,False,3.08470040111833,3.0800999480293285,3.075303943590844,2.0,26853.400000000478,-298286.1333333318,,,,,MACD,SIGNAL,59.39765167335818,,3.089294913137024,3.0843363856270454,0.16416965925517116,0.7358365446114953,,3.077921092444947,0.07692307692307693,3.044458346905683,3.1321493015877104,3.0808888888888886,3.082497549019608,0.3672195043688084,PPO,SIGNAL,HISTO
24,2017-08-02,3.08,3.08,3.03,3.05,3.05,100719,2017-08-02,0.0,3.08,3.08,3.03,0.0,3.0704999999999996,0.0470693776864477,,,0.016393442622950907,,0.0,3.162755980265437,2.978244019734562,-0.43552732174536773,False,False,3.07082020120919,3.0740571292997583,3.0718330918928287,-1.0,-20143.800000000356,-677805.8857142844,-58958.88571428484,,,,MACD,SIGNAL,55.25929168033208,,3.076576455675885,3.0672779465457345,0.1542182505669058,0.736958294505877,,3.072951413317532,0.1724137931034489,3.0446153792623463,3.117839532939214,3.075555555555556,3.0798194444444453,0.4148606948352936,PPO,SIGNAL,HISTO
25,2017-08-03,3.05,3.07,3.01,3.05,3.05,67434,2017-08-03,0.0,3.05,3.07,3.01,-0.006514657980456032,3.0654999999999997,0.04334379091088252,,,0.019672131147541003,,-0.003278688524590094,3.1504538301853295,2.98054616981467,-0.3576060070949676,False,False,3.0624921065193065,3.06923111771478,3.0688497599541433,-1.0,22478.0,-523011.5999999981,79576.40000000224,0.024551282051282097,,,MACD,SIGNAL,55.25929168033208,,3.0673871680801565,3.0564660230438965,0.14397494521330237,0.7339817409272529,,3.0768009206470444,0.07692307692307693,3.04468152656122,3.104604751009372,3.070666666666667,3.0749844771241834,0.44758348142385873,PPO,SIGNAL,HISTO
26,2017-08-04,3.07,3.08,3.02,3.07,3.07,80827,2017-08-04,0.0,3.07,3.08,3.02,0.0,3.0635,0.04208700261926087,,,0.019543973941368097,,-0.03257328990228001,3.145990525133751,2.981009474866249,0.15444197960120978,False,False,3.0654952669852893,3.0693852668816395,3.0690064134046904,-1.0,53884.666666666075,-425514.09999999776,155001.10000000184,0.007820512820512882,,,MACD,SIGNAL,57.54622455670139,,3.0680342456253005,3.059696727297306,0.1344175456413558,0.731440853708762,,3.077549857346011,0.120000000000001,3.0451551638016916,3.097616099471289,3.070888888888889,3.070565359477124,0.4879606295720263,PPO,SIGNAL,HISTO
27,2017-08-07,3.07,3.07,3.03,3.07,3.07,185869,2017-08-07,0.0,3.07,3.07,3.03,0.006557377049180334,3.0704999999999996,0.02799906013460156,,,0.013029315960912065,,-0.009771986970683976,3.1253781578638185,3.0156218421361807,-0.01785774228120669,False,False,3.0672971612977062,3.0695084517795572,3.069141346191232,-1.0,185869.0,-38376.8999999981,308315.3000000015,0.003205128205128638,,,MACD,SIGNAL,57.5462245567014,,3.0685266586095614,3.062155114973358,0.1254948564051203,0.7292505096403308,,3.0752252497217545,0.2941176470588226,3.0466056016495386,3.09472722860575,3.0699999999999994,3.067176470588235,0.5838655313666575,PPO,SIGNAL,HISTO
28,2017-08-08,3.07,3.07,3.03,3.05,3.05,266708,2017-08-08,0.0,3.07,3.07,3.03,0.0,3.0725,0.02468219046834718,,,0.013114754098360668,,-0.01639344262295076,3.12087709331796,3.0241229066820394,-0.9115884600620966,False,False,3.0603782942293214,3.0656007144930832,3.0665482855229023,-1.0,0.0,-129913.23333333098,168372.9000000008,-0.0028846153846151523,,,MACD,SIGNAL,54.32570948458037,,3.0616906057095377,3.054253600937415,0.11648399998806248,0.7237494358822978,,3.0684946375835573,0.06666666666666825,3.0466427825671727,3.0851115876617716,3.0648888888888886,3.062717320261438,0.7155122460442049,PPO,SIGNAL,HISTO
29,2017-08-09,3.06,3.08,3.03,3.05,3.05,124166,2017-08-09,0.0,3.06,3.08,3.03,0.0032894736842104563,3.0735,0.0232322371308757,,,0.016393442622950907,,-0.013114754098360668,3.1190351847765165,3.0279648152234837,-1.0115254879509104,False,False,3.0562269756198446,3.062476704257113,3.0643112820980205,-1.0,-24833.20000000044,-185394.6333333309,492411.2523809535,-0.002307692307692566,,,MACD,SIGNAL,54.32570948458037,,3.056851152763638,3.0495314636229307,0.10756980482056369,0.7159217473443623,,3.064771855726444,0.3333333333333333,3.046878957881752,3.0846065718127784,3.0606666666666666,3.057755718954249,0.7738683418441733,PPO,SIGNAL,HISTO
30,2017-08-10,3.05,3.07,3.01,3.04,3.04,201082,2017-08-10,0.0,3.05,3.07,3.01,0.023569023569023514,3.0730000000000004,0.0238636477557498,,,0.019736842105263174,,-0.013157894736842117,3.11977274960127,3.0262272503987306,-1.3828564827038738,False,False,3.04973618451094,3.0579769070223577,3.0610309328315646,-1.0,1.4883057749178369e-09,453143.3666666706,976154.9666666687,0.00141025641025605,,,MACD,SIGNAL,52.61812104219621,,3.0498786355598617,3.042046649781306,0.09855766185136268,0.7044785452690574,,3.056501626011461,0.3846153846153836,3.0462757929244484,3.078377563439921,3.0553333333333335,3.0514150326797385,0.8849007650236652,PPO,SIGNAL,HISTO
31,2017-08-11,3.01,3.01,2.96,2.97,2.97,176465,2017-08-11,0.0,3.01,3.01,2.96,-0.02302631578947363,3.0665000000000004,0.03232645975048885,,,0.016835016835016776,,0.02693602693602681,3.1298598611109587,3.003140138889042,-2.9851706850930664,True,False,3.017841708168191,3.0403675740669547,3.0487676188578994,-1.0,-105878.99999999812,347264.36666667246,772778.4666666703,-0.0016666666666669272,,,MACD,SIGNAL,42.538528325082574,,3.019805567295101,3.003572208960133,0.08738959788917545,0.6754032531659097,,3.0423430136676752,0.5789473684210521,3.03325734074099,3.0568398233639904,3.036888888888889,3.036311274509804,0.985350625820549,PPO,SIGNAL,HISTO
32,2017-08-14,2.96,3.04,2.95,3.04,3.04,232646,2017-08-14,0.0,2.96,3.04,2.95,0.013333333333333345,3.064,0.032346804934547446,,,0.02960526315789469,,0.01644736842105257,3.127399737671713,3.000600262328287,-0.7419589059433576,False,False,3.0267050253241554,3.040294012628463,3.0475881119454242,-1.0,232646.0,437933.86666667566,476310.76666667376,-0.0031410256410260295,,,MACD,SIGNAL,52.3653919275956,,3.023788175588285,3.0140479693267164,0.07716616350127958,0.6488042603654471,,3.0414367002841862,0.25000000000000044,3.033569176063409,3.050661332644039,3.0353333333333334,3.026312091503268,1.1177004731370654,PPO,SIGNAL,HISTO
33,2017-08-15,3.04,3.05,2.95,3.0,3.0,93835,2017-08-15,0.0,3.04,3.05,2.95,-0.003322259136212554,3.059,0.03416677364125288,,,0.033333333333333215,,0.029999999999999954,3.125966876336856,2.9920331236631443,-1.7268238616702076,False,False,3.016023014888441,3.0322311217313764,3.0411937391834227,-1.0,0.0,254981.86666667566,384895.1000000066,-0.012500000000000178,,,MACD,SIGNAL,47.379163121754324,-0.02485294117647152,3.0125786322105967,3.002270452762603,0.06657768259885968,0.6138586817415501,,3.0384925938645027,0.3076923076923082,3.031474571882547,3.0388011468165197,3.0266666666666664,3.015411764705882,1.1678416133799745,PPO,SIGNAL,HISTO
34,2017-08-16,3.0,3.01,2.94,3.01,3.01,104383,2017-08-16,0.0,3.0,3.01,2.94,0.0033333333333332624,3.0545,0.034408536272573974,,,0.02325581395348832,,0.02657807308970102,3.121940731094245,2.987059268905755,-1.2932837260929881,False,False,3.013613808891648,3.0277830930503082,3.0370066008606393,-1.0,104383.0,359364.86666666815,544759.4999999991,-0.020000000000000462,0.024551282051282097,,MACD,SIGNAL,48.69443936151281,-0.04967647058823621,3.0085046345486295,3.0005581220864523,0.056279493507510985,0.5741824611566477,3.06570987654321,3.0343036171386424,0.1666666666666673,3.0308908153261886,3.0281946058223954,3.021111111111111,3.006635620915033,1.2263181813572852,PPO,SIGNAL,HISTO
35,2017-08-17,3.02,3.04,2.98,3.0,3.0,358010,2017-08-17,0.0,3.02,3.04,2.98,-0.01639344262295076,3.051,0.0362593000774319,,,0.020000000000000018,,0.08000000000000007,3.122068228151767,2.9799317718482334,-1.4065356995609242,False,False,3.008168285278822,3.022224670629042,3.0320436521517014,-1.0,-119336.66666666666,594707.2000000015,141563.83333333087,-0.025512820512820777,0.007820512820512882,,MACD,SIGNAL,47.41803734491996,-0.06141176470588361,3.0023567784197165,2.9955285756782852,0.04611890185099697,0.5262734634862545,3.066358024691358,3.022513371316078,0.2,3.029834191577073,3.018679695528404,3.0144444444444445,2.9997418300653598,1.4192288728091218,PPO,SIGNAL,HISTO
36,2017-08-18,3.0,3.05,2.94,3.05,3.05,202072,2017-08-18,0.0,3.0,3.05,2.94,-0.01294498381877024,3.0485,0.03437793049709578,,,0.036065573770491764,,0.1803278688524591,3.115880743774308,2.9811192562256923,0.04363264391747873,False,False,3.024900971270846,3.0277811790552964,3.0344499063592667,-1.0,202072.0,631901.2000000015,284636.833333329,-0.025512820512820777,0.003205128205128638,,MACD,SIGNAL,53.921716286078855,-0.05808823529411855,3.016332815311337,3.0176057932426716,0.03782936930293774,0.4870587347849763,3.065864197530864,3.020467384160834,0.07142857142857177,3.030067349264932,3.021396406530658,3.0193333333333334,3.0004681372549022,1.5182219437557383,PPO,SIGNAL,HISTO
37,2017-08-21,3.06,3.1,3.06,3.09,3.09,1255210,2017-08-21,0.0,3.06,3.1,3.06,0.0,3.052,0.03488326397089502,,,0.01294498381877024,,0.14563106796116512,3.1203711973829544,2.9836288026170457,1.0893476032433562,False,False,3.0509405828591976,3.04022752824983,3.041888937121339,2.0,627604.9999999861,1514383.1999999876,1076449.333333312,-0.021794871794871717,-0.0028846153846151523,,MACD,SIGNAL,58.359008535982355,-0.04329411764706004,3.0410258751469836,3.0518410643023905,0.0323005352228101,0.47090162231660543,3.064938271604938,3.0410856961859696,0.06250000000000026,3.030692730433719,3.0306988198459126,3.0326666666666666,3.0127050653594774,1.97394559375037,PPO,SIGNAL,HISTO
38,2017-08-22,3.09,3.13,3.07,3.09,3.09,1163605,2017-08-22,0.0,3.09,3.13,3.07,0.0,3.0534999999999997,0.03587624929055263,,,0.01941747572815536,,0.1423948220064725,3.1238174486094827,2.9831825513905166,1.0173861739112127,False,False,3.066564349750327,3.050183676848795,3.0483280146958505,2.0,-387868.3333333333,1126514.8666666544,871532.9999999787,-0.02012820512820479,-0.002307692307692566,,MACD,SIGNAL,58.359008535982355,-0.023441176470589742,3.0587869158068877,3.073682361918806,0.028891570148436702,0.47635744481115067,3.0637345679012338,3.051043540130774,0.13333333333333391,3.03193627757591,3.037413580912676,3.0451111111111113,3.0317990196078433,2.217098250627762,PPO,SIGNAL,HISTO
39,2017-08-23,3.09,3.11,3.08,3.09,3.09,457114,2017-08-23,0.0,3.09,3.11,3.08,-0.046296296296296405,3.0534999999999997,0.03587624929055263,,,0.009708737864077607,,0.18446601941747584,3.1238174486094827,2.9831825513905166,1.0173861739112127,False,False,3.075938609862727,3.0581480001191816,3.053902488466401,2.0,-152371.33333333785,930628.5333333174,571263.6666666493,-0.018076923076923546,0.00141025641025605,,MACD,SIGNAL,58.359008535982355,0.002617647058822392,3.0714016094020624,3.0870377428654217,0.02708650522456342,0.5021877386932373,3.062314814814814,3.061126897783302,0.13333333333333391,3.0331537501827843,3.043495308352693,3.056666666666666,3.0536200980392154,2.2869667314684454,PPO,SIGNAL,HISTO
40,2017-08-24,3.09,3.24,3.05,3.24,3.24,2201751,2017-08-24,0.0,3.09,3.24,3.05,-0.09999999999999996,3.060999999999999,0.05466645271673992,,,0.05864197530864209,,0.16358024691358017,3.168146247324809,2.953853752675189,3.274403058993215,False,True,3.14156316597027,3.0945222680709685,3.0787859343833133,2.0,2201751.0,3062917.5333333183,2468210.3333333167,-0.007628205128205501,-0.0016666666666669272,,MACD,SIGNAL,71.30249341803011,0.028882352941175693,3.134223514278233,3.1678896354704302,0.030946028061290688,0.6272224455246672,3.061574074074074,3.1021351738225733,0.4545454545454555,3.0568155938996022,3.0755675159914,3.0971111111111105,3.0924044117647056,2.556090716873814,PPO,SIGNAL,HISTO
41,2017-08-25,3.32,3.64,3.31,3.6,3.6,1787174,2017-08-25,0.0,3.32,3.64,3.31,0.016949152542372895,3.086999999999999,0.1324704535080618,,,0.09166666666666669,,0.07222222222222216,3.3466420888758,2.8273579111241975,3.872561664996349,False,True,3.3249378996704073,3.1956264154464185,3.1484520697250398,2.0,1353919.6969696968,4373096.430303015,3741195.230303013,0.017820512820513112,-0.0031410256410260295,,MACD,SIGNAL,84.08690493540539,0.11091176470588193,3.308268334429141,3.3935519556283396,0.04947616372597078,1.0022356775609869,3.062654320987654,3.1735542278804565,0.8630136986301374,3.2421862964855097,3.1639370344195443,3.2035555555555555,3.1863047385620913,2.755297022246413,PPO,SIGNAL,HISTO
42,2017-08-28,3.62,3.725,3.53,3.54,3.54,772445,2017-08-28,0.0,3.62,3.725,3.53,0.0028328611898017653,3.108999999999999,0.16682483722692334,,,0.05508474576271195,,0.08757062146892657,3.4359766809647687,2.7820233190352295,2.583548152447669,False,True,3.4109627398270828,3.2645058200465007,3.2007697073841355,2.0,-693219.87179487,3507809.5585081447,1993426.358508157,0.042564102564102146,-0.012500000000000178,,MACD,SIGNAL,77.86116589030618,0.20136764705882282,3.4097204080043575,3.5040038358579464,0.07636145548195741,1.3943378730278646,3.0654320987654318,3.1986103639366283,0.6944444444444446,3.3115698424785824,3.235406968342926,3.2855555555555553,3.301226307189542,2.816119132508394,PPO,SIGNAL,HISTO
43,2017-08-29,3.56,3.59,3.47,3.53,3.53,798835,2017-08-29,0.0,3.56,3.59,3.47,-0.0355191256830602,3.131499999999999,0.1912638023915219,,,0.0339943342776203,,0.08781869688385271,3.506377052687382,2.756622947312616,2.083509765137164,False,True,3.458577643904498,3.3176075471702235,3.2447481257561064,2.0,-2.956283366254798e-09,3480956.1585081415,2354441.2918414874,0.06961538461538419,-0.020000000000000462,,MACD,SIGNAL,76.84003008421827,0.27251470588235227,3.476258439644465,3.562433052512564,0.10821869518716752,1.6532847970350244,3.0693209876543204,3.2394974511054597,0.7681159420289853,3.3722428784624814,3.3046059087099704,3.3535555555555554,3.4156053921568628,2.8697648753844667,PPO,SIGNAL,HISTO
44,2017-08-30,3.58,3.73,3.57,3.66,3.66,1929362,2017-08-30,0.0,3.58,3.73,3.57,-0.029177718832891213,3.161999999999999,0.22350320850163724,,,0.043715846994535554,,0.03825136612021849,3.600066288663208,2.72393371133679,2.2281559326981792,False,True,3.539146586351074,3.3860890205250236,3.3002036127451517,2.0,241170.25000000536,3742270.2085081474,2811641.67517483,0.09820512820512883,-0.025512820512820777,,MACD,SIGNAL,80.43272952477527,0.36674999999999924,3.5677929345001127,3.6551740904469323,0.14649649988385807,1.7938580233802623,3.0748456790123453,3.2977178252330672,0.802469135802469,3.4585702649220424,3.383045324509259,3.436,3.5287900326797383,2.9921382983808895,PPO,SIGNAL,HISTO
