,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
17,2012-12-03,5.7,6.2,5.7,6.1,6.1,84712,2012-12-03,0.0,5.7,6.2,5.7,0.10909090909090903,,,,,0.0819672131147541,,-0.01639344262295076,,,,False,False,5.571093269687249,5.2974269579442055,5.189612061712498,2.0,50827.19999999982,,,,,,MACD,SIGNAL,87.49131666747205,,5.577748771527444,5.727861641005664,0.29909887482973574,1.086470215006968,,5.433627716798399,0.8974358974358974,,5.895409980846994,5.333111111111111,,0.0,PPO,SIGNAL,HISTO
18,2012-12-04,5.88,5.88,5.5,5.5,5.5,52041,2012-12-04,0.0,5.88,5.88,5.5,-0.03508771929824565,,,,,0.06909090909090908,,0.09636363636363642,,,,False,False,5.5426542288516965,5.338533980991129,5.233918993940733,2.0,-52041.0,,,,,,MACD,SIGNAL,63.22399769625014,,5.5947370478880085,5.695163882669475,0.33495882577245684,1.1652931341592272,,5.450737344806941,0.31313131313131326,,5.985148700028036,5.391555555555556,5.488517973856209,0.0,PPO,SIGNAL,HISTO
19,2012-12-05,5.51,5.75,5.5,5.7,5.7,69896,2012-12-05,0.0,5.51,5.75,5.5,-0.05940594059405931,5.0424999999999995,0.39472675425706316,,,0.043859649122807015,,0.050877192982456146,5.816164438343844,4.2688355616561555,1.6657092353355105,False,False,5.605594838519432,5.411670390182164,5.299830174351622,2.0,41937.6000000001,,,,,,MACD,SIGNAL,66.55413895558513,,5.674373708459251,5.759665944549632,0.3710854395072613,1.218997779334464,,5.4906747495211405,0.33333333333333365,,6.100328957271901,5.479333333333333,5.626709967320261,0.39569864279010175,PPO,SIGNAL,HISTO
20,2012-12-06,5.72,6.1,5.72,6.06,6.06,44066,2012-12-06,0.0,5.72,6.1,5.72,0.018487394957983096,5.121499999999999,0.43252350103476295,,,0.06270627062706269,,0.006600660066006607,5.969246062028135,4.273753937971864,2.1698242933730687,False,True,5.787360890504568,5.542543402629113,5.406468246538731,2.0,34788.94736842104,,,,,,MACD,SIGNAL,71.54830982682115,,5.856671688331507,5.965790904640579,0.41458734337275205,1.2689795464546905,,5.558546852038236,0.43333333333333346,5.1502699567066195,6.269253224930844,5.624,5.780995915032679,0.6503619054254781,PPO,SIGNAL,HISTO
21,2012-12-07,6.13,6.2,5.95,5.95,5.95,43881,2012-12-07,0.0,6.13,6.2,5.95,-0.008333333333333304,5.1865,0.4550335441654711,,,0.04201680672268907,,0.02857142857142856,6.078365746564323,4.294634253435676,1.6778982775879856,False,False,5.852417390587481,5.624640491699804,5.482189760542681,2.0,-43881.0,,,,,,MACD,SIGNAL,68.19739293605933,,5.941031719487155,6.0299718532887185,0.45739895213275716,1.2954156040952471,,5.637927285273724,0.3551020408163268,5.212228018137977,6.353530335682644,5.724888888888889,5.913216503267973,0.8921936845221029,PPO,SIGNAL,HISTO
22,2012-12-10,5.95,6.05,5.85,6.0,6.0,22362,2012-12-10,0.0,5.95,6.05,5.85,-0.004975124378109493,5.2379999999999995,0.48644359222941047,,,0.03333333333333336,,0.02166666666666665,6.191429440769644,4.284570559230355,1.5664714515154627,False,False,5.911450900557958,5.700158171057169,5.553899050498971,2.0,11181.000000000051,,,,,,MACD,SIGNAL,68.91015541766376,,6.01321986497669,6.081606673605219,0.49842844469109093,1.3035097144396677,,5.702258469881149,0.3680000000000002,5.276713076486824,6.4347836496104796,5.8164444444444445,6.032107026143791,1.025518883804375,PPO,SIGNAL,HISTO
23,2012-12-11,6.03,6.03,5.99,6.03,6.03,23305,2012-12-11,0.0,6.03,6.03,5.99,0.0066777963272120254,5.292,0.5120608516470225,,,0.006633499170812609,,0.02819237147595355,6.295639269228164,4.288360730771836,1.4412349579669175,False,False,5.958870765028176,5.766439541769226,5.619494234673157,2.0,23305.0,,,,,,MACD,SIGNAL,69.35396062823469,,6.069554014125289,6.116250227261906,0.5365420567983794,1.2979050539003893,,5.800469709811046,0.4204081632653065,5.352728115054044,6.5017720689090295,5.891777777777778,6.121672385620916,1.177460249254826,PPO,SIGNAL,HISTO
24,2012-12-12,6.01,6.03,5.97,5.99,5.99,14773,2012-12-12,0.0,6.01,6.03,5.97,-0.01803278688524581,5.347999999999999,0.5245710026699013,,,0.010016694490818113,,0.026711185308848102,6.376159165233005,4.3198408347669925,1.223857202804622,False,False,5.971322494417531,5.8113211914940655,5.670315189126061,2.0,-4924.3333333331875,,,,,,MACD,SIGNAL,67.96094284344096,,6.089454153602754,6.106809446528954,0.569514132075255,1.2804871350989622,,5.906000958924587,0.3927125506072879,5.410461059231482,6.548424399206547,5.936666666666667,6.164254901960785,1.276042094855614,PPO,SIGNAL,HISTO
25,2012-12-13,6.0,6.15,6.0,6.1,6.1,43839,2012-12-13,0.0,6.0,6.15,6.0,-0.003267973856209226,5.418999999999999,0.5254962566845496,,,0.024590163934426288,,-0.004918032786885141,6.448972663101716,4.389027336898281,1.2959178896849854,False,False,6.022793584450794,5.8692319778072735,5.729028468314391,2.0,14612.999999999654,,,0.481538461538463,,,MACD,SIGNAL,69.75976384404619,,6.137863234791131,6.144141343438655,0.5993753932999637,1.2597126582245197,,5.867750665331923,0.4117647058823532,5.4777818107352,6.621604093424746,5.982666666666666,6.186691993464052,1.5883302672564792,PPO,SIGNAL,HISTO
26,2012-12-14,6.1,6.15,6.09,6.12,6.12,35405,2012-12-14,0.0,6.1,6.15,6.09,-0.0016313213703099162,5.494999999999999,0.5105157351046823,,,0.009803921568627532,,-0.003267973856209226,6.495610840805177,4.494389159194822,1.2242521768145762,False,False,6.061676190466448,5.9195071401294515,5.7822756489570635,2.0,0.0,,,0.5101282051282068,,,MACD,SIGNAL,70.08859055879245,,6.174477688123022,6.168575186507951,0.6256081980117866,1.236734052088977,,5.973815599629895,0.2924528301886795,5.514963947457963,6.686335872551379,6.019333333333334,6.205004084967321,1.8234843755968735,PPO,SIGNAL,HISTO
27,2012-12-17,6.15,6.15,6.13,6.13,6.13,31530,2012-12-17,0.0,6.15,6.15,6.13,-0.011290322580645207,5.566499999999999,0.49315605515581246,,,0.0032626427406199777,,-0.009787928221859643,6.533085868105391,4.599914131894606,1.142640334857013,False,False,6.089005731062782,5.961687300399282,5.829497920127113,2.0,-31530.0,,,0.5432051282051304,,,MACD,SIGNAL,70.26270630360649,,6.199292689612184,6.180687579980399,0.6477769416936268,1.2123656111720544,,6.063265187899157,0.019607843137255086,5.518546655891311,6.741115442080626,6.057555555555556,6.2160277777777795,2.016984199086327,PPO,SIGNAL,HISTO
28,2012-12-18,6.14,6.2,6.13,6.2,6.2,17959,2012-12-18,0.0,6.14,6.2,6.13,0.00813008130081298,5.6324999999999985,0.48470148165215077,,,0.011290322580645207,,-0.04032258064516129,6.582514904038214,4.682485095961783,1.1708237368403007,False,False,6.1334034549963,6.009423708833591,5.879689498151693,2.0,17959.0,,,0.554230769230772,,,MACD,SIGNAL,71.51277543152715,,6.237608701078954,6.21519698271603,0.6669326998206723,1.1890730625008632,,6.078848686668077,0.7000000000000008,5.679517454844695,6.757243612227501,6.095777777777778,6.227392156862745,2.1254215305882966,PPO,SIGNAL,HISTO
29,2012-12-19,6.2,6.2,6.15,6.15,6.15,132258,2012-12-19,0.0,6.2,6.2,6.15,0.013179571663920933,5.688999999999999,0.4753159613960965,,,0.00813008130081298,,-0.03252032520325206,6.620619284336348,4.7573807156636505,0.9698811684041779,False,False,6.140042074465406,6.037573815210668,5.916230172868677,2.0,-132258.0,,,0.5122435897435924,,,MACD,SIGNAL,69.2727564198513,,6.242578349948348,6.206115911319142,0.681500386099618,1.164868125961521,,6.1205614592130875,0.5294117647058834,5.748640844092908,6.702188925788374,6.112888888888889,6.231245915032678,2.78027756240755,PPO,SIGNAL,HISTO
30,2012-12-20,6.15,6.15,6.07,6.07,6.07,23971,2012-12-20,0.0,6.15,6.15,6.07,-0.004918032786885141,5.7415,0.4550913731271311,,,0.013179571663920933,,-0.0032948929159803066,6.6334790913291775,4.849520908670823,0.7218330634191841,False,False,6.112025240962969,6.044065481203138,5.936978512573655,2.0,-23971.0,,,0.5135897435897459,,,MACD,SIGNAL,65.7253910996404,,6.213220509120749,6.155385289816476,0.6900089459709093,1.1385085974057785,,6.122997683166581,0.01754385964912401,5.750452356086275,6.696193013475345,6.112,6.217848039215686,2.8760042674721533,PPO,SIGNAL,HISTO
31,2012-12-21,6.0,6.1,6.0,6.1,6.1,25260,2012-12-21,0.0,6.0,6.1,6.0,0.004942339373970241,5.7924999999999995,0.43370951957320686,,,0.01639344262295076,,-0.03934426229508186,6.642570658363485,4.942429341636514,0.7089998861509805,False,False,6.107215144194962,6.055261255168501,5.95894009884524,2.0,25260.0,-93249.5859649125,,0.492307692307695,,,MACD,SIGNAL,66.41984292127302,,6.19951329629004,6.1333358521972,0.6937628631832424,1.1124750212768286,,6.126172378744711,0.3061224489795912,5.772098195446899,6.677690521088184,6.114444444444444,6.198758986928104,2.973257995422557,PPO,SIGNAL,HISTO
32,2012-12-24,6.0,6.1,6.0,6.07,6.07,5683,2012-12-24,0.0,6.0,6.1,6.0,0.020168067226890775,5.842,0.4035578612397756,,,0.016474464579901094,,-0.01812191103789132,6.63297340802996,5.0510265919700394,0.5649747456276994,False,False,6.0923290858061385,6.058210873677638,5.973880976549206,2.0,2273.2000000000608,-68039.38596491245,,0.43660256410256704,,,MACD,SIGNAL,65.00151140959045,,6.17595352952026,6.1018158229261665,0.6927055405674543,1.0866839979586345,,6.130539420356689,0.14893617021276692,5.779181424958287,6.622441641721221,6.108666666666666,6.174023692810458,2.9947166831478444,PPO,SIGNAL,HISTO
33,2012-12-27,6.0,6.05,5.95,5.95,5.95,14512,2012-12-27,0.0,6.0,6.05,5.95,0.0,5.8895,0.35182942936659245,,,0.01680672268907557,,-0.008403361344537785,6.579085681558521,5.199914318441479,0.17195832682024334,False,False,6.035397449852525,6.036557719488548,5.970672110726764,3.0,-14512.0,-58074.38596491245,,0.3885256410256437,,,MACD,SIGNAL,59.525923864478166,0.62582352941177,6.113419571234596,6.0214164328622735,0.6853405331584387,1.0592043947395213,,6.125657248292553,0.14285714285714332,5.783052443655035,6.561403822286893,6.077999999999999,6.131556372549019,3.0476532937318885,PPO,SIGNAL,HISTO
34,2012-12-28,5.95,5.95,5.95,5.95,5.95,0,2012-12-28,0.0,5.95,5.95,5.95,-0.016528925619834652,5.936,0.2861983118123017,,,0.0,,-0.010084033613445462,6.496948691152111,5.375051308847889,0.0489171299136869,False,False,6.001238469324297,6.019239150344576,5.96789729150654,3.0,,,,0.34320512820513205,0.481538461538463,,MACD,SIGNAL,59.525923864478166,0.5393529411764764,6.066868943740879,5.969890626122378,0.6730246990532643,1.031875769925862,5.518024691358025,6.126466815772589,0.07692307692307719,5.785103308598706,6.502353830407683,6.048222222222223,6.080309640522875,0.0,PPO,SIGNAL,HISTO
35,2012-12-31,6.0,6.05,5.95,6.05,6.05,6176,2012-12-31,0.0,6.0,6.05,5.95,0.03242320819112619,5.986,0.19658666228784358,,,0.016528925619834652,,-0.008264462809917326,6.371309858084173,5.600690141915827,0.3255561656888543,False,False,6.020743081795758,6.025393317417058,5.978908071249656,3.0,6176.000000000001,,,0.3052564102564128,0.5101282051282068,,MACD,SIGNAL,62.572981211522226,0.47397058823529914,6.068416993880284,5.98715604158609,0.6586369639450725,1.0078371032729345,5.575030864197531,6.1230762206263085,0.09803921568627437,5.7891468837278515,6.464331529015453,6.041777777777778,6.040914215686276,0.04881537329948747,PPO,SIGNAL,HISTO
36,2013-01-02,6.0,6.0,5.75,5.86,5.86,9780,2013-01-02,0.0,6.0,6.0,5.75,-0.016778523489932827,6.004,0.16343033281558075,,,0.04266211604095563,,0.02047781569965872,6.324323452318538,5.683676547681461,-0.8811093847706519,False,False,5.956445848679542,5.9923060639915455,5.962973703683641,-1.0,-1173.599999999975,,,0.2621153846153881,0.5432051282051304,,MACD,SIGNAL,54.2206670042399,0.4086764705882402,6.000254686359157,5.90719192332673,0.6392202835128695,0.9824252848139519,5.63,6.098386273729069,0.38235294117647145,5.795302436369774,6.400635898406628,5.99888888888889,5.990618464052288,0.1298428275367884,PPO,SIGNAL,HISTO
37,2013-01-03,5.95,6.0,5.86,5.96,5.96,10541,2013-01-03,0.0,5.95,6.0,5.86,0.010169491525423662,5.997,0.1620948390359984,,,0.023489932885905986,,-0.010067114093959667,6.314705884510556,5.679294115489443,-0.22826143151777262,False,False,5.9578675092130045,5.985843508973072,5.962575478015059,-1.0,4517.571428571409,,,0.21660256410256817,0.554230769230772,,MACD,SIGNAL,57.4405980804219,0.358058823529416,5.987032301110736,5.9071783738305,0.6178806209260845,0.9592949132604198,5.682530864197531,6.006916447833546,0.22077922077922132,5.801723968297095,6.350901677465059,5.982,5.953649509803922,0.22782108579750399,PPO,SIGNAL,HISTO
38,2013-01-04,5.93,5.93,5.9,5.9,5.9,10360,2013-01-04,0.0,5.93,5.93,5.9,0.0016977928692700638,6.017,0.1155353671073605,,,0.005084745762711756,,-0.02542372881355938,6.243449319530427,5.790550680469574,-1.0126769224810486,False,False,5.934720505476233,5.968671954064519,5.9542005153122535,-1.0,-10360.0,,,0.16673076923077268,0.5122435897435924,,MACD,SIGNAL,54.943534268608296,0.31105882352941716,5.955886275054462,5.8808266748135996,0.5941609246031336,0.9370011269865881,5.731203703703703,5.9671483163748436,0.39473684210526444,5.810699434724538,6.294093639366317,5.958444444444444,5.921647058823531,0.32817642874641906,PPO,SIGNAL,HISTO
39,2013-01-07,5.9,5.93,5.8,5.89,5.89,30312,2013-01-07,0.0,5.9,5.93,5.8,-0.018333333333333385,6.0265,0.09387982239348659,,,0.02207130730050932,,-0.03225806451612895,6.210504451891234,5.842495548108767,-1.4539865598368573,False,False,5.916832303261827,5.952935471514298,5.945612393434884,-1.0,11658.461538461506,,,0.11250000000000515,0.5135897435897459,,MACD,SIGNAL,54.518146301107194,0.2605294117647112,5.9301185006159916,5.862048049317346,0.5686800535465762,0.9157177620648054,5.776604938271605,5.915600198721648,0.36111111111111305,5.81700391620114,6.240127594344009,5.938444444444444,5.893639705882353,0.6369645851055037,PPO,SIGNAL,HISTO
40,2013-01-08,5.92,6.0,5.89,6.0,6.0,14448,2013-01-08,0.0,5.92,6.0,5.89,0.003344481605351099,6.0235,0.09371148331588912,,,0.018333333333333385,,-0.034999999999999996,6.207174507299143,5.839825492700857,-0.25076969404896604,False,False,5.950099381983778,5.962349378269711,5.952884661910484,-1.0,14448.0,,,0.05814102564103063,0.492307692307695,,MACD,SIGNAL,58.33912297092687,0.20997058823530068,5.95162721203736,5.906847885328159,0.5439405717443933,0.8981801938066802,5.818518518518519,5.92727977873143,0.09333333333333393,5.819670637040891,6.203605751534901,5.944444444444445,5.889112745098039,0.7870263365640848,PPO,SIGNAL,HISTO
41,2013-01-09,5.99,5.99,5.95,5.98,5.98,10795,2013-01-09,0.0,5.99,5.99,5.95,0.013559322033898317,6.025,0.09270780356640033,,,0.006688963210702346,,-0.025083612040133835,6.206707294990145,5.843292705009856,-0.4853960321449043,False,False,5.962059629196022,5.965879802951085,5.956508932508296,3.0,5397.50000000012,,,0.00820512820513386,0.43660256410256704,,MACD,SIGNAL,57.394992046271504,0.19044117647059444,5.960126532081856,5.928278864402006,0.5195782681521243,0.8830415372096498,5.856111111111111,5.932760661120275,0.16216216216216145,5.823886748849896,6.171232613872573,5.948666666666667,5.897722222222223,0.9030241570259615,PPO,SIGNAL,HISTO
42,2013-01-10,5.95,5.95,5.9,5.9,5.9,6216,2013-01-10,0.0,5.95,5.95,5.9,0.02608695652173919,6.0200000000000005,0.0967362121278433,,,0.00847457627118641,,0.00847457627118641,6.209602975770573,5.830397024229428,-1.2404868596819998,False,False,5.9372357775104465,5.952702945590426,5.94895835280431,-1.0,-6216.0,,,-0.021346153846146798,0.3885256410256437,,MACD,SIGNAL,53.65454494125969,0.15635294117647547,5.937559100687605,5.90456906866092,0.49437538188367963,0.8679489038959264,5.889135802469136,5.930675472312706,0.21518987341772167,5.826754089187691,6.135236496016569,5.938888888888889,5.903943627450981,0.9695188529410131,PPO,SIGNAL,HISTO
43,2013-01-11,5.9,5.9,5.75,5.75,5.75,31563,2013-01-11,0.0,5.9,5.9,5.75,0.008771929824561372,6.006,0.11394366105553141,,,0.02608695652173919,,0.02608695652173919,6.229329575668841,5.782670424331159,-2.246724369118142,True,False,5.862341466493294,5.91216014911254,5.922381595214038,-1.0,-31563.000000000004,,,-0.037051282051275614,0.34320512820513205,,MACD,SIGNAL,47.41502144695589,0.1139411764705951,5.86761144241482,5.817696206814771,0.466391988150765,0.8496084478150533,5.916759259259259,5.890879042091496,0.24390243902439063,5.823324532423141,6.075702209451101,5.900222222222222,5.886557189542485,1.2869196881545004,PPO,SIGNAL,HISTO
44,2013-01-14,5.65,5.7,5.52,5.7,5.7,26741,2013-01-14,0.0,5.65,5.7,5.52,-0.015544041450777177,5.9915,0.13295329611321935,,,0.03157894736842116,,0.017543859649122744,6.25208846038191,5.7309115396180905,-2.19249923485738,True,False,5.797404879889227,5.869726271033973,5.892683283358251,-1.0,26741.000000000004,,,-0.07557692307691699,0.3052564102564128,,MACD,SIGNAL,45.51498160113971,0.044264705882359756,5.800140960971127,5.74018014275003,0.4359554267480672,0.8282625456798192,5.939259259259259,5.865967154045229,0.2873563218390807,5.8163654522182915,6.015734196325019,5.856000000000001,5.847830065359478,1.5290668570602755,PPO,SIGNAL,HISTO
45,2013-01-15,5.65,5.79,5.56,5.79,5.79,13418,2013-01-15,0.0,5.65,5.79,5.56,-0.006861063464837056,5.976000000000001,0.1376264968368369,,,0.03972366148531959,,0.015544041450777177,6.245747933800201,5.7062520661998,-1.3514839385944202,False,False,5.7944429279333525,5.853780461196799,5.878973201526875,-1.0,13418.0,,,-0.09237179487178793,0.2621153846153881,,MACD,SIGNAL,49.44225923726254,-0.027235294117641473,5.785356161362465,5.738316724757531,0.4056206273558739,0.8076833629581597,5.957283950617284,5.852883800385995,0.30232558139534876,5.814762626706662,5.984909708763774,5.837555555555555,5.809771241830066,1.6541920428925407,PPO,SIGNAL,HISTO
46,2013-01-16,5.79,5.84,5.78,5.83,5.83,9943,2013-01-16,0.0,5.79,5.84,5.78,-0.020168067226890775,5.961500000000001,0.1369316002896907,,,0.010291595197255508,,0.012006861063464885,6.229885936567794,5.6931140634322075,-0.9603334783337166,False,False,5.8086657567605435,5.849024236373242,5.872435598599462,-1.0,6628.666666666716,,,-0.09352564102563488,0.21660256410256817,,MACD,SIGNAL,51.12832268157677,-0.08011764705881763,5.7904802246533595,5.760753113035924,0.37645276848661496,0.7891236278933924,5.970524691358025,5.846989280499196,0.042253521126760916,5.814885937304317,5.963068828697701,5.828666666666666,5.78476797385621,1.7504222406775793,PPO,SIGNAL,HISTO
