,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
507,2011-09-15,4.7,4.7,4.6,4.64,3.519047,895558,2011-09-15,-1.1209529999999996,3.5790470000000005,3.5790470000000005,3.479047,-0.014862251923708436,3.5990288999999978,0.09183059058591941,3.5574001507936543,1.0117020147978169,0.028416784430557628,0.7010347061368258,-0.008620515724853957,3.7790168575483998,3.4190409424515957,-0.8709722924537253,False,False,3.5064600773884456,3.530777462379104,3.541657953180565,-1.0,-179111.60000000318,293976.07379276014,-1403802.3681159182,0.009165275641027204,0.19008389743589715,0.12802021884691525,MACD,SIGNAL,49.34212710039568,0.054358611764699916,3.4987163393759273,3.4745454668985616,0.13954821355478678,1.0367296592534658,3.523880867283948,3.5255069131947536,0.30599008883509554,3.5701185564290547,3.555943076402079,3.511790666666667,3.468459462009804,3.5106117369901058,PPO,SIGNAL,HISTO
508,2011-09-16,4.73,4.77,4.65,4.71,3.572137,682140,2011-09-16,-1.1378629999999998,3.5921370000000006,3.6321369999999997,3.5121370000000005,0.017278548206673905,3.602682599999997,0.08905565753144912,3.557433349206353,1.0127196341721312,0.03359333642578636,0.5354381554566067,-0.016985070841347902,3.777231688761637,3.428133511238357,-0.3429944918346144,False,False,3.5327308464330676,3.5390493699032834,3.545721826089823,-1.0,0.0,619235.6737927659,-1475485.8450389884,-0.013312115384613854,0.18471399358974327,-0.1859628600547031,MACD,SIGNAL,52.65350816239821,0.052052388235289015,3.5200179975200854,3.511105100034176,0.13272931952399003,0.9888255305526276,3.536889626543207,3.5309226254041257,0.15487942518320644,3.570168802628721,3.5482781077797028,3.5218429777777778,3.4772847385620906,3.5124962953325385,PPO,SIGNAL,HISTO
509,2011-09-19,4.62,4.66,4.57,4.63,3.511464,398903,2011-09-19,-1.1185359999999998,3.5014640000000004,3.5414640000000004,3.4514640000000005,0.010917095311617078,3.5995960499999975,0.09117596383482193,3.556696071428575,1.0120617499246123,0.02563033538148187,0.3238817633412013,-0.006479633565942936,3.7783009391162485,3.4208911608837465,-0.9666149530336848,False,False,3.524224107859841,3.5335322959226274,3.5411541159445137,-1.0,132967.66666666404,-1491132.3738262914,-2372899.392658054,-0.038892083333331495,0.18195767948718,-0.5427966990625529,MACD,SIGNAL,48.73291291340748,0.05254251176470026,3.5138935388315438,3.5062773130765077,0.1251799885171319,0.9453296337593597,3.5484723086419723,3.530050665333676,0.09269947675430636,3.569318724631724,3.5310941738700956,3.5196194666666663,3.4862237991013068,3.512475758963349,PPO,SIGNAL,HISTO
510,2011-09-20,4.65,4.65,4.57,4.58,3.473543,887254,2011-09-20,-1.1064570000000002,3.543543,3.543543,3.463543,-0.008657833218555818,3.587570849999998,0.09114658927722938,3.5551955079365114,1.0091064871091373,0.02303123928507581,0.7214045671694713,0.008733445936900779,3.7662181649833673,3.4089235350166285,-1.2510380355887323,False,False,3.5039516647159044,3.521534436738102,3.532139300485245,-1.0,-665440.5000000049,-4302213.873826296,-6263912.928889951,-0.06023353205128057,0.17425928846153926,-0.8387326562279528,MACD,SIGNAL,46.40708294150034,0.03886156470587698,3.496225143717615,3.4855957343700634,0.11623884011948353,0.8997977805321392,3.558283070987651,3.503598282872227,0.0705350664790165,3.5682224167306984,3.5123108276574957,3.509865622222222,3.489748336683006,3.510637682236696,PPO,SIGNAL,HISTO
511,2011-09-21,4.62,4.68,4.56,4.62,3.503879,979905,2011-09-21,-1.1161210000000001,3.503879,3.5638789999999996,3.4438789999999995,0.00434773760279945,3.578174399999998,0.0895072448890141,3.553415595238099,1.0069676073902187,0.03424775798479346,0.7954315409299673,0.015151778928439047,3.7536085999824658,3.4027402000175306,-0.8300490099111192,False,False,3.5039225988295426,3.518003349390482,3.5283712604205455,-1.0,7.2527539529687535e-09,-3074679.648019842,-3547767.3218125943,-0.06700303846153721,0.15335010256410353,-0.9303619376027423,MACD,SIGNAL,48.52362435508419,0.02122076470587686,3.494931045095996,3.4882171085987554,0.10715178332248412,0.858746332668503,3.5669189074074046,3.500586096121627,0.04227624839785357,3.5677015500939135,3.5071008404236066,3.5074050444444445,3.4919024117647064,3.5102649878259276,PPO,SIGNAL,HISTO
512,2011-09-22,4.55,4.62,4.55,4.6,3.488711,1087996,2011-09-22,-1.1112889999999997,3.438711,3.5087110000000004,3.438711,-0.006479633565942936,3.5661662499999975,0.08417675889890622,3.5514575079365116,1.004141607221997,0.020064717312497447,0.8885816373120617,0.032608605298633325,3.731152697441854,3.4011798025581412,-0.9201500629528763,False,False,3.4978379592977262,3.5121448795123857,3.523083225697806,-1.0,466283.9999999881,-2944802.448019863,-3238778.5218126234,-0.06642196794871635,0.12740364743589794,-0.9197282753204772,MACD,SIGNAL,47.51323522592886,0.001473035294112801,3.48900026017432,3.483571258941665,0.09772322476040694,0.8186839652245428,3.5738067654320966,3.5044075209239978,0.13626534888038258,3.5660046521391626,3.503873667058895,3.503286488888889,3.4919353914215683,3.508963418385625,PPO,SIGNAL,HISTO
513,2011-09-23,4.55,4.66,4.51,4.63,3.511464,2265608,2011-09-23,-1.1185359999999998,3.431464,3.5414640000000004,3.391464,0.006521893043017964,3.559002349999998,0.08231807739001047,3.5495644206349244,1.0026588978946847,0.04271722563580328,1.843306793885684,0.02591767991925878,3.7203457816844185,3.397658918315577,-0.5774958734126927,False,False,3.5032883755786357,3.5120087036099092,3.521533995604765,-1.0,1359364.7999999947,-1137034.1934744096,-1756269.8672671756,-0.06605559615384493,0.09109766025641086,-0.9122905621022731,MACD,SIGNAL,49.22132931822142,-0.030258770588240225,3.4933840674174754,3.492656852947856,0.08876266317834418,0.7838072624236209,3.5787651759259242,3.5027285882579933,0.08074053035193278,3.5653065688418293,3.503157988017495,3.5052664888888887,3.493937453349673,3.509252788284868,PPO,SIGNAL,HISTO
514,2011-09-26,4.61,4.63,4.55,4.6,3.488711,627985,2011-09-26,-1.1112889999999997,3.4987110000000006,3.518711,3.438711,-0.004328916609277909,3.548476899999998,0.0767131478464852,3.547201809523813,1.000359463753306,0.022931105499997013,0.5114522754627218,0.013043499447217012,3.6988346697791092,3.398119130220887,-0.77908287793898,False,False,3.497457425347182,3.507349162887927,3.517157596190796,-1.0,156996.2499999965,-1475154.9434744203,15977.430351871066,-0.07208002564102411,0.06500857051282205,-0.9927887323729337,MACD,SIGNAL,47.55469592639678,-0.0504361941176521,3.4887218213563944,3.4881378855094223,0.07973927402446085,0.7484144550238803,3.5813120679012322,3.5055835703918827,0.08434909206093931,3.5642881771620774,3.4963788777939766,3.5012671333333336,3.4949245000816993,3.508581473900559,PPO,SIGNAL,HISTO
515,2011-09-27,4.65,4.71,4.58,4.62,3.503879,496424,2011-09-27,-1.1161210000000001,3.533879,3.593879,3.463879,-0.01492562909600845,3.540933749999998,0.07304358935297946,3.5443238809523847,0.9990435041869041,0.03710173781685951,0.40714883122474294,0.015151778928439047,3.6840991851318377,3.3977683148681583,-0.5072964010699531,False,False,3.5000260552083096,3.5066551303103424,3.51538711669869,-1.0,-190932.3076923072,-788487.5845000577,3513726.2893262384,-0.0739548589743575,0.03207661538461659,-1.0160432227008347,MACD,SIGNAL,48.799316108094665,-0.05497255294118153,3.491198031023048,3.4932670761408597,0.07120631694164106,0.7158091288624754,3.5813798611111087,3.5040100938979664,0.09643677741711923,3.5633803948047844,3.4928981461055337,3.5015198444444446,3.4949003824346407,3.5084566368624723,PPO,SIGNAL,HISTO
516,2011-09-28,4.64,4.74,4.615,4.69,3.556969,744706,2011-09-28,-1.1330310000000003,3.5069689999999993,3.606969,3.481969,-0.012631322982851004,3.5341917999999977,0.06405464981651751,3.542387420634924,0.9976864132400692,0.035142279845565144,0.6165153118774718,0.019189652763349923,3.659738913640372,3.408644686359623,0.35559011040177324,False,False,3.522803233124986,3.5167179042482744,3.520931367805531,2.0,148941.2000000021,-1131108.0208636988,1943571.627156143,-0.058763480769229215,0.009165275641027204,-0.806586485120932,MACD,SIGNAL,53.003350116099234,-0.05825034705882848,3.5124024439687846,3.5229709912692777,0.06450180434974988,0.6974547391391792,3.579429858024689,3.5033170990128584,0.27272678841604975,3.563044941665153,3.505777394542161,3.511295088888889,3.5014361723856213,3.510391483251311,PPO,SIGNAL,HISTO
517,2011-09-29,4.7,4.85,4.67,4.75,3.6024730000000003,2262860,2011-09-29,-1.1475269999999997,3.5524730000000004,3.702473,3.522473,0.0,3.528983799999998,0.0524860154984751,3.5404075714285743,0.9967733174223309,0.04996567635621411,1.8668483122447572,0.018947539648458075,3.6318563903770094,3.4261112096229867,1.4001672503057003,False,False,3.554671139874992,3.53386892339862,3.5318035854314602,2.0,-251428.88888888393,-1041564.576419256,1903237.871600607,-0.050416602564101076,-0.013312115384613854,-0.6920358918331969,MACD,SIGNAL,56.31429066894908,-0.03985741764706363,3.5441373704953048,3.5642593342366395,0.06038548063395713,0.7016471503317147,3.5765177160493806,3.522391187154398,0.2340429113270639,3.5647091104152375,3.517305291242741,3.5293284222222225,3.519342474591504,3.520855936766412,PPO,SIGNAL,HISTO
518,2011-09-30,4.76,4.81,4.66,4.75,3.6024730000000003,606464,2011-09-30,-1.1475269999999997,3.612473,3.662473,3.5124730000000004,0.019313194213370223,3.5256290999999984,0.04457566056883821,3.5385218650793675,0.9963564545957441,0.04163806363017834,0.5063039843411533,0.006315939078516286,3.612997394714921,3.4382608052850756,1.7238981771527937,False,False,3.5737918839249954,3.547589738718896,3.541226174040599,2.0,121292.80000000144,-1418560.276419251,-281526.08294484136,-0.03323085897435707,-0.038892083333331495,-0.4566883089028872,MACD,SIGNAL,56.31429066894908,-0.023128823529416476,3.566781148652465,3.5900170899150408,0.058234665623200184,0.723439835938652,3.5730552932098743,3.5335688752500456,0.0999980221910168,3.565296624803728,3.5345688252247602,3.546687622222223,3.543972833088236,3.5233914478177795,PPO,SIGNAL,HISTO
519,2011-10-04,4.61,4.68,4.58,4.66,3.534216,763401,2011-10-04,-1.1257840000000003,3.484216,3.5542159999999994,3.4542159999999997,-0.006396738346609219,3.5240507999999986,0.04362788801673663,3.536035603174606,0.9966106667127878,0.028294818426491095,0.6393609217467138,0.04506459141150411,3.6095614605128024,3.438540139487195,0.23299775584143814,False,False,3.557961530354997,3.544914990975117,3.5402914841685194,2.0,458040.60000000545,-240632.67641924554,1234522.2670551748,-0.02733116025640836,-0.06023353205128057,-0.3761801136898703,MACD,SIGNAL,50.16591735048258,-0.017651970588240307,3.5581283207269485,3.5719346095916187,0.05586054086686649,0.7391929932192681,3.5688090277777764,3.537865736881435,0.07316931982633712,3.564930229404895,3.535666319652556,3.5483729999999998,3.5605491165849683,3.523813800463619,PPO,SIGNAL,HISTO
520,2011-10-05,4.76,4.76,4.58,4.69,3.556969,443026,2011-10-05,-1.1330310000000003,3.6269689999999994,3.6269689999999994,3.4469689999999997,-0.018828343391556833,3.5262048499999983,0.044159988083145384,3.533729920634923,0.9978705020462988,0.05060488297761372,0.37300516542878714,0.04690819627609908,3.612758426642963,3.4396512733570335,0.6966521354597822,False,False,3.557564518212999,3.5473257927800934,3.54251515294605,2.0,98450.22222222465,190917.0458029717,979404.6303030294,-0.02312396794871585,-0.06700303846153721,-0.31874214806923645,MACD,SIGNAL,52.04544046536817,-0.016139852941181587,3.5598250980255397,3.570298909512169,0.053893461796959266,0.7565651519096465,3.563849148148146,3.5472803778468025,0.28205232231846333,3.5644929840541453,3.536120740419033,3.5532606888888894,3.571294952369282,3.5245732093711624,PPO,SIGNAL,HISTO
521,2011-10-06,4.77,4.83,4.76,4.78,3.625226,1331394,2011-10-06,-1.1547740000000002,3.6152259999999994,3.675226,3.6052259999999996,-0.012396713352190588,3.531030349999998,0.049409758076596,3.532142452380955,0.999685147924822,0.019309141002519646,1.1217460695741346,0.05648585770928489,3.6278734758301265,3.43418722416987,1.9064179560235421,False,False,3.5846291109278,3.5629058342240754,3.5535432658865767,2.0,-570597.4285714141,-379680.3827684424,751427.6380952564,-0.01250857051281784,-0.06642196794871635,-0.17266913569700917,MACD,SIGNAL,57.253917307953486,0.0006039882352890658,3.5853693115756173,3.6017196984497963,0.05390913099221659,0.7954796146363884,3.5587981666666653,3.5752539800666194,0.36363772576212827,3.5693735714028345,3.551147944832438,3.5706200000000003,3.5851499440359484,3.5313208296532643,PPO,SIGNAL,HISTO
522,2011-10-07,4.81,4.89,4.78,4.84,3.670731,897412,2011-10-07,-1.169269,3.6407309999999997,3.720731,3.6107310000000004,0.012552320875995015,3.5362777999999984,0.05810292114824172,3.5313279841269867,1.0014016868144962,0.029966783182968033,0.7709274453104468,0.043388905370619665,3.6501595254505523,3.4223960745494444,2.3140523289175516,False,True,3.61906986655668,3.584470867379261,3.5691682971016996,2.0,81582.90909090776,-455085.4148540019,586479.1615652542,0.004734416666669183,-0.06605559615384493,0.06545540977088185,MACD,SIGNAL,60.34608810430916,0.006647705882347754,3.619693675784643,3.6429814501270585,0.05646070616161552,0.8618953002126809,3.5547803950617274,3.5952459497384943,0.49999999999999817,3.5829207083502648,3.5746124674374427,3.5940466444444445,3.6066565446895424,3.5382371990745614,PPO,SIGNAL,HISTO
523,2011-10-10,4.83,4.88,4.77,4.78,3.625226,1172268,2011-10-10,-1.1547740000000002,3.675226,3.7252259999999997,3.6152259999999994,-0.018480654038301004,3.5396206499999985,0.06127732804594942,3.5296228571428596,1.0028325385634067,0.030342935861102264,1.0155313926275589,0.06485361188516248,3.659724212970059,3.419517087029938,1.3970150580947256,False,False,3.6215323199340084,3.5926218939034094,3.5766426574881396,2.0,-959128.3636363498,-1414213.7784903517,4346.497928899247,0.01797770512820751,-0.07208002564102411,0.24886508777155464,MACD,SIGNAL,55.98473301211231,0.018579747058818263,3.6273209618470332,3.6455321889515586,0.05965287194861505,0.9271986679412142,3.5510604969135793,3.6055537402853153,0.2941167345756882,3.5853904737617843,3.5873502846642986,3.6048330222222225,3.6259725986928104,3.5436396201457803,PPO,SIGNAL,HISTO
524,2011-10-11,4.8,4.88,4.78,4.87,3.693484,1785348,2011-10-11,-1.176516,3.623484,3.703484,3.6034840000000004,-0.008146473245215852,3.5519363499999983,0.06626763367093791,3.5280476031746053,1.0067710953797497,0.027074707782678804,1.5348281692201158,0.002053075091160513,3.6818209119950365,3.42205178800496,2.135999765781263,False,True,3.6503129919604054,3.6127943151227275,3.592221503156388,2.0,1428278.4000000062,878246.6215096543,1118879.2979289,0.03412223717948937,-0.0739548589743575,0.47255296951255776,MACD,SIGNAL,60.586232699311,0.04756755294117099,3.6566915064530807,3.6786189868460855,0.06485821910509539,1.0064747881733684,3.54821523148148,3.6258155698024095,0.473685915007506,3.5986127456957946,3.6103804117262026,3.626237333333333,3.648571242810457,3.5571531274662505,PPO,SIGNAL,HISTO
525,2011-10-12,4.81,4.92,4.79,4.91,3.72382,811171,2011-10-12,-1.1861800000000002,3.6238199999999994,3.7338199999999997,3.60382,-0.02772323759791127,3.5609502499999985,0.07653176235557943,3.527183793650796,1.009573205799478,0.03491038772013682,0.6964276566681983,0.010183360097963884,3.7109525042169342,3.410947995783063,2.1281327515140855,False,True,3.6797157951762434,3.634999452098182,3.6097679694022027,2.0,686375.4615384641,1694846.9163814497,1503929.870578478,0.045740185897438224,-0.058763480769229215,0.633130968707603,MACD,SIGNAL,62.464377692146186,0.07601092941175924,3.6878813147428278,3.712611036108665,0.07210183875190368,1.0928967176633193,3.5461691049382704,3.6426847980426196,0.49152671158638017,3.6148837370592766,3.6345134182650027,3.6494953999999993,3.673598721977123,3.563972002201118,PPO,SIGNAL,HISTO
526,2011-10-13,4.95,5.08,4.9,5.05,3.83,1314534,2011-10-13,-1.2199999999999998,3.7300000000000004,3.8600000000000003,3.6800000000000006,0.0,3.579721099999998,0.0932771710785194,3.527221515873018,1.014884118814405,0.04699738903394248,1.1220656589687834,-0.029703394255874725,3.762544355313896,3.3968978446861002,2.6831742119335997,False,True,3.7398294771057463,3.673999561678546,3.6391322401485757,2.0,876355.9999999957,3198291.2207292723,3577971.6034977147,0.06202278205128353,-0.050416602564101076,0.8571398187752315,MACD,SIGNAL,68.17985396055069,0.10016790588234814,3.747505139458554,3.7837878886595124,0.08319892115101375,1.1985156129825936,3.5453568456790108,3.674340885137431,0.5454565432370062,3.648101986528737,3.674274572467595,3.6902816666666665,3.7123302324346406,3.5810687434019566,PPO,SIGNAL,HISTO
527,2011-10-14,4.96,5.05,4.88,5.05,3.83,991469,2011-10-14,-1.2199999999999998,3.74,3.83,3.66,-0.007858126302510015,3.595268749999998,0.10746739412681748,3.527082746031748,1.0193321248402705,0.044386422976501284,0.8436403973170844,-0.037624281984334214,3.80590484248856,3.384632657511436,2.184209005040228,False,True,3.7758976862634483,3.7051996493428376,3.664581274795432,2.0,991469.0,4368871.820729275,4823957.235583277,0.07761168589743761,-0.03323085897435707,1.0698454488768754,MACD,SIGNAL,68.17985396055069,0.11439647058822988,3.788964181698277,3.8261975447193897,0.09677434692308692,1.2922282920560404,3.546084339506171,3.7023813077015566,0.5000032963338166,3.6724142060735083,3.7099669004329585,3.726011777777778,3.758188716176471,3.5930786901358873,PPO,SIGNAL,HISTO
528,2011-10-17,5.07,5.15,5.06,5.09,3.860335,479829,2011-10-17,-1.2296649999999998,3.8403350000000005,3.9203350000000006,3.830335,0.04303299561991176,3.6096786499999984,0.12247614373045226,3.5271847301587322,1.0233880349775595,0.023314038807513014,0.40904160953965174,-0.013752433402800518,3.8497318917116847,3.369625408288312,2.046572845660872,False,True,3.8096726117580695,3.7362267194742707,3.6906817714893743,2.0,-159943.0,4208928.820729275,5623142.599219627,0.09156322435897568,-0.02733116025640836,1.2583072763665373,MACD,SIGNAL,69.70814249705762,0.14935606470587626,3.8280600014637685,3.864301691587905,0.11247386967096383,1.3648684024624742,3.548793694444443,3.7178737441424934,0.5312514163984943,3.7001833800169077,3.7435768337342212,3.762752733333333,3.8056189857026146,3.5993809114304276,PPO,SIGNAL,HISTO
529,2011-10-18,5.07,5.07,4.88,4.88,3.701067,521254,2011-10-18,-1.1789329999999998,3.8910670000000005,3.8910670000000005,3.701067,-0.016129233777657653,3.6191587999999983,0.1218100242265142,3.526081515873018,1.0263968044153216,0.05133654700117571,0.44393611943618017,0.00819709559432455,3.857906447483966,3.3804111525160305,0.6724257754656363,False,False,3.7662303670548423,3.729194775579417,3.692066468624125,2.0,-521254.0,3554707.154062611,2676460.5325529566,0.09429100641025734,-0.02312396794871585,1.2925208230087153,MACD,SIGNAL,54.82078418480563,0.17562781176470077,3.7970358460551314,3.806835428943413,0.1253334735084827,1.3774150077106353,3.5525772808641958,3.73413077649541,0.2894723601961847,3.7002337781480414,3.7477312164205756,3.7603930000000005,3.8262931772058826,3.6019702364377135,PPO,SIGNAL,HISTO
530,2011-10-19,4.93,5.0,4.91,4.96,3.761741,390849,2011-10-19,-1.1982590000000002,3.7317409999999995,3.801741,3.711741,0.01224491663069835,3.633568699999998,0.12071906844235623,3.525518666666669,1.0306479821976064,0.023925092131542248,0.3334466783156058,-0.006048263290853799,3.870178074147016,3.3969593258529795,1.0617403004663228,False,False,3.764434620232906,3.7357040204635337,3.7013564061409086,2.0,43427.666666665806,4263575.320729282,2568728.4043478323,0.095464455128206,-0.01250857051281784,1.3065817525246881,MACD,SIGNAL,58.46039754783032,0.19027280588234685,3.7951842727513987,3.7963352845117457,0.1371240461826843,1.3682542366612813,3.557853271604936,3.7441944394309963,0.3333322481190522,3.704560699529168,3.7605666077968287,3.7669658888888886,3.832093902287581,3.6050966280682104,PPO,SIGNAL,HISTO
531,2011-10-20,4.92,4.92,4.7,4.9,3.716236,673287,2011-10-20,-1.1837640000000005,3.7362359999999994,3.7362359999999994,3.5162359999999997,0.008230556507381194,3.644186549999998,0.11802061944221653,3.525006515873018,1.033809876262729,0.059199684842404995,0.5761765568840315,0.016326734900582233,3.875506964106742,3.4128661358932537,0.6104818830855037,False,False,3.7451551721397434,3.731810416370827,3.7033403519887873,2.0,550871.1818181843,4814446.502547459,1616155.2818181864,0.10399071153846284,0.004734416666669183,1.4217571532486741,MACD,SIGNAL,54.88896247730218,0.16432579999999408,3.7762797349269532,3.7651917973498383,0.14658182728958938,1.3387572743630325,3.5642034907407387,3.760619642264322,0.15384589378023739,3.7048490507542455,3.7707658220341003,3.761404111111111,3.8221834925653595,3.608901357308156,PPO,SIGNAL,HISTO
532,2011-10-21,4.92,4.92,4.79,4.86,3.685899,1616555,2011-10-21,-1.1741010000000003,3.7458989999999996,3.7458989999999996,3.6158989999999998,-0.03187264495123249,3.654045949999998,0.11245387174232944,3.524606611111113,1.0367244782668328,0.0352695502508343,1.386195181474569,0.03292195472529228,3.874455538614964,3.4336363613850325,0.2832543647139881,False,False,3.721452703283846,3.722628133096662,3.701014838390282,3.0,124350.38461539311,4472512.887162864,103641.06643358897,0.10583810897435963,0.01797770512820751,1.445785135107058,MACD,SIGNAL,52.58263213488873,0.1502899529411703,3.7508577613222305,3.728995658996092,0.15320034735857943,1.2957512003688232,3.5717891574074057,3.755255371092901,0.026315150295455725,3.7047266709350417,3.774029761142686,3.748763711111111,3.7983185818627456,3.6150645522843954,PPO,SIGNAL,HISTO
533,2011-10-24,4.93,5.02,4.91,5.02,3.807246,1425189,2011-10-24,-1.2127539999999994,3.7172460000000003,3.807246,3.6972460000000007,0.02032505182364285,3.6688350499999984,0.11216479544448626,3.524640253968256,1.0409105002615229,0.028892275413776633,1.2162383861674186,-0.013944462742885562,3.8886780490711916,3.4489920509288052,1.2339963662529518,False,False,3.755770021970308,3.73955170647733,3.7151789932715777,2.0,1425189.0,4538337.087162869,329408.2664335938,0.10992186538461635,0.03412223717948937,1.5002319315593897,MACD,SIGNAL,59.849801523920604,0.121805564705876,3.7756742677623194,3.7644989323489466,0.16035720307965812,1.266067398647452,3.580936925925924,3.7690411410962024,0.2790690543358276,3.7102712328863836,3.7899731862432278,3.759044422222222,3.7849581660947713,3.629215359372763,PPO,SIGNAL,HISTO
534,2011-10-25,4.97,4.98,4.88,4.92,3.731405,1041943,2011-10-25,-1.1885949999999998,3.781405,3.7914050000000006,3.691405,-0.002028355793504617,3.6809697499999983,0.10451975179179887,3.524189658730161,1.0444868484536467,0.02679955673533174,0.8954357899725758,-0.0020327463783749483,3.885828463511924,3.4761110364880725,0.48254276474429225,False,False,3.746024013182185,3.737922365181864,3.717342460835367,2.0,-208388.6000000037,4172952.2371628694,618245.0831002584,0.10885233974359121,0.045740185897438224,1.4855473200573093,MACD,SIGNAL,54.25333429680649,0.10476972352940539,3.7655169411734826,3.7497542846080862,0.16573755884596167,1.2324906607857455,3.5909706018518497,3.7533227396746076,0.057471473410293225,3.7104788783055205,3.7901291724474335,3.7516288888888893,3.768266154084967,3.6346012523328044,PPO,SIGNAL,HISTO
535,2011-10-26,4.76,4.95,4.75,4.93,3.738989,368430,2011-10-26,-1.1910109999999996,3.568989,3.7589890000000006,3.5589890000000004,-0.010040218061854763,3.6927252499999987,0.09646500751097743,3.523505071428574,1.0480260919570115,0.05349039539832831,0.3187750154447895,-0.022312716084481637,3.8817966647215143,3.503653835278483,0.4795910060416126,False,False,3.743210007909312,3.7381356921454914,3.7202286660573183,2.0,294743.99999999837,4658628.544855175,395053.22412589286,0.10958162820513007,0.06202278205128353,1.4960814058852574,MACD,SIGNAL,54.70941129873486,0.08138776470587628,3.760382014509688,3.7434932863554344,0.16970033072857765,1.1991345003301557,3.6013123796296274,3.7425553832466507,0.0238105328919386,3.710656151356507,3.7947679004142905,3.7455616000000003,3.753625791748366,3.6365593408301615,PPO,SIGNAL,HISTO
536,2011-10-27,4.88,5.0,4.88,4.98,3.77691,540913,2011-10-27,-1.2030900000000004,3.6769099999999995,3.7969099999999996,3.6769099999999995,-0.00796796424502124,3.703722299999999,0.09263484235716962,3.5232979523809544,1.0512089383462782,0.03177200409858856,0.4688851612923466,-0.002008255425731663,3.8852865910200514,3.5221580089799467,0.7900666545943174,False,False,3.7566900047455873,3.7458905537163933,3.727786177249676,2.0,360608.66666667064,4870296.011521843,55849.50897438452,0.10486583333333588,0.07761168589743761,1.4329180943544992,MACD,SIGNAL,57.01691522390374,0.09834232941175847,3.769891500864472,3.7577842181681755,0.17327559326149528,1.1718077219281362,3.6119191327160465,3.7384753206755756,0.09333488041743165,3.7116216542357905,3.799624796679898,3.7491009777777777,3.747758133006536,3.640465044812461,PPO,SIGNAL,HISTO
537,2011-10-28,5.01,5.05,4.92,5.02,3.807246,776234,2011-10-28,-1.2127539999999994,3.7972460000000003,3.8372460000000004,3.7072460000000005,0.014141660602276538,3.7139609499999993,0.09217038084209672,3.5234492698412723,1.0540696532200418,0.03414541639809981,0.6735281471980029,0.00996048062037494,3.8946148964505087,3.53330700354949,1.0120935722270017,False,False,3.7769124028473526,3.7581616429731146,3.7383808202830524,2.0,417972.1538461506,5539697.054256878,1067184.1670940137,0.1001500384615408,0.09156322435897568,1.370147945665511,MACD,SIGNAL,58.82425244551731,0.11032122941175837,3.787179272096954,3.781506791520525,0.17704371683208722,1.1518409248300177,3.623351595679009,3.749065138142975,0.03797726104401576,3.7123518408724867,3.806369033962869,3.7598873333333334,3.7530324575980387,3.647676969737357,PPO,SIGNAL,HISTO
538,2011-10-31,5.04,5.04,4.9,4.95,3.754156,411029,2011-10-31,-1.1958440000000001,3.844156,3.844156,3.7041560000000002,0.008146473245215972,3.721545099999999,0.0886886616534777,3.523061563492066,1.0563383673350275,0.03729200384853471,0.35733095712754004,0.024242998959020375,3.895374876840815,3.5477153231591827,0.36770089199697,False,False,3.7678098417084116,3.7573605143784916,3.7404841775786455,2.0,-117436.85714285751,5300967.397114019,762630.3099511499,0.08362028205128436,0.09429100641025734,1.1469144525730481,MACD,SIGNAL,54.50492202316946,0.10626246470587652,3.779933714801864,3.7702401873803457,0.17941585453963282,1.1294872149464035,3.6354198611111084,3.7486994841415284,0.17073241325415714,3.7135222277552553,3.796883327743397,3.7612354444444445,3.7590736937091505,3.650141889511941,PPO,SIGNAL,HISTO
539,2011-11-02,4.85,4.96,4.82,4.91,3.72382,428028,2011-11-02,-1.1861800000000002,3.6638199999999994,3.7738199999999997,3.63382,0.018672368297952463,3.731025299999999,0.07697005399716932,3.5225507698412724,1.0591828319249805,0.03759580216014729,0.37581191417674636,0.02851373052403182,3.8818866058344508,3.580163994165547,-0.09361173113200565,False,False,3.750213905025048,3.7506524115027937,3.738262287234826,3.0,122293.71428571467,4965220.511399728,792268.2742368588,0.06660441025641273,0.095464455128206,0.9157953731221173,MACD,SIGNAL,52.148608843169114,0.0943255235294056,3.7633444895409327,3.7476847696955318,0.1798072037546492,1.1028465792859814,3.647586080246911,3.7502824025045567,0.04615484480831491,3.7136099732300365,3.783606044206849,3.7553365999999997,3.7601188911764707,3.651952222520095,PPO,SIGNAL,HISTO
