,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
10,2016-04-26,4.0,4.0,3.98,4.0,3.970351,188855,2016-04-26,-0.029649000000000036,3.970351,3.970351,3.950351,-0.002493796286037404,,,,,0.005037338008654655,,0.06250001574168136,,,,False,False,3.966052116783306,3.9553152102781213,3.9505073426738195,2.0,188855.0,,,,,,MACD,SIGNAL,58.54378737486272,,3.9732343367400027,3.9737536843132837,0.09315207529741691,0.8276788767187452,,,0.18644247237557254,,,3.9586600888888888,,0.0,PPO,SIGNAL,HISTO
11,2016-04-27,4.0,4.02,3.99,4.01,3.980277,114500,2016-04-27,-0.029722999999999722,3.9702770000000003,3.990277,3.9602770000000005,-0.002487342746056456,,,,,0.007537163870755568,,0.07231908733990114,,,,False,False,3.9717544828797755,3.9606759558533406,3.9553453792069244,2.0,38166.66666666667,,,,,,MACD,SIGNAL,59.64590712821689,,3.978956287697008,3.979647734806293,0.0892079323488571,0.8303055428256627,,,0.3090929073856971,,,3.9621894,,0.0,PPO,SIGNAL,HISTO
12,2016-04-28,4.01,4.02,4.0,4.02,3.990202,140712,2016-04-28,-0.029797999999999547,3.9802020000000002,3.990202,3.9702020000000005,-0.0049503086368185316,,,,,0.005012277573917204,,0.06965186223654836,,,,False,False,3.979143139826623,3.9669246926193282,3.9608495037893103,2.0,140712.0,,,,,,MACD,SIGNAL,60.768984410093466,,3.98626255809675,3.987641393749652,0.0865271193989911,0.8404877298436322,,,0.08571625954945639,,4.119238,3.9685859999999997,,0.0,PPO,SIGNAL,HISTO
13,2016-04-29,4.02,4.08,4.01,4.04,4.010053,147110,2016-04-29,-0.029946999999999946,3.9900529999999996,4.050053,3.980053,-0.014634329735362715,,,,,0.017456128385335626,,0.08168345904655132,,,,False,False,3.991516780395974,3.975947166702074,3.9684327560279224,2.0,-21015.71428571375,,,,,,MACD,SIGNAL,62.98771469598457,,3.9983745020661585,4.001908034752971,0.08546790980752962,0.8611449386260227,,,0.0285692902438391,,4.1656214038461545,3.9791733777777774,,0.0,PPO,SIGNAL,HISTO
14,2016-05-02,4.08,4.1,4.05,4.1,4.069609,248448,2016-05-02,-0.030390999999999835,4.049609,4.069609,4.019609,-0.035294315654529285,,,,,0.01228619260474405,,0.11219529935185431,,,,False,False,4.022768362262122,3.9953626551308226,3.9837085228903413,2.0,248448.0,,,,,,MACD,SIGNAL,68.70597811418675,,4.028531733892509,4.039847838157678,0.08792858531676902,0.9075947733165678,,4.013910633748541,0.23076883334280457,,4.148956297190734,4.0010102666666665,,0.0,PPO,SIGNAL,HISTO
15,2016-05-03,4.2,4.35,4.15,4.25,4.218498,129435,2016-05-03,-0.0315019999999997,4.1684980000000005,4.318498,4.118498000000001,-0.01162781707292203,,,,,0.04741023937903948,,0.11294114635114194,,,,False,False,4.101082310582823,4.041282245672486,4.018542682234195,2.0,0.0,,,,,,MACD,SIGNAL,77.89890525414154,,4.104095056424498,4.136625663726557,0.09843824793661698,1.012700454063987,,4.048597941191,0.8139593730231247,,4.229443827675833,4.048213466666667,,0.0,PPO,SIGNAL,HISTO
16,2016-05-04,4.25,4.3,4.21,4.3,4.268127,81987,2016-05-04,-0.03187300000000004,4.218127,4.268127,4.178127,0.0,,,,,0.021086532804670495,,0.10930227708781871,,,,False,False,4.167911498298709,4.087696349235545,4.055023545170678,2.0,81987.0,,,,,,MACD,SIGNAL,80.00716630021716,,4.174574634295677,4.219590741747295,0.11477609040238095,1.1384260367386863,,4.073857887988708,0.8139593730231245,,4.305168217156178,4.0987252,,0.0,PPO,SIGNAL,HISTO
17,2016-05-05,4.3,4.36,4.27,4.3,4.268127,78140,2016-05-05,-0.03187300000000004,4.268127,4.328127,4.2381269999999995,-0.01601827551037359,,,,,0.021086532804670703,,0.09534884974135023,,,,False,False,4.208001770545537,4.124444474766222,4.085777458829611,2.0,-26046.666666666664,,,,,,MACD,SIGNAL,80.00716630021716,,4.222892021144937,4.267952705910746,0.1334854374041797,1.2416837323638075,,4.098093127840185,0.8139593730231245,,4.377272100652384,4.1415168,,0.0,PPO,SIGNAL,HISTO
18,2016-05-06,4.35,4.38,4.24,4.37,4.337608,136896,2016-05-06,-0.032391999999999754,4.317608,4.347608,4.2076080000000005,-0.04166674031196144,,,,,0.0322758534196727,,0.050343184538575184,,,,False,False,4.259847421592567,4.167700565782197,4.121725501083434,2.0,117339.42857142894,,,,,,MACD,SIGNAL,82.68846971124935,,4.280649070563475,4.328124200079351,0.1549479700483672,1.322459386658471,,4.150127817374257,0.8048845215365672,,4.4443592378296835,4.192469622222222,4.2398145951797375,0.0,PPO,SIGNAL,HISTO
19,2016-05-09,4.39,4.57,4.37,4.56,4.5262,126378,2016-05-09,-0.033799999999999386,4.3562,4.536200000000001,4.336200000000001,-0.03594082139494854,4.0502538999999995,0.18121544529267108,,,0.044187176881269094,,-0.013158057531704237,4.405436172773635,3.695071627226364,2.6264102335831603,False,True,4.366392348406875,4.240236737751005,4.178924553014556,2.0,113740.19999999915,717636.9659625341,,,,,MACD,SIGNAL,87.56377702413924,,4.388191792063392,4.453984727183397,0.18323395364070322,1.40330423066801,,4.21684540981454,1.0,,4.555103482148291,4.272979577777778,4.326224118954248,0.055945349162011174,PPO,SIGNAL,HISTO
20,2016-05-10,4.59,5.05,4.59,4.73,4.69494,284422,2016-05-10,-0.035060000000000535,4.554939999999999,5.014939999999999,4.554939999999999,-0.008385637523251544,4.0919426,0.2258374699800489,,,0.09797782293277443,,-0.09302334002138439,4.534584041160896,3.6493011588391044,2.670050280200491,False,True,4.4978142920408155,4.332023978066469,4.251312183552723,2.0,-111295.56521739058,-2767134.5992548564,,,,,MACD,SIGNAL,90.21817427822532,,4.52337145031731,4.610516446351415,0.21972104300567974,1.4785003903452991,,4.351628463847131,1.0,4.336781055555555,4.67734561259737,4.374885333333333,4.4379454862745105,0.24085822424201936,PPO,SIGNAL,HISTO
21,2016-05-11,4.84,4.95,4.75,4.77,4.734643,480412,2016-05-11,-0.03535699999999942,4.804643,4.914643000000001,4.714643000000001,0.012738797644023058,4.1380979,0.25760832809558015,,,0.042241833227975194,,-0.046121534400798546,4.643010223067337,3.6331855769326626,2.31570580194389,False,True,4.592547022112823,4.413146359980301,4.318646871826387,2.0,-384329.60000000213,-2884425.7153838887,,,,,MACD,SIGNAL,90.72006845213429,,4.630717159789807,4.721243272899682,0.26079462491465133,1.5228315033485602,,4.482742478549359,1.0,4.513608586419752,4.790716951785849,4.468850288888889,4.559567546241832,0.5554118639681622,PPO,SIGNAL,HISTO
22,2016-05-12,4.77,4.77,4.65,4.71,4.675088,238759,2016-05-12,-0.034912000000000276,4.735087999999999,4.735087999999999,4.615088,0.0261438984437365,4.1708533,0.2822678056473285,,,0.025667966036147176,,-0.027600977778386077,4.724098199068764,3.6176084009312364,1.7863698583819414,False,False,4.625563674010173,4.465845770396008,4.3680088547785525,2.0,0.0,-1134540.9881111518,,,,,MACD,SIGNAL,83.7763329643549,,4.681740965137899,4.752715852531946,0.300991889963145,1.5248096620970057,,4.565842329062215,0.8518524967785899,4.5674554394295805,4.867124452268921,4.534361111111111,4.663658727859477,0.7535889898808792,PPO,SIGNAL,HISTO
23,2016-05-13,4.72,4.72,4.55,4.59,4.555977,141771,2016-05-13,-0.03402299999999947,4.685977,4.685977,4.515977,0.020000026865807947,4.19864575,0.2917778443570918,,,0.037313621205726,,-0.019607868959830105,4.7705303249399,3.6267611750601,1.2246688941970567,False,False,4.5977288725142005,4.483957546762466,4.393906314377411,2.0,-75055.23529411756,-630854.9734052822,,,,,MACD,SIGNAL,71.91982619128925,,4.670941061655604,4.704551711617212,0.335155960906496,1.488841660400521,,4.591814199575287,0.6043956530595982,4.565348316738109,4.899628901156502,4.561271177777778,4.723616959395426,0.8779874072404037,PPO,SIGNAL,HISTO
24,2016-05-16,4.59,4.6,4.5,4.5,4.4666440000000005,175985,2016-05-16,-0.0333559999999995,4.556644,4.566644,4.4666440000000005,0.04895095370087015,4.2229641,0.2928860391623342,,,0.022388173313118223,,-0.011111026533567565,4.797020736758175,3.6489074632418257,0.8319956140515756,False,False,4.5452947744368695,4.4804817060550475,4.403883483301556,2.0,-175985.0,-563215.9734052822,-1280852.9393678163,,,,MACD,SIGNAL,64.54208937223152,,4.627148665116978,4.621789026475083,0.3610485507120814,1.4303018508638954,,4.598121063630707,0.4255315728382605,4.555193548801907,4.904719892447506,4.559506466666667,4.733395924754904,1.0260382320229333,PPO,SIGNAL,HISTO
25,2016-05-17,4.55,4.55,4.26,4.29,4.2582010000000015,199546,2016-05-17,-0.03179899999999858,4.518201000000001,4.518201000000001,4.228201000000001,-0.0571429014271496,4.2423195499999995,0.2809567678165898,,,0.06810387767040586,,0.02564110994290741,4.792994814920515,3.6916442850794837,0.056526312298586325,False,False,4.430457068769979,4.435890797091122,4.383977040023898,3.0,-158260.62068965484,26885.405905062915,2794020.005159919,0.253937051282052,,,MACD,SIGNAL,51.314645137177294,,4.517489748937558,4.461190332204077,0.3743248944066066,1.3518414050217624,,4.586799047729616,0.039999516415186995,4.552862071320496,4.859978100306672,4.510538800000001,4.681137385947713,1.1995583687638534,PPO,SIGNAL,HISTO
