,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
96,2019-04-10,12.23,12.3,12.165,12.21,11.867662,1641165,2019-04-10,-0.3423380000000016,11.887661999999999,11.957662,11.822661999999998,0.00909083411113248,11.514840200000002,0.30513883013828647,,,0.011375450362506244,,0.015561026257741424,12.112912307071044,10.91676809292896,1.1562664766070625,False,False,11.854700065929707,11.769523234180747,11.681992396700121,2.0,-547054.9999999711,35012266.738486186,4587609.39303511,0.31894076923078174,0.09875384615386196,,MACD,SIGNAL,62.79121796806784,0.5298540882352949,11.92135302970958,11.92455879162474,-0.0018060592190572511,0.029055097759039323,11.256706212962968,11.817233712476517,0.4848456033309594,11.71136723546932,11.856456943296552,11.832671755555555,11.93485012132353,11.189610581363825,PPO,SIGNAL,HISTO
97,2019-04-11,12.19,12.25,12.085,12.1,11.760747,1511750,2019-04-11,-0.33925299999999936,11.850747,11.910747,11.745747000000001,-0.015459650264256036,11.556148600000004,0.2770829082987589,,,0.014029721071289022,,0.0289255435900457,12.099231100265571,11.013066099734436,0.7384013732791939,False,False,11.817118839557825,11.767767987344039,11.692493018998944,2.0,-1236886.3636363843,34888589.3222182,3849841.74428853,0.3033644679487306,0.11775696153847726,,MACD,SIGNAL,57.52655423625563,0.5118903647058826,11.887827626288185,11.86497611055438,0.012737064560331622,-0.26996498777208994,11.285475095679017,11.828407831715982,0.3802815268644582,11.71562100224237,11.859450945186666,11.828136,11.931466440686274,11.202846824301606,PPO,SIGNAL,HISTO
98,2019-04-12,12.15,12.29,12.06,12.29,11.945419,2069196,2019-04-12,-0.3445809999999998,11.805419,11.945419,11.715419,-0.010467060560688154,11.596971000000002,0.270909306915361,,,0.01925424298636981,,0.013018714538184066,12.12795324155411,11.065988758445894,1.2862164241144425,False,False,11.868438903734695,11.803298189884277,11.726216506861979,2.0,2069196.0,29340497.322218202,-4023955.2262996584,0.30809963461539525,0.16180677564103974,,MACD,SIGNAL,63.25705743490653,0.504709641176472,11.927770063063862,11.913018637866115,0.02693817615385885,-0.8325375575357588,11.316853876543213,11.857301134303459,0.4999994154282529,11.746335070211662,11.894661295560434,11.855134844444443,11.931782398202614,11.228591602965906,PPO,SIGNAL,HISTO
99,2019-04-15,12.28,12.44,12.245,12.42,12.071775,1982221,2019-04-15,-0.34822499999999934,11.931775,12.091775,11.896775,-0.007194193129165504,11.644111200000001,0.2671896692957487,,,0.016153382580440762,,0.009661876567447599,12.167802951819668,11.120419448180334,1.6006000573570982,False,False,11.94977334224082,11.85699355191836,11.772291000711359,2.0,1575611.5641025736,30443342.44187634,-5441958.587924983,0.31850464743590834,0.1896571987179616,,MACD,SIGNAL,66.57957114754312,0.5099408588235317,11.999527340082036,12.002175731910974,0.04144595289454428,-2.3553952811689927,11.350122586419756,11.893859644776136,0.47619018456756257,11.786487714199172,11.950322918068828,11.901573133333333,11.951570258169934,11.256664099993886,PPO,SIGNAL,HISTO
100,2019-04-16,12.33,12.54,12.33,12.51,12.159251,1945182,2019-04-16,-0.3507490000000004,11.979251,12.189250999999999,11.979251,0.008870978113369734,11.699027050000002,0.2535406562963821,,,0.01727080064388827,,0.007194357612981329,12.19596673634091,11.202087363659093,1.815187973095757,False,False,12.033564405344494,11.917445041544537,11.823885694552004,2.0,1389415.7142857236,32316552.24707106,-5572580.13657641,0.32598125641026954,0.22610587179488562,,MACD,SIGNAL,68.6903775777772,0.5242203000000032,12.079833263769805,12.097835524481493,0.056424152618432186,-20.208418242355645,11.385821206790126,11.939340184583482,0.4942526560770487,11.835371367526173,12.013384062152635,11.95816288888889,11.997655101307192,11.287925773027263,PPO,SIGNAL,HISTO
101,2019-04-17,12.45,12.5,12.32,12.4,12.052335,2134528,2019-04-17,-0.347665000000001,12.102334999999998,12.152334999999999,11.972335,-0.004016053968731183,11.734989650000003,0.24988625953004232,,,0.014934865318629106,,0.019354921681151518,12.224766718678886,11.24521258132112,1.2699591830172,False,False,12.041072643206697,11.944423033239147,11.854345615897257,2.0,-237169.7777777731,29491449.501551367,-5520817.236934818,0.3130216602564264,0.2666042948718079,,MACD,SIGNAL,63.418214106941576,0.5293902235294148,12.09591600437011,12.101601612063831,0.07050250194116532,5.941149630248697,11.423289756172842,11.97287408319168,0.2325565536968519,11.844449294557455,12.043657917549929,11.986673733333333,12.044473658496733,11.317877804858355,PPO,SIGNAL,HISTO
102,2019-04-18,12.48,12.52,12.355,12.45,12.100933,1515390,2019-04-18,-0.3490669999999998,12.130933,12.170933,12.005933,0.0,11.777270050000002,0.23558476246440485,,,0.013635312252369232,,0.012851405755242191,12.239016184430236,11.315523915569768,1.3738704770810488,False,False,12.06501678592402,11.975725026594581,11.887223946829572,2.0,229604.5454545336,26173446.980339203,-8715142.341878999,0.30299053205129667,0.2743301858974494,,MACD,SIGNAL,64.7428618362566,0.5509780411764726,12.121960998179887,12.122303884698328,0.08384913843037692,3.1926381135975457,11.462498234567903,11.996564932028187,0.3033703448953524,11.860121286268635,12.074567567958441,12.020152377777778,12.086665851715688,11.341075419591144,PPO,SIGNAL,HISTO
103,2019-04-23,12.45,12.52,12.37,12.45,12.100933,2069110,2019-04-23,-0.3490669999999998,12.100933,12.170933,12.020933,-0.007177145568852316,11.814690550000003,0.22370624513278542,,,0.012395738411244849,,0.016064298513180746,12.253154790460263,11.376226309539744,1.2795460843307749,False,False,12.079383271554413,12.000766621277755,11.915718497055758,2.0,137940.6666666634,24208735.447005857,-5131761.875212345,0.27837984615385913,0.29470411538462926,,MACD,SIGNAL,64.7428618362566,0.5740643705882391,12.13778867428968,12.130691848645878,0.09622927356782633,2.3904047944669324,11.501286728395064,12.021483802676709,0.39759051079237495,11.882365230576433,12.094536550475334,12.046503311111112,12.119252741911765,11.372298232307713,PPO,SIGNAL,HISTO
104,2019-04-24,12.49,12.6,12.45,12.54,12.188411,3286450,2019-04-24,-0.3515889999999988,12.138411000000001,12.248411,12.098411,-0.004761924592272751,11.855513000000004,0.2128965841608546,,,0.01230677239223393,,0.004784709015801967,12.27279030495528,11.438235695044728,1.563660597525015,False,False,12.122994362932648,12.038295497024711,11.952077508289635,2.0,657289.9999999845,23592509.6209189,-6850832.820957441,0.26679107051283424,0.3086604358974494,,MACD,SIGNAL,67.22076391115795,0.5755540117647122,12.177936240029483,12.174353731508774,0.1081397745279714,2.0087957516697257,11.540525206790125,12.066188191561986,0.3975920042542186,11.910635056955885,12.127434881384278,12.085166044444446,12.153908402450982,11.423958219646783,PPO,SIGNAL,HISTO
105,2019-04-26,12.56,12.65,12.52,12.6,12.246729,2044796,2019-04-26,-0.35327099999999945,12.206729000000001,12.296729000000001,12.166729,-0.0031645160064130663,11.886615850000002,0.22261470150681342,,,0.010615079340777506,,0.004761842937816344,12.322940664953355,11.450291035046648,1.617652147690599,False,False,12.17248821775959,12.079982197621995,11.991364384003433,2.0,471875.99999998714,21670539.99234744,-10646012.25472362,0.26267896153847303,0.31894076923078174,,MACD,SIGNAL,68.79527561253316,0.5695115235294193,12.225044152501704,12.226515115185071,0.11972867085555212,1.7866686116947654,11.580783648148149,12.11196571632924,0.4186063204639874,11.944319397301266,12.170861550843007,12.1290126,12.196135025326797,11.459363404330709,PPO,SIGNAL,HISTO
106,2019-04-29,12.61,12.7,12.555,12.64,12.285607,2114239,2019-04-29,-0.35439299999999996,12.255607,12.345607,12.200607,0.002379156047425568,11.923064450000002,0.22540319065420042,,,0.011802428646789659,,0.0,12.364854703682235,11.481274196317768,1.6084180039677836,False,False,12.217735730655754,12.121107158099353,12.030596741589525,2.0,364523.9655172736,19939589.719769467,-9551859.7817819,0.25040490384616376,0.3033644679487306,,MACD,SIGNAL,69.83550495756684,0.580358894117655,12.270056690383415,12.274343522453549,0.13095617357601108,1.6410336465079265,11.622002055555557,12.151552268407102,0.49425442315402035,11.989075636802744,12.21034647654448,12.172211044444445,12.239593290277778,11.49649612197968,PPO,SIGNAL,HISTO
107,2019-04-30,12.65,12.7,12.57,12.61,12.256447,2077306,2019-04-30,-0.3535529999999998,12.296447,12.346447,12.216447,-0.0031620959053871092,11.960970950000004,0.21365501488230226,,,0.010606662762870757,,0.015860550777888636,12.379734779169317,11.54220712083069,1.3829586455659235,False,False,12.233220238393454,12.148175126480407,12.060710115222602,2.0,-798963.8461538636,15791840.14028225,-10381606.840056954,0.2448597371794996,0.30809963461539525,,MACD,SIGNAL,68.00439666451331,0.5852371647058892,12.288989127011297,12.285910167264882,0.14128279886973621,1.5340587792600022,11.663070466049383,12.173140285998535,0.6455671144960208,12.044001942051379,12.2404188920193,12.197913933333332,12.273638266258171,11.53192769356596,PPO,SIGNAL,HISTO
108,2019-05-01,12.67,12.68,12.45,12.65,12.295326,1481499,2019-05-01,-0.35467400000000104,12.315325999999999,12.325325999999999,12.095325999999998,0.003968161620951939,11.999849450000003,0.199003292040315,,,0.018706295384115917,,0.007114573456612745,12.38989590239902,11.609802997600985,1.484782221291784,False,False,12.258062543036072,12.17760530118513,12.091992238455207,2.0,1095021.0000000088,14093301.140282232,-10115434.306723624,0.240498365384628,0.31850464743590834,,MACD,SIGNAL,69.16528369325293,0.5730690294117693,12.313800641372689,12.307642545300936,0.15083311616365586,1.4524897628045503,11.704258876543209,12.185414169972338,0.5624980910170883,12.084864751791827,12.276185382002678,12.224480888888888,12.30109302859477,11.559084189619382,PPO,SIGNAL,HISTO
109,2019-05-02,12.6,12.7,12.51,12.6,12.246729,2232078,2019-05-02,-0.35327099999999945,12.246729,12.346729,12.156729,-0.004739275253420476,12.028036400000003,0.1915454340445003,,,0.01551434672882853,,0.00873008621322469,12.403465450727223,11.652607349272783,1.1417270324971043,False,False,12.253529125821645,12.191430040948406,12.112623809669074,2.0,-117477.78947368202,11902514.24554542,-11689995.375373479,0.2466043269230873,0.32598125641026954,,MACD,SIGNAL,65.94453017005114,0.5510387764705929,12.311446104908418,12.293576207069083,0.15905859801115083,1.38447450754202,11.744307330246912,12.211469181294849,0.3214293588094795,12.095644512405846,12.310020034911616,12.236360644444444,12.316227626879085,11.596659158076882,PPO,SIGNAL,HISTO
110,2019-05-03,12.61,12.69,12.54,12.66,12.305046,1361911,2019-05-03,-0.3549539999999993,12.255046,12.335046,12.185046,0.0015822580032065331,12.056223350000003,0.18858669644215897,,,0.012190121028397647,,0.0031595981030871126,12.425853275026634,11.686593424973372,1.3194072259297112,False,False,12.274135875492988,12.21415323275912,12.138280104954923,2.0,817146.6000000129,11065516.898177003,-10605023.094170438,0.2406853974359091,0.3130216602564264,,MACD,SIGNAL,67.87760070842798,0.518640058823534,12.328344637375201,12.30938899162867,0.16637864167191918,1.3290557199803954,11.783095830246912,12.230311525402032,0.2830196004589054,12.107202464122121,12.336303529124775,12.257959844444445,12.328645628104576,11.620708981181181,PPO,SIGNAL,HISTO
111,2019-05-06,12.56,12.7,12.46,12.64,12.285607,1936760,2019-05-06,-0.35439299999999996,12.205607,12.345607,12.105607000000001,-0.013270910776227877,12.077606500000003,0.18916593601174903,,,0.019535054311927643,,0.010284880510991395,12.44837173458303,11.706841265416976,1.099566361604757,False,False,12.278724325295794,12.228443986207497,12.157923693112005,2.0,968380.0000000143,10436381.89817705,-9503207.821592417,0.2330841538461641,0.30299053205129667,,MACD,SIGNAL,66.52212919252649,0.4719039411764765,12.331229712658702,12.306940653529663,0.17254150678373265,1.2813428481790334,11.82077437037037,12.254986096021636,0.5454562460249174,12.13475166426286,12.348393133949827,12.270055444444445,12.335300949591504,11.65357958097234,PPO,SIGNAL,HISTO
112,2019-05-07,12.66,12.85,12.61,12.81,12.450841,1879788,2019-05-07,-0.359159,12.300841,12.490841,12.250841,0.005494636835830907,12.108223350000003,0.19778742336718486,,,0.019275806349145427,,-0.012490320934947381,12.495886699799685,11.72056000020032,1.7322519509440237,False,False,12.347570995177477,12.272923388966495,12.196979337736957,2.0,1253192.000000014,10239648.342621502,-5552191.797660748,0.22299078205128886,0.27837984615385913,,MACD,SIGNAL,71.69606374087209,0.45016891764706557,12.390735492334327,12.383325346564414,0.17875528446941955,1.2458855949330168,11.857762944444444,12.29654768687309,0.6428587176189601,12.199219687124613,12.377593415042032,12.311093977777778,12.356581775326799,11.691819197146689,PPO,SIGNAL,HISTO
113,2019-05-08,12.75,12.81,12.69,12.74,12.382802,1438994,2019-05-08,-0.35719800000000035,12.392802,12.452802,12.332802,0.0023602752353880916,12.138354150000003,0.19096776551780023,,,0.009690859952375964,,-0.008634152431735482,12.512650970414892,11.764057329585114,1.2800477051045118,False,False,12.361663397106486,12.294899111173393,12.221755694743232,2.0,-239832.33333332624,9470957.509288186,-4622343.630994046,0.21651104487179929,0.26679107051283424,,MACD,SIGNAL,67.0975949446167,0.44890438235294816,12.406729371632926,12.396015780690377,0.18417429338867533,1.2147414374609344,11.893281577160494,12.312920152577036,0.4603152828743545,12.220653955018166,12.402467967839014,12.330748977777777,12.377104827287583,11.717635340163856,PPO,SIGNAL,HISTO
114,2019-05-09,12.62,12.75,12.62,12.71,12.353644,1693752,2019-05-09,-0.35635600000000167,12.263643999999998,12.393643999999998,12.263643999999998,0.0007873508628737376,12.162653250000004,0.18555345606498813,,,0.010523210803225411,,-0.011015049486612954,12.52633802388738,11.798968476112627,1.0293031132392554,False,False,12.358455638263893,12.306648088938799,12.239340803364334,2.0,651443.0769231054,9273119.222574912,-2629395.022970509,0.20542075641026258,0.26267896153847303,,MACD,SIGNAL,65.16855804183558,0.42714885294118154,12.405511479518571,12.386567110860758,0.1884807528907121,1.1854956510561605,11.92802024382716,12.322273438968814,0.2982442840407969,12.228578406805065,12.417576163086665,12.340252577777779,12.390736007761436,11.745731824802148,PPO,SIGNAL,HISTO
115,2019-05-10,12.65,12.77,12.64,12.7,12.343925,2305461,2019-05-10,-0.3560749999999988,12.293925000000002,12.413925,12.283925000000002,-0.005481647020700883,12.185008450000005,0.17864536745695309,,,0.01053149626233139,,0.018110204007234225,12.535153370215633,11.834863529784377,0.8895643489792053,False,False,12.352643382958336,12.314103471151084,12.25328536377724,2.0,-177343.15384618292,8325912.868728708,-2739604.029448296,0.2002495128205215,0.25040490384616376,,MACD,SIGNAL,64.50288456552633,0.41195871176471144,12.399158489384607,12.372956296581394,0.1916105486131625,1.157674635286756,11.962608916666666,12.334596277578735,0.19230738791500163,12.232328691819783,12.430124121568074,12.34543648888889,12.397185571650326,11.781347912222886,PPO,SIGNAL,HISTO
116,2019-05-13,12.64,12.85,12.64,12.77,12.411963,1358493,2019-05-13,-0.3580369999999995,12.281963000000001,12.491963,12.281963000000001,0.009486287716161473,12.212223500000004,0.16895274930720686,,,0.01691916097397318,,0.011746167789897488,12.54337088864213,11.881076111357878,1.1822210696128406,False,False,12.376371229775001,12.333675376920956,12.274442383073064,2.0,323450.71428570885,9196418.583014388,-1239963.3151626624,0.19308438461539268,0.2448597371794996,,MACD,SIGNAL,67.04100237511517,0.409328794117652,12.417376916123576,12.395332378656306,0.194116913346884,1.1336351899601793,11.995907648148147,12.346300096544748,0.2363649968199324,12.240014203467068,12.445342969263978,12.362932044444445,12.404443660375815,11.803634868751084,PPO,SIGNAL,HISTO
117,2019-05-14,12.65,12.8,12.61,12.65,12.295326,1517073,2019-05-14,-0.35467400000000104,12.295326,12.445326,12.255325999999998,0.0015835108289933288,12.238952450000003,0.13201711582868436,,,0.01545302662166105,,0.030830089417718563,12.497705997024225,11.980198902975781,0.42701697917072456,False,False,12.343953137865002,12.326005501536736,12.277226865459198,2.0,-878305.4210526211,9554999.525598152,-684648.8170233499,0.18031175000000665,0.240498365384628,,MACD,SIGNAL,59.2232734526441,0.3742610000000042,12.3868308325914,12.350894236099254,0.19506542545820083,1.1083243735875352,12.027616438271604,12.354413970706842,0.06250070331175386,12.240591372044742,12.437828226185944,12.353644288888889,12.398376867973855,11.823037816807686,PPO,SIGNAL,HISTO
118,2019-05-15,12.61,12.68,12.52,12.63,12.275887,1755370,2019-05-15,-0.3541129999999999,12.255887,12.325887,12.165887,0.0047733722456057455,12.255475850000003,0.11259701742482456,,,0.01303368139507965,,0.02375298827693659,12.47616600415266,12.034785695847347,0.18127611607141372,False,False,12.316726682719002,12.315981801229361,12.27704821672412,2.0,658263.7500000243,8144067.275598176,-1326890.2336900104,0.16267932692308307,0.2466043269230873,,MACD,SIGNAL,58.00916088676962,0.31792432352941624,12.356623105827163,12.311726607467987,0.19452361686757574,1.082461000009084,12.056895320987653,12.34829517202706,0.03225763627643839,12.240840062828964,12.42510920606019,12.340468733333333,12.38006201748366,11.843885168260933,PPO,SIGNAL,HISTO
119,2019-05-16,12.6,12.64,12.5,12.57,12.217568,2801204,2019-05-16,-0.3524320000000003,12.247568,12.287568,12.147568,-0.02784234479540675,12.262765500000004,0.10450683714344594,,,0.011458909007095402,,0.023866451981278052,12.467598900801159,12.05793209919885,-0.43248366552291667,False,False,12.277063209631402,12.296299040983442,12.269117520884489,3.0,0.0,6568455.7114956025,-2704663.5110793095,0.14261702564103196,0.2406853974359091,,MACD,SIGNAL,54.405606868664584,0.2763592411764755,12.31306587646494,12.258049102484591,0.19229785258936255,1.0552854441836792,12.084524268518518,12.331495265233267,0.04762231378370509,12.240637951107555,12.406851373276991,12.314981422222223,12.346496512663398,11.870760095037664,PPO,SIGNAL,HISTO
120,2019-05-17,12.75,12.96,12.7,12.93,12.567476,2867644,2019-05-17,-0.3625240000000005,12.387476,12.597476,12.337475999999999,0.0007740236392552722,12.283176750000003,0.12167963886100659,,,0.020688322778575553,,-0.038669737662518626,12.521668842167575,12.04468465783243,2.3364570495212327,False,True,12.393228325778841,12.350534432786855,12.30889865263488,2.0,2205879.999999979,7384919.997209858,-940992.8715188494,0.13838026923077607,0.2330841538461641,,MACD,SIGNAL,67.46480163432692,0.27078000000000557,12.407336214614757,12.395350752507602,0.19127066948911958,1.0393282855785118,12.11134325308642,12.357987916992846,0.2903211531866391,12.259359353867039,12.438916044879585,12.361419666666668,12.349953017647062,11.920868965958007,PPO,SIGNAL,HISTO
121,2019-05-20,12.93,13.0,12.82,12.92,12.557756,2165016,2019-05-20,-0.36224400000000045,12.567756,12.637756,12.457756,-0.009202492711287433,12.308447800000003,0.1236816982970059,,,0.014333771097320232,,-0.03250779836779755,12.550863928662135,12.066031671337871,2.0157242618169278,False,True,12.459039395467304,12.391978746229546,12.342079633152213,2.0,240557.33333332857,7862647.10832096,-1333771.4746934278,0.13887860897436788,0.22299078205128886,,MACD,SIGNAL,66.89164423015984,0.2688374529411828,12.47057562244599,12.478423328271099,0.1909071480297689,1.0296607996725362,12.13810224382716,12.379604410405534,0.304345394990667,12.277679079955169,12.47076474778829,12.399650155555557,12.382400914787583,11.955425105428283,PPO,SIGNAL,HISTO
122,2019-05-21,12.84,13.12,12.82,13.04,12.674392,3723111,2019-05-21,-0.36560799999999993,12.474392,12.754392,12.454392,0.00850735660843912,12.337120750000002,0.1386126924088056,,,0.023669774455453086,,-0.036043070152793066,12.608801627121261,12.065439872878743,2.433191680638412,False,True,12.545180437280385,12.448461396983703,12.38638794973721,2.0,1737451.7999999912,9370494.362866417,-184505.16273173504,0.13862936538462378,0.21651104487179929,,MACD,SIGNAL,70.16690583380881,0.28666135882353494,12.556525018560151,12.586376579508233,0.19171472823605348,1.0270293088137812,12.164411249999999,12.432599972300938,0.26436561405749337,12.297531979438897,12.513215487447164,12.458831955555555,12.44724368374183,12.0189917180536,PPO,SIGNAL,HISTO
123,2019-05-22,13.0,13.12,12.92,12.93,12.567476,4541790,2019-05-22,-0.3625240000000005,12.637476,12.757475999999999,12.557476,0.004662024414433,12.360447900000002,0.1360053909244213,,,0.015914094445057966,,-0.027068919805376953,12.627018466211869,12.093877333788136,1.5222051022598304,False,False,12.554098662368231,12.472264317586985,12.410533023580358,2.0,-4087611.000000008,5144942.696199746,-2999124.57939843,0.13109041025641943,0.20542075641026258,,MACD,SIGNAL,63.92425788246056,0.33840604117648,12.577757551330745,12.599582489823057,0.19241167187944783,1.024459817110345,12.189400302469135,12.467498271883413,0.20879150697011814,12.307301597873238,12.538118465489628,12.490150777777778,12.51185621527778,12.074867617701779,PPO,SIGNAL,HISTO
124,2019-05-23,13.0,13.0,12.79,12.87,12.509158,1822735,2019-05-23,-0.3608419999999999,12.639158,12.639158,12.429158,0.03539818540669007,12.376485250000004,0.13354004481793286,,,0.01678770065898927,,-0.026418005112734108,12.638223737843152,12.114746762156855,0.993505357744042,False,False,12.53612239742094,12.479643054069594,12.423683020660409,2.0,-433984.5238095282,4053668.1723902333,-2514787.5391053692,0.11426789102565138,0.2002495128205215,,MACD,SIGNAL,60.74940816884949,0.37619901176471693,12.569940630250672,12.575244054994371,0.19241141871123238,1.019471526584464,12.212709416666666,12.474606869131517,0.17021178788376365,12.31293179463161,12.540293387147406,12.505054177777778,12.555272155473855,12.09322601916773,PPO,SIGNAL,HISTO
125,2019-05-24,12.75,12.83,12.41,12.43,12.081495,4260304,2019-05-24,-0.3485049999999994,12.401495,12.481495,12.061495,-0.005599886942137876,12.368223550000003,0.14647496234272228,11.805642230158726,1.0476535972269347,0.034763909598936216,1.0896467206393723,0.0016089068447240327,12.655314476191739,12.081132623808267,-1.9575260195603614,False,False,12.354271438452566,12.400013443255627,12.378057950565164,-1.0,-3854560.7619047705,-272768.5895145244,-7657688.586724383,0.08878512820513684,0.19308438461539268,,MACD,SIGNAL,43.634594887007935,0.3233689588235418,12.408547815549314,12.347379992234368,0.18863472943104787,0.9995688642290113,12.23370862654321,12.438054460374643,0.19707959032558026,12.305165299497501,12.483980568758659,12.430753133333333,12.525584522467323,12.092123598781125,PPO,SIGNAL,HISTO
126,2019-05-27,12.4,12.54,12.34,12.5,12.149531,2248917,2019-05-27,-0.35046900000000036,12.049531,12.189530999999999,11.989531,-0.005568784229398219,12.361419750000003,0.15350612545219194,11.803713730158726,1.0472483518823679,0.016461540778816838,0.5828947589879403,0.0032001235274020613,12.662291755886299,12.060547744113707,-1.3803276538693845,False,False,12.27237526307154,12.349916954604478,12.347587690099784,-1.0,1349350.200000016,712057.6449682179,-7150589.463352742,0.07214955769231501,0.18031175000000665,,MACD,SIGNAL,46.22992459125685,0.2233114000000107,12.316667261518512,12.234305750562845,0.18250189615268222,0.973482316221721,12.252547916666666,12.4335907720149,0.1970813882931116,12.299942502841331,12.444081327296903,12.377403022222223,12.45515214101307,12.094962981560911,PPO,SIGNAL,HISTO
127,2019-05-28,12.5,12.6,12.45,12.57,12.217568,4267566,2019-05-28,-0.3524320000000003,12.147568,12.247568,12.097567999999999,-0.000794943244977932,12.359475800000002,0.15514287971160612,11.802325206349202,1.04720684982914,0.012277402507602196,1.1093155177615779,0.0063644417612408076,12.66355584423475,12.055395755765254,-0.9146910271602108,False,False,12.250452357842924,12.32344716368357,12.330251731227497,-1.0,2560539.6000000406,4071561.0911221225,-5298933.271744294,0.05526469230769493,0.16267932692308307,,MACD,SIGNAL,48.77027148772212,0.12481771764706728,12.275671576478077,12.19816165241793,0.1751239255760604,0.9465984825740794,12.27009725,12.437839699582979,0.060606769177048284,12.29910202535187,12.417939315701373,12.3409002,12.374197173529414,12.105941388413394,PPO,SIGNAL,HISTO
128,2019-05-29,12.57,12.71,12.555,12.58,12.227288,1532891,2019-05-29,-0.35271200000000036,12.217288,12.357288,12.202288,0.00399033032367757,12.356073900000004,0.15735375976569294,11.80031956349206,1.0470965496754292,0.01267656409172673,0.4017276595096626,0.012718601213940504,12.664487269140762,12.047660530859245,-0.8184481908266583,False,False,12.241186614705756,12.30421533094685,12.316523233598506,-1.0,-1038410.0322580612,1938130.0588640524,-3206812.6373356935,0.035015301282051325,0.14261702564103196,,MACD,SIGNAL,49.13995908271592,0.03642347058824491,12.250609394993086,12.183937176746365,0.16693713557929896,0.9203209086718827,12.285966645061727,12.405338660647399,0.038168562437121696,12.298552207396316,12.390133950143522,12.307637355555556,12.29496690759804,12.109840105321432,PPO,SIGNAL,HISTO
129,2019-05-30,12.63,12.7,12.48,12.53,12.178691,2697507,2019-05-30,-0.35130899999999876,12.278691000000002,12.348691,12.128691000000002,0.006425785515877256,12.352672000000005,0.16054526105871192,11.79584545238095,1.0472053105364025,0.018064338770069695,0.710469638077231,0.009576973420213937,12.667340711675081,12.03800328832493,-1.0836881690103541,False,False,12.216188368823454,12.279110464757474,12.298145602298908,-1.0,-1471367.4545454744,584240.3937922601,-3469427.7785979733,0.02230502564102821,0.13838026923077607,,MACD,SIGNAL,47.302063683671875,-0.03331316470587353,12.216141823042967,12.155313883837001,0.15787224740636774,0.8935158867046515,12.29994611111111,12.365411607714968,0.030768049726524298,12.297725625225048,12.365829114798172,12.26443911111111,12.22600114517974,12.113695233682646,PPO,SIGNAL,HISTO
130,2019-05-31,12.48,12.54,12.4,12.45,12.100933,3176402,2019-05-31,-0.3490669999999998,12.130933,12.190933,12.050933,-0.007177145568852316,12.342466350000006,0.169944575876394,11.792451285714282,1.0466412835601049,0.011569355850495065,0.8428938062057898,0.039357461114775213,12.675557718717737,12.009374981282274,-1.4212477730132502,False,False,12.170086221294072,12.243474971805972,12.271850588469166,-1.0,-907543.4285714574,-1140449.6347792102,-867681.0452646858,0.011090064102564412,0.13887860897436788,,MACD,SIGNAL,44.43813543520094,-0.07021294705881509,12.164591664073166,12.103197579893747,0.1477005649341911,0.8643052135828796,12.311045679012345,12.271090723982448,0.47058959997014393,12.273909422953917,12.333244192477189,12.214328933333334,12.158452831781046,12.112884324426663,PPO,SIGNAL,HISTO
131,2019-06-03,12.33,12.55,12.32,12.54,12.188411,2209188,2019-06-03,-0.3515889999999988,11.978411000000001,12.198411000000002,11.968411000000001,-0.008695580743446655,12.337606550000006,0.1730180596881424,11.791217047619046,1.0463386858349188,0.018870384334758683,0.5961167102476588,0.035885071483066945,12.676721946988765,11.998491153011246,-0.8623120052838636,False,False,12.177416132776445,12.232462177444775,12.260725309936982,-1.0,2017084.6956521443,-91744.93912708026,-803802.5840952982,0.010903314102566952,0.13862936538462378,,MACD,SIGNAL,48.23525742819964,-0.07894177058822827,12.160545295769577,12.117003169272134,0.13747443742567866,0.837205235854957,12.320045333333333,12.189335202289962,0.3454537631914425,12.267559172206651,12.320354772934202,12.191865977777777,12.113126444689545,12.116203902277634,PPO,SIGNAL,HISTO
132,2019-06-04,12.56,12.74,12.52,12.65,12.295326,3068356,2019-06-04,-0.35467400000000104,12.205326,12.385326,12.165325999999999,-0.007064313876616985,12.329830800000007,0.17114568879466321,11.79322268253968,1.0455013978710668,0.0178929781935022,0.8368582563957477,0.044268773353386526,12.665276350037546,11.994385249962468,-0.20161068761367254,False,False,12.224580079665866,12.245034941955824,12.265338735303741,-1.0,557882.9090909204,-787054.0300361739,-4858615.121158296,-0.012149660256406847,0.13109041025641943,,MACD,SIGNAL,52.5072413886027,-0.07147567058822801,12.197559648224505,12.182279217381662,0.12811715574623384,0.8160924521479272,12.327365049382713,12.174545301306743,0.3577991350130923,12.269735548406643,12.29833954234611,12.201585600000001,12.1062854876634,12.126885951127477,PPO,SIGNAL,HISTO
