,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
16,2015-06-10,2.09,2.12,2.08,2.1,1.868938,27370699,2015-06-10,-0.2310620000000001,1.8589379999999998,1.888938,1.848938,-0.014084447602573715,,,,,0.021402529136868124,,-0.00952359040267783,,,,False,False,1.8832082870534255,1.9113136173984453,1.9283890511655215,-1.0,0.0,,,,,,MACD,SIGNAL,41.86223288137693,,1.869657107428593,1.8561339171398943,-0.04172244077933084,-0.2672732793512859,,1.9096574641069184,0.7692314341031667,,1.7397842191377273,1.8956372,,0.0,PPO,SIGNAL,HISTO
17,2015-06-11,2.12,2.14,2.11,2.13,1.895637,32285710,2015-06-11,-0.23436299999999988,1.8856370000000002,1.9056370000000002,1.875637,0.014285653135631052,,,,,0.015825814752508126,,-0.0469483345176318,,,,False,False,1.8881802771871579,1.9081207768161295,1.9236624560265356,-1.0,10761903.333333014,,,,,,MACD,SIGNAL,47.17823530716282,,1.8724058474783034,1.8663683764821495,-0.06816924872227198,-0.6185054541330551,,1.8984146552458667,0.5000023409006847,,1.7371319082605918,1.8930661333333334,,0.0,PPO,SIGNAL,HISTO
18,2015-06-12,2.1,2.11,2.1,2.1,1.868938,22504161,2015-06-12,-0.2310620000000001,1.868938,1.8789379999999998,1.868938,0.009615161260175437,,,,,0.005350632284216912,,-0.06666673800843054,,,,False,False,1.880482897264952,1.9001696334000204,1.9158507067112358,-1.0,-22504161.0,,,,,,MACD,SIGNAL,42.94897594757868,,1.8653644744224123,1.8612773096153312,-0.09134723197989182,-1.3207358970460963,,1.8931470663461223,0.40000224726676187,,1.728917628208215,1.8861441333333333,1.855196555392157,0.0,PPO,SIGNAL,HISTO
19,2015-06-15,2.07,2.1,2.07,2.08,1.851139,20221469,2015-06-15,-0.22886099999999998,1.8411389999999999,1.871139,1.8411389999999999,0.0,1.9534853,0.09087422359972412,,,0.016206238429421156,,-0.09134646290743158,2.1315987782554595,1.775371821744541,-1.1262412590264013,False,False,1.86874490919953,1.8902491311158165,1.9066994542030002,-1.0,-6740489.666666468,-58769984.69697025,,,,,MACD,SIGNAL,40.351971596691,,1.8545729353400073,1.8506179402393088,-0.1125304874590226,-3.4846001802756024,,1.8870975921025057,0.5238049375581877,,1.724233146308041,1.8774422666666664,1.8527266129084967,0.03597957004136245,PPO,SIGNAL,HISTO
20,2015-06-16,2.06,2.09,2.06,2.08,1.851139,26685156,2015-06-16,-0.22886099999999998,1.831139,1.8611389999999999,1.831139,0.0,1.9548202500000003,0.08905669383622714,,,0.016206238429420913,,-0.08894253754040088,2.1293713699190056,1.780269130080995,-1.1642162484795044,False,False,1.8617023910283446,1.882354287815724,1.898905327777376,-1.0,8895052.000000263,49287387.207791984,,,,,MACD,SIGNAL,40.351971596691,,1.8475785791596517,1.8451406598011406,-0.13141481467920316,158.34536638219973,,1.875652633787347,0.4444395892506003,1.942195059918881,1.7298520706358675,1.8703225555555558,1.8492060470588236,0.08939053654468965,PPO,SIGNAL,HISTO
21,2015-06-17,2.07,2.08,2.06,2.08,1.851139,24826959,2015-06-17,-0.22886099999999998,1.8411389999999999,1.851139,1.831139,0.02463080635876548,1.9436956500000004,0.08731355245579023,,,0.010804158952947356,,-0.06730774944507147,2.114830212813349,1.7725610871866515,-1.0600490690934248,False,False,1.857476979001414,1.8760648221874576,1.892250815626653,-1.0,24826959.0,-97201484.90331954,,,,,MACD,SIGNAL,40.351971596691,,1.8432737347449524,1.842911770151659,-0.147899950780043,4.8463579409457616,,1.8677808741043067,0.37499648866541085,1.9345203112975344,1.7330797912315026,1.864389466666667,1.8451714479575165,0.14857823926510294,PPO,SIGNAL,HISTO
22,2015-06-18,2.05,2.065,2.02,2.03,1.80664,36865389,2015-06-18,-0.22335999999999978,1.82664,1.8416400000000002,1.7966400000000002,0.03571432666300541,1.9290111500000005,0.0842261095905886,,,0.02490811672497007,,-0.04926105920382588,2.0940943247975543,1.7639279752024468,-1.452888547207387,False,False,1.8371420268095853,1.8620974086932947,1.8803949457859945,-1.0,-20480771.666666992,-166919881.56998628,,,,,MACD,SIGNAL,33.943118673716484,,1.8247461384325108,1.8208142660552913,-0.16468226335311786,2.861545185359162,,1.8538864110407465,0.6000000000000005,1.9113341870098317,1.7276147657601388,1.8509409777777779,1.8364215559640524,0.23385727042063986,PPO,SIGNAL,HISTO
23,2015-06-19,2.01,2.02,1.96,1.96,1.7443419999999998,67093525,2015-06-19,-0.21565800000000013,1.7943419999999997,1.804342,1.7443419999999998,0.03703708107516791,1.9107667500000005,0.08263853174096633,,,0.03439692445632798,,-0.06887754809549955,2.0727382722122947,1.7487952277877066,-2.01388803133223,True,False,1.8000218401961519,1.8384345824169384,1.8616501437736777,-1.0,-67093525.0,-209460420.66089553,,,,,MACD,SIGNAL,27.385517079568558,,1.7896812047952884,1.7774285722555516,-0.18451090271014364,2.220533414692916,,1.8275342889725796,0.70370339543807,1.8715249973636012,1.709987490199345,1.8274061555555556,1.8176994378267977,0.3727142311522587,PPO,SIGNAL,HISTO
24,2015-06-22,1.92,1.925,1.87,1.89,1.682044,40390654,2015-06-22,-0.2079559999999998,1.7120440000000001,1.7170440000000002,1.6620440000000003,-0.0026386100395256926,1.8920773500000003,0.09004025643553222,,,0.03269831229147391,,-0.07936534359386559,2.0685562526136434,1.7155984473863573,-2.3326605044753697,True,False,1.7528305699515507,1.8070378524413035,1.8370142095821227,-1.0,-11015632.909091176,-190417294.45887578,-131647309.76190552,,,,MACD,SIGNAL,22.669099610244913,,1.7429785557282775,1.7209526160403499,-0.20906758540915413,1.9285342535527414,,1.8058230975058547,0.7575751384959023,1.820153193792953,1.6796062671499377,1.7949716222222223,1.7853048838235295,0.44500191203270634,PPO,SIGNAL,HISTO
25,2015-06-23,1.85,1.905,1.85,1.895,1.686494,34295403,2015-06-23,-0.20850600000000008,1.641494,1.696494,1.641494,-0.02319606288404054,1.8731654500000006,0.09157665589662035,,,0.03261203419638608,,-0.055409031991812505,2.0526556955573763,1.6936752044426246,-2.0384174129565453,True,False,1.7262958967076263,1.7828559967788518,1.8164467264758277,-1.0,21824347.363636337,-170751242.64069372,-220038629.8484857,-0.0886262756410261,,,MACD,SIGNAL,23.68021109702522,,1.7123165750766263,1.6895290064286719,-0.2355980381020082,1.7589546293901859,,1.7825250747587964,0.6842084512817291,1.7898039661191212,1.654891441822644,1.767382511111111,1.747534873856209,0.5023730800897329,PPO,SIGNAL,HISTO
26,2015-06-24,1.9,1.975,1.9,1.94,1.726543,40391955,2015-06-24,-0.213457,1.686543,1.761543,1.686543,0.005181519093315612,1.8571460000000006,0.08751248559882387,,,0.04343940463689591,,-0.06958760946005971,2.0286704717736956,1.6856215282263058,-1.4923927609451415,False,False,1.7263947381257392,1.7715661001279572,1.8042025614250656,-1.0,2692796.999999936,-143758721.64069378,-46557236.737374246,-0.09969383974359003,,,MACD,SIGNAL,32.2640498952168,,1.7061423115825998,1.6920133295254989,-0.26024495182918855,1.6338913273201197,,1.769221148474317,0.4999982443265418,1.781348739630913,1.6433877945212323,1.7518575111111112,1.7170228279411766,0.5675860544186332,PPO,SIGNAL,HISTO
27,2015-06-25,1.93,1.9425,1.92,1.93,1.717643,32331027,2015-06-25,-0.2123569999999999,1.717643,1.730143,1.707643,0.05753431236131604,1.8429064500000005,0.08578045905527887,,,0.013099346022427225,,-0.054404203900344866,2.011036149748347,1.674776750251654,-1.4602795482742508,False,False,1.7228940407256856,1.7607605791851464,1.7924474483025157,-1.0,-3592336.3333332622,-121343940.97402675,45575940.59595953,-0.097868243589744,,,MACD,SIGNAL,31.418360423942943,,1.6998066785324462,1.6920831471237574,-0.2830508854373456,1.5375382405355118,,1.758632114338728,0.666664169712951,1.7675177244643083,1.636259812259261,1.7383101555555556,1.695173811846405,0.6179313831013784,PPO,SIGNAL,HISTO
28,2015-06-26,1.89,1.895,1.825,1.825,1.624196,35859955,2015-06-26,-0.20080399999999998,1.689196,1.694196,1.624196,0.04885092357485847,1.8271094500000005,0.0954758793801796,,,0.043098246763321704,,-0.019178104120438588,2.0142421735851523,1.6399767264148484,-2.125284954873372,True,False,1.6834148098890305,1.733405333155186,1.7696545784268012,-1.0,-35859955.0,-126312037.97402743,83148382.6868681,-0.09995056410256442,,,MACD,SIGNAL,24.235415287699738,,1.6627853885234096,1.648879118366966,-0.308545917303035,1.4760683583221064,,1.7359325382680117,0.7333313357703608,1.7308088602474014,1.6101917796633842,1.7094355111111112,1.670144450245098,0.668567498307722,PPO,SIGNAL,HISTO
29,2015-06-29,1.8,1.8,1.73,1.74,1.548548,32761144,2015-06-29,-0.19145199999999996,1.608548,1.608548,1.538548,-0.02793326248378112,1.8070851,0.10952249880607415,,,0.045203635922167126,,0.02298863193133176,2.0217491976599056,1.5924210023400949,-2.3605843805461233,True,False,1.629468074007202,1.6963880413364603,1.7397653084767457,-1.0,-23400817.14285714,-199012493.68831277,-8595199.229436994,-0.10730995512820529,,,MACD,SIGNAL,20.207746980247066,,1.6103049348966108,1.5868166698570112,-0.3388720011475005,1.4417602830241907,,1.7081558384878877,0.7727259958783322,1.6796478088549194,1.5698097016494088,1.6704744444444446,1.6350603147058824,0.7111910255654419,PPO,SIGNAL,HISTO
30,2015-06-30,1.725,1.8,1.725,1.79,1.593047,44581715,2015-06-30,-0.19695299999999993,1.5280470000000002,1.603047,1.5280470000000002,-0.00831052348827841,1.79062065,0.11585298151095003,,,0.047079590244355596,,0.013966317377955414,2.017692493761462,1.5635488062385379,-1.7053825238095046,False,False,1.614899642471901,1.6756993439757093,1.719968438297426,-1.0,32693257.666666653,-157836028.68831304,12915213.952380687,-0.11250144871794876,,,MACD,SIGNAL,27.80802753411649,,1.5903030702348464,1.5720664451284738,-0.36921535043804743,1.409710141550619,,1.6795037790371898,0.5918346755700686,1.6643066368914854,1.5454502289386733,1.6471374222222221,1.602629030473856,0.7677182370359983,PPO,SIGNAL,HISTO
31,2015-07-01,1.78,1.81,1.77,1.805,1.606397,28490794,2015-07-01,-0.19860299999999986,1.5813970000000002,1.6113970000000002,1.5713970000000002,-0.010958652773433686,1.7757136500000001,0.11954593889436163,,,0.024900444908699425,,-0.04432154691523957,2.010023690232949,1.5414036097670514,-1.4163312578072518,False,False,1.6114985852124621,1.661827885078569,1.704668559860949,-1.0,21368095.499999844,-98663769.18831319,45094952.4523806,-0.1152683461538464,,,MACD,SIGNAL,29.963338938258588,,1.582429441040429,1.5726403455697526,-0.39775137392021626,1.375806433152118,,1.6539760294280137,0.5445511950480381,1.6553890261057804,1.5281169418659322,1.6322057777777776,1.5790764561274506,0.8025405980645403,PPO,SIGNAL,HISTO
32,2015-07-02,1.805,1.84,1.795,1.825,1.624196,26209685,2015-07-02,-0.20080399999999998,1.604196,1.639196,1.594196,0.019553095420285698,1.7612516,0.11950341504453132,,,0.027706015776421167,,-0.038356208240877314,1.9954782934872815,1.5270249065127186,-1.1468760114422516,False,False,1.616577551370008,1.6542967346291613,1.6938425942072237,-1.0,8736561.66666658,-71745828.8549794,49598112.11904736,-0.11792118589743583,,,MACD,SIGNAL,32.842173905522216,,1.5847640856633394,1.5848254356156573,-0.4229891393467667,1.3389868122936412,,1.6462611476612001,0.4315770051426657,1.6521066099491324,1.5160202364932711,1.6252837777777775,1.5686614990196077,0.8352764371561379,PPO,SIGNAL,HISTO
33,2015-07-03,1.805,1.81,1.775,1.79,1.593047,19700073,2015-07-03,-0.19695299999999993,1.608047,1.6130470000000001,1.578047,0.005618165485905115,1.7452320999999997,0.11950339387865122,,,0.021970475447366047,,-0.005586778042330282,1.979458752002156,1.5110054479978434,-1.2734793135208762,False,False,1.6071653305523332,1.6420405730911167,1.6802987788344355,-1.0,-2814296.1428570715,-64440323.99783617,61871713.97619125,-0.12368319871794853,,,MACD,SIGNAL,30.480870009296794,-0.258552147058823,1.576617823266681,1.5799543993121283,-0.44639068796499276,1.305172561967952,,1.6357292592102552,0.3863617210902247,1.6468912642221685,1.4995848664548816,1.614801888888889,1.5638797471405228,0.8583424292513686,PPO,SIGNAL,HISTO
34,2015-07-06,1.77,1.79,1.755,1.78,1.584147,15999339,2015-07-06,-0.19585300000000005,1.574147,1.594147,1.5591469999999998,-0.019283772138357226,1.7292125999999999,0.11849451075334234,,,0.022093909214233366,,-0.042134347380640744,1.961461841076551,1.4969633589234488,-1.224238988605707,False,False,1.5979579981731191,1.6304571596821862,1.6673923172014096,-1.0,6856859.571428601,-65269300.4264078,133743193.26190497,-0.1285323974358974,-0.0886262756410261,,MACD,SIGNAL,29.821127261935786,-0.24873255294117613,1.5688584791129803,1.574586414177204,-0.4679340977308656,1.2742856371354736,1.8499849999999998,1.6144899684098302,0.28947251700961946,1.643312580832037,1.4872704281804079,1.6045177111111113,1.5602085833333335,0.876482988407565,PPO,SIGNAL,HISTO
35,2015-07-07,1.78,1.857,1.77,1.815,1.6152959999999998,46223152,2015-07-07,-0.1997040000000001,1.580296,1.6572959999999999,1.570296,0.05217369214023711,1.7169754999999998,0.1168995985398999,,,0.05386009746820396,,-0.030302805182455584,1.9460987131382035,1.487852286861796,-0.8698019605712753,False,False,1.604893198975404,1.6274239434107913,1.6604056892976795,-1.0,1593901.7931033913,-53252249.96663743,104583778.7216756,-0.12645011538461515,-0.09969383974359003,,MACD,SIGNAL,35.11451386733452,-0.22791113529411722,1.575722622149996,1.5882218431793038,-0.48564188097020505,1.242342235929236,1.8352482901234568,1.6011707733348135,0.19512181753405178,1.64238446949281,1.4871806891169468,1.6027377111111112,1.5623618277777775,0.9286137983310012,PPO,SIGNAL,HISTO
36,2015-07-08,1.755,1.7825,1.725,1.725,1.535199,55452712,2015-07-08,-0.1898010000000001,1.5651989999999998,1.5926989999999999,1.535199,-0.017093945955497753,1.7002885499999998,0.11788170144525931,,,0.03745442773217015,,0.02608717176079453,1.931336684832708,1.4692404151672915,-1.400467994404224,False,False,1.577015519212717,1.608974164892281,1.643627270574495,-1.0,-55452712.0,-108704961.96663743,-10041192.778324246,-0.1237973141025639,-0.097868243589744,,MACD,SIGNAL,29.047294025619706,-0.2190954117647057,1.552856928468067,1.559323153342551,-0.5036832385977755,1.2181839171298867,1.8193441820987653,1.5847505350604756,0.47252665840202734,1.6293255575056027,1.478608500622295,1.5874104666666666,1.5595595674019607,0.9778501459809988,PPO,SIGNAL,HISTO
37,2015-07-09,1.7,1.79,1.69,1.755,1.561898,48666592,2015-07-09,-0.19310199999999988,1.506898,1.5968980000000002,1.496898,-0.014044782460213581,1.6836015999999998,0.112260893641554,,,0.06402466742386512,,0.011395750554773678,1.9036329515374457,1.463570248462554,-1.0841139425506099,False,False,1.5709685115051766,1.5995569760402213,1.6326824364955912,-1.0,14599977.599999892,-104866887.69997056,-33121058.844991162,-0.12100189102564096,-0.09995056410256442,,MACD,SIGNAL,33.19111265799505,-0.21578054117647016,1.5471321585782212,1.5552586515863651,-0.519804092231016,1.195658822549405,1.8032340586419753,1.5845379856167376,0.36842055462379714,1.6237963300842309,1.4750704027645676,1.5814773333333332,1.5578338000816994,1.0184813856604833,PPO,SIGNAL,HISTO
38,2015-07-10,1.79,1.82,1.775,1.78,1.584147,19376893,2015-07-10,-0.19585300000000005,1.594147,1.624147,1.5791469999999999,0.04398774219058909,1.6693620499999997,0.10536502895197393,,,0.028406454704014306,,0.02528111343202367,1.8758775067458686,1.4628465932541308,-0.8087602769875507,False,False,1.5762399069148503,1.5964744686627892,1.6261865617007214,-1.0,-15070916.777777694,-97433643.47774825,-32993319.479912072,-0.12020322435897435,-0.10730995512820529,,MACD,SIGNAL,36.51832368085854,-0.20017274705882304,1.5520704536450258,1.5649877533318297,-0.5326020858423238,1.1723092998429083,1.7870689938271604,1.583310876815107,0.11392477079356784,1.6230937492259603,1.4722491102186483,1.5813783999999997,1.5584278169934642,1.0342201432564133,PPO,SIGNAL,HISTO
39,2015-07-13,1.75,1.76,1.705,1.705,1.5174,28350873,2015-07-13,-0.1876,1.5624,1.5724,1.5174,-0.031249760589600772,1.6526750999999997,0.10141486351091317,,,0.03624621062343478,,0.07624621062343483,1.8514482324813895,1.45390196751861,-1.3338784406631166,False,False,1.5527039441174484,1.5806574724908191,1.6116341512416825,-1.0,-28350873.0,-119044026.81108178,-53774726.38467398,-0.12165794871794855,-0.11250144871794876,,MACD,SIGNAL,31.456947440661537,-0.19130649999999916,1.5324822647009437,1.5397989070551468,-0.5455207960412832,1.154389443083062,1.770670447530864,1.5739016840219866,0.09090643769809535,1.6215905862803193,1.4592545589746726,1.5671389777777778,1.5512077674019609,1.053663067851029,PPO,SIGNAL,HISTO
40,2015-07-14,1.735,1.76,1.71,1.76,1.566348,40328002,2015-07-14,-0.19365199999999994,1.5413480000000002,1.566348,1.516348,-0.005649904015113752,1.6384355499999994,0.0916008702512544,,,0.03192138656288388,,0.03693176739779404,1.817973255692458,1.4588978443075409,-0.7869745102013609,False,False,1.5581615664748463,1.577795273631467,1.6055788553598564,-1.0,40328002.0,-87611076.81108205,-34358826.84444462,-0.11347134615384613,-0.1152683461538464,,MACD,SIGNAL,38.21930965360201,-0.19048480588235228,1.5369664338731177,1.5486965303007934,-0.5553727200010178,1.135437822870015,1.7542993703703702,1.5680313603028702,0.07692307692307712,1.6209119594942767,1.4633409518282563,1.5643702,1.5468252308006538,1.08245125874376,PPO,SIGNAL,HISTO
41,2015-07-15,1.74,1.805,1.74,1.77,1.575248,41888394,2015-07-15,-0.19475200000000004,1.545248,1.610248,1.545248,-0.0028163628847810217,1.6246409999999993,0.07758451616548166,,,0.04126334393060645,,0.008474221201994895,1.7767066516843433,1.4725753483156554,-0.6366347622075516,False,False,1.5649961398881969,1.5772857755618714,1.6015247946314108,-1.0,-3222184.153846088,-115660219.96492814,-6955257.998290703,-0.10029288461538455,-0.11792118589743583,,MACD,SIGNAL,39.3902035749218,-0.17494012352941124,1.544215808694726,1.5598066525339889,-0.5618369130503135,1.1154858845634816,1.7383952561728393,1.567214975586364,0.09090962155283915,1.6202625116383853,1.4747410521416655,1.5642714,1.5461822130718956,1.1105264165605695,PPO,SIGNAL,HISTO
