,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
220,2011-11-02,2.5,2.57,2.48,2.55,1.5759,15995337,2011-11-02,-0.9740999999999997,1.5259000000000003,1.5959,1.5059000000000002,0.011904761904761904,1.5709564499999988,0.03441442858128451,1.5441320396825415,1.0173718371409302,0.05711022272986856,1.34837723872984,0.007843771812932193,1.6384087300193164,1.5035041699806813,0.14364759793482887,False,False,1.5854372729552995,1.5861845040581486,1.580111986202055,3.0,8886298.333333315,15278991.10476198,-3256112.8666669056,0.030107365384617113,0.019371820512820825,1.2245055757879602,MACD,SIGNAL,52.33917386439415,0.051977464705880605,1.5931817325133018,1.5858504792170964,0.1263239427439637,1.3164951700793959,1.5398506975308641,1.5923911700735294,0.07142403069863662,1.5607332258978854,1.6005982804802725,1.5915561777777776,1.6011754928921569,1.5480656726890907,PPO,SIGNAL,HISTO
221,2011-11-03,2.55,2.58,2.52,2.52,1.55736,13003223,2011-11-03,-0.9626399999999999,1.5873599999999999,1.6173600000000001,1.55736,-0.00395320621589072,1.575591399999999,0.02401665050575953,1.544077079365081,1.0204098105308814,0.038526737555863805,1.0956152165052357,0.0,1.6226640349912878,1.5285187650087104,-0.7591150146281583,False,False,1.5742063637731798,1.5804196032465192,1.577078388041781,-1.0,-13003223.0,4577409.604761929,7245128.919047398,0.02519509615384763,0.025987589743590167,1.0222631423196344,MACD,SIGNAL,48.8325160756164,0.047774670588233814,1.5814054653613379,1.5707313696521055,0.1278564455404837,1.2493902481763395,1.5438753024691358,1.589308571275238,0.10344943030275959,1.560678983296841,1.595564333296171,1.5846894666666667,1.5926542562908494,1.5486779773458685,PPO,SIGNAL,HISTO
222,2011-11-04,2.55,2.57,2.52,2.53,1.563541,11498492,2011-11-04,-0.9664589999999997,1.583541,1.603541,1.5535410000000003,-0.003937005365921621,1.5777544499999991,0.020457241663309835,1.544071174603176,1.0218145872747606,0.0319786945145665,0.9653340293427192,-0.01581026656800178,1.6178506436600864,1.537658256339912,-0.6947881945145599,False,False,1.5699402182639082,1.5770438825972155,1.5752734029695437,-1.0,-6899095.200000082,-10806594.595238153,-7451230.480952746,0.024482019230770646,0.032444852564103455,0.9909174443789368,MACD,SIGNAL,50.03442378146742,0.040745694117645614,1.5751319957696273,1.5642745200483155,0.12752535374859095,1.1876840347121203,1.5478617592592594,1.584165038885772,0.0344827586206888,1.5606997977949393,1.5931922343232492,1.5793336444444444,1.5824785647875816,1.549530814131165,PPO,SIGNAL,HISTO
223,2011-11-07,2.54,2.54,2.51,2.54,1.569721,5434943,2011-11-07,-0.9702790000000001,1.569721,1.569721,1.5397209999999997,0.007937150048800435,1.5789904499999992,0.01907419020140775,1.54397215873016,1.0226806494351814,0.019111676533600717,0.4570786184476757,-0.007874647787727784,1.6163758627947584,1.54160503720524,-0.4859682063627065,False,False,1.569852530958345,1.5755793060777725,1.5745330825736046,-1.0,5434943.0,-12081397.595238201,-20434083.766666923,0.02372941025641162,0.0361687371794881,0.9583788689288638,MACD,SIGNAL,51.26700231377153,0.02745557647058705,1.5728781354001473,1.5635607277430683,0.12606305833423312,1.1345674682371907,1.551657475308642,1.5810586358438097,0.07142237966724654,1.5608040939750298,1.5909959204894322,1.5756257999999999,1.5740660734477128,1.5500913513248769,PPO,SIGNAL,HISTO
224,2011-11-08,2.56,2.57,2.52,2.52,1.55736,6669851,2011-11-08,-0.9626399999999999,1.5973600000000001,1.60736,1.55736,-0.019455870288321533,1.5796083999999992,0.018089872590980275,1.5438698095238108,1.0231487073947068,0.032105614629886356,0.5602806838393908,0.0,1.6150645502783205,1.544152249721678,-1.2298815200662254,False,False,1.5648555185750073,1.5719354448622183,1.5722433382304573,-1.0,-6669851.0,-22695154.595238246,-26086726.766666967,0.021035519230770294,0.03866446153846237,0.8485604305426923,MACD,SIGNAL,48.680298256193694,0.023774635294116386,1.5668594193476746,1.5575056093524775,0.12299899120024797,1.0837995353669574,1.5550907808641976,1.5791367955008724,0.4166610482598665,1.5604614661619827,1.587588740935017,1.5705444,1.5662184694444448,1.5503405520972466,PPO,SIGNAL,HISTO
225,2011-11-09,2.53,2.58,2.49,2.57,1.588261,9485062,2011-11-09,-0.9817389999999999,1.5482609999999999,1.5982610000000002,1.5082610000000003,0.019841911953562337,1.5808443999999995,0.017776060988099508,1.5440127063492075,1.02385452755624,0.056665749521016925,0.7948300623154174,-0.02723733693643542,1.6156854795366744,1.5460033204633246,0.417224041083433,False,False,1.5742177111450046,1.5752005558897748,1.5743790264663962,-1.0,7377270.444444393,-21425897.150793854,-36704888.25555584,0.017985217948718768,0.03937745512820623,0.7251173324091369,MACD,SIGNAL,54.81765289142518,0.02273154117646925,1.573751824300185,1.5691706114439896,0.1204578051442675,1.0485303693820365,1.5584287222222224,1.5763702756613174,0.0769154173123494,1.5608029407287733,1.5880963897903628,1.5726045333333334,1.5635375633169937,1.5521578206335933,PPO,SIGNAL,HISTO
226,2011-11-10,2.51,2.55,2.51,2.52,1.55736,7511423,2011-11-10,-0.9626399999999999,1.5473599999999998,1.5873599999999999,1.5473599999999998,0.012047535093425476,1.5792993499999997,0.018428447743623955,1.5441472857142868,1.0227647094360253,0.025684491703909202,0.6315834981801365,-0.007935865824215344,1.6154191075775026,1.5431795924224967,-1.1905153545876028,False,False,1.567474626687003,1.5716324447118202,1.5721098229375434,-1.0,-3755711.4999999166,-37000738.65079369,-41578148.255555615,0.009269871794872264,0.03921894871794995,0.37395204643527813,MACD,SIGNAL,48.563203202530474,0.016828011764704387,1.5676189704977843,1.5619022061132712,0.11653045149559692,1.0114428063066814,1.561614064814815,1.5695327362511362,0.14285384064168605,1.560724920315333,1.5812418419519327,1.5683471111111111,1.5608226940359478,1.5523638352006477,PPO,SIGNAL,HISTO
227,2011-11-11,2.51,2.52,2.47,2.49,1.538821,12575972,2011-11-11,-0.9511790000000002,1.5588209999999996,1.5688209999999998,1.518821,-0.01190411979246936,1.5771363999999997,0.020506409509943053,1.5438978015873028,1.0215290146656881,0.03249240814883591,1.0544173710676585,-0.01606424658878458,1.617328962639488,1.5369438373605113,-1.8684597116536403,False,False,1.5560131760122018,1.5650701557694562,1.5676713132125377,-1.0,-2515194.399999955,-31037292.76507939,-20230698.169841237,0.0012676474358979117,0.037911602564103974,0.051190668197086814,MACD,SIGNAL,45.22905690061139,0.008291070588233529,1.556609545244336,1.5484784246878578,0.1105428828610161,0.9673133353360646,1.5644179320987657,1.563296759640773,0.46152362104267614,1.5581566113717809,1.5735218531935196,1.561617888888889,1.5562049131535947,1.5514304386624589,PPO,SIGNAL,HISTO
228,2011-11-14,2.54,2.54,2.47,2.52,1.55736,7171753,2011-11-14,-0.9626399999999999,1.57736,1.57736,1.5073600000000003,0.0,1.5768273499999996,0.020767009067458524,1.5438902301587314,1.0213338482217624,0.04494786048184096,0.6000338374292846,-0.023809523809523808,1.6175306877722184,1.5361240122277808,-0.9374171281364001,False,False,1.5565519056073212,1.5635281246155652,1.5662964714508658,-1.0,3073608.4285714156,-25540978.336507924,-13459580.741269723,-0.002218506410256227,0.03311817948718088,-0.08969301008240724,MACD,SIGNAL,48.9998561526775,0.0028330176470570123,1.5555260112723561,1.5493879125727026,0.10413034138735115,0.9276754644835284,1.5671073487654321,1.5597919782909533,0.2857151112729207,1.5581120326315343,1.570493567602639,1.5601071333333332,1.5531249830882357,1.5516605621474717,PPO,SIGNAL,HISTO
229,2011-11-15,2.51,2.53,2.5,2.52,1.55736,5008210,2011-11-15,-0.9626399999999999,1.5473599999999998,1.5673599999999999,1.53736,0.007999347573237822,1.5755913499999996,0.021169663138495626,1.543787880952382,1.0206009319285483,0.019263368777931757,0.41975044725493255,-0.023809523809523808,1.617083889751451,1.5340988102485482,-0.8612017055125945,False,False,1.5568751433643928,1.5622944996924524,1.5651049419240837,-1.0,1669403.3333333826,-22802450.669841237,-107296.07460299134,-0.00732885256410265,0.030107365384617113,-0.29653242757176423,MACD,SIGNAL,48.9998561526775,-0.005495188235296045,1.5549059090793946,1.5504862483037931,0.09747890221518445,0.891890313407446,1.569396212962963,1.5599962307048416,0.1304329473343562,1.558096642183618,1.5654007104798042,1.559008377777778,1.5512350290032684,1.55181353551972,PPO,SIGNAL,HISTO
230,2011-11-16,2.52,2.53,2.5,2.5,1.545001,4611825,2011-11-16,-0.9549989999999999,1.565001,1.5750009999999999,1.545001,0.0,1.5746643499999997,0.022110143074295183,1.5436348333333343,1.0201015913845763,0.01941746316021789,0.38654848874298947,-0.04799996893205894,1.6180002304256182,1.5313284695743812,-1.341617279468701,False,False,1.5521254860186358,1.5588357997539621,1.5624244163342056,-1.0,-4611825.0,-27414275.669841237,-5988378.519047383,-0.012478852564102638,0.02519509615384763,-0.5050540729098523,MACD,SIGNAL,46.52345202370803,-0.005323658823531252,1.5501579673127235,1.545590845229698,0.09004806108571776,0.8539781824557281,1.5713035956790122,1.5578277695995688,0.19999223305998085,1.5576487269511026,1.5593118427452919,1.5558498222222223,1.5491719845588237,1.5516434716220187,PPO,SIGNAL,HISTO
231,2011-11-17,2.51,2.52,2.49,2.5,1.545001,8966467,2011-11-17,-0.9549989999999999,1.5550009999999999,1.565001,1.5350010000000003,0.020408149786573123,1.5731193999999997,0.02307762666899915,1.5432448571428583,1.0193582649693391,0.01941746316021789,0.7500542880310723,-0.019999987055024655,1.618351548271238,1.5278872517287614,-1.218426851395942,False,False,1.5492756916111816,1.55606883980317,1.5601012941563115,-1.0,-2988822.3333334215,-32150598.003174607,4850140.64761908,-0.014340692307692526,0.024482019230770646,-0.5803456460636216,MACD,SIGNAL,46.52345202370803,-0.00869134117647219,1.546913005889545,1.5428769070452157,0.08215500000411363,0.815132375827339,1.5727913549382715,1.554728481134538,0.09090106721780547,1.5574688623556825,1.5559629653564184,1.5529659111111112,1.5470090315359477,1.5513274517657603,PPO,SIGNAL,HISTO
232,2011-11-18,2.47,2.49,2.45,2.45,1.514101,5408185,2011-11-18,-0.9358990000000003,1.534101,1.554101,1.514101,-0.00406438287683858,1.5703383999999996,0.02659234495786181,1.5425622619047632,1.018006493988086,0.026418316875822707,0.4527941903478742,-0.008163259914629161,1.6224593961174087,1.5182174038825904,-2.114796573567068,True,False,1.535205814966709,1.5476752718425362,1.5539679216021365,-1.0,-5408185.0,-33852742.33650804,-2815449.571428653,-0.016638301282051238,0.02372941025641162,-0.6728947839848087,MACD,SIGNAL,40.57708068121492,-0.010488282352942635,1.5336357503431293,1.5264999211990407,0.07233041618496008,0.7606047370598111,1.573725972222222,1.550256515066346,0.3076923076923092,1.5547628529608228,1.548284375014784,1.544314,1.5405878051470592,1.5502258424589634,PPO,SIGNAL,HISTO
233,2011-11-21,2.42,2.49,2.42,2.46,1.52028,8688539,2011-11-21,-0.9397199999999999,1.48028,1.5502800000000003,1.48028,0.0,1.5672483999999995,0.02866587888872741,1.5420234682539697,1.0163583319355003,0.04604414976188615,0.7264977764062157,-0.03251966742968401,1.6234335226219052,1.5110632773780939,-1.6384775845288788,False,False,1.5292354889800255,1.5421962174740291,1.5494761987218515,-1.0,1241219.8571428256,-36116962.9793653,-10575984.642857373,-0.01735137820512822,0.021035519230770294,-0.7009784495145706,MACD,SIGNAL,42.16887209163877,-0.015896017647060168,1.526581356779698,1.5196124221084875,0.06161269524100546,0.6969818320403368,1.5742981851851852,1.5405381144558823,0.3077004462313049,1.5526111539762673,1.5434633100156137,1.538133888888889,1.5326704406045752,1.5488151277199174,PPO,SIGNAL,HISTO
234,2011-11-22,2.43,2.47,2.43,2.46,1.52028,8752904,2011-11-22,-0.9397199999999999,1.4902800000000003,1.5302800000000003,1.4902800000000003,0.033612742641794736,1.5623043999999997,0.027753874362823856,1.541532063492065,1.0134751245205231,0.02631094272107772,0.7303128321106992,0.016260820375194038,1.6167019937511344,1.507906806248865,-1.5141813878170125,False,False,1.5256532933880154,1.5378129739792235,1.5455833722256045,-1.0,4376451.999999902,-39171169.97936539,-16368719.309524156,-0.019292576923076954,0.017985217948718768,-0.7782742865384575,MACD,SIGNAL,42.16887209163876,-0.025506694117648276,1.5218144906279139,1.515932444765363,0.050455883852748996,0.6243720642941509,1.5744698456790125,1.5358165854555,0.25000337113499344,1.5511158706215127,1.5385415091004848,1.532777777777778,1.5253896693627453,1.5474705513222138,PPO,SIGNAL,HISTO
235,2011-11-23,2.43,2.45,2.38,2.38,1.470841,7002551,2011-11-23,-0.9091589999999998,1.5208410000000003,1.5408410000000003,1.470841,-0.028571409701202137,1.5558154499999997,0.032999690744125926,1.5407904444444458,1.009751491911005,0.04759181991799269,0.5845521203038968,0.0714278429823482,1.6204948438584865,1.4911360561415128,-2.5750074647328436,True,False,1.5037283760328095,1.5244185791833789,1.5356177225955239,-1.0,-7002551.0,-47465850.836508214,-20051575.166666977,-0.023254153846154146,0.009269871794872264,-0.9360827291053195,MACD,SIGNAL,33.773668100246184,-0.03725575294117767,1.5009042766656553,1.490185984642483,0.036463700596859674,0.5068540507636536,1.573840401234568,1.5265484553727497,0.7037205734285829,1.5319783707804067,1.526202211727946,1.5190445555555556,1.5130155173202617,1.5445497133645623,PPO,SIGNAL,HISTO
236,2011-11-24,2.39,2.45,2.39,2.45,1.514101,11286060,2011-11-24,-0.9358990000000003,1.4541009999999999,1.514101,1.4541009999999999,0.008230447194289779,1.5524164999999994,0.03364663408910879,1.5402973888888905,1.0078680332762566,0.03962747531373406,0.9430384465912549,0.040815639115224255,1.6183639028146526,1.4864690971853463,-1.1387617524690825,False,False,1.5078774256196856,1.5223550633467033,1.532748826249454,-1.0,11286060.0,-23975131.836508214,8175466.166666392,-0.02495753205128226,0.0012676474358979117,-1.002180393153307,MACD,SIGNAL,44.23531469208979,-0.05069519411764856,1.501892808663184,1.4957598133120102,0.02310564879685542,0.37162814720624243,1.5724861419753087,1.5210779161956745,0.24138046480484376,1.5311910032628744,1.522101455179911,1.515885977777778,1.504089413153595,1.5426697768856805,PPO,SIGNAL,HISTO
237,2011-11-25,2.43,2.46,2.42,2.43,1.501741,5845685,2011-11-25,-0.9282590000000002,1.501741,1.5317409999999998,1.4917409999999998,0.021008389078085207,1.5468545499999995,0.03227446989817136,1.539611460317462,1.0047044919248938,0.02663575143783118,0.4885073668979184,0.07818858245196737,1.6101125110004153,1.4835965889995837,-1.3978091706025386,False,False,1.5054228553718114,1.518232250677363,1.5286144494161933,-1.0,-2922842.4999999353,-31308023.5365081,2544718.799999945,-0.02931526282051311,-0.002218506410256227,-1.173155378732931,MACD,SIGNAL,42.184894140210474,-0.05477719411764892,1.498564196795075,1.494293161155121,0.009847082189990574,0.1904337481418223,1.5705596666666668,1.516428813967598,0.21429066783790635,1.5300877433301876,1.514184384204638,1.5108047333333334,1.496832567238562,1.541350047043188,PPO,SIGNAL,HISTO
238,2011-11-28,2.46,2.47,2.38,2.38,1.470841,13888106,2011-11-28,-0.9091589999999998,1.5508410000000001,1.5608410000000004,1.470841,-0.04799996893205894,1.5400565499999994,0.0332861703327149,1.5386802936507955,1.0008944394458568,0.06118948275170484,1.1545891443042182,0.1302520122841285,1.6052974438521206,1.4748156561478782,-2.0794086345214575,True,False,1.4915901132230869,1.5087540005418905,1.5209113228273674,-1.0,-13888106.0,-41446255.5365081,-5329292.557142802,-0.032722102564102684,-0.00732885256410265,-1.3039493503717692,MACD,SIGNAL,37.504505077424994,-0.05410146470588417,1.485436957327682,1.4791009373501824,-0.004732011085172071,-0.11706940802454492,1.5681372685185184,1.5065653474094136,0.4666688241988813,1.5230145845030234,1.5045649480887668,1.5007794666666667,1.487936809232026,1.536026100785786,PPO,SIGNAL,HISTO
239,2011-11-29,2.41,2.5,2.4,2.5,1.545001,13737393,2011-11-29,-0.9549989999999999,1.4550010000000002,1.545001,1.445001,-0.019607208579224576,1.5385115999999994,0.032235458443999644,1.5383376984127004,1.0001130451314288,0.06472487720072678,1.1366211292215918,0.0639999585760785,1.6016930985502387,1.4753301014497602,0.20131247741595532,False,False,1.5129544679338522,1.5160034004335126,1.5241232797837185,-1.0,13737393.0,-12582758.536508098,26588411.442857295,-0.030780987179487296,-0.012478852564102638,-1.2221408665276057,MACD,SIGNAL,51.43195335367182,-0.055876676470590025,1.5031492857754434,1.5064508126383553,-0.015789745595384465,-0.541143170535034,1.5656385802469133,1.5078937996495274,0.04761574528908875,1.5232055145089742,1.5080179890537957,1.5075088444444444,1.4891814788398692,1.5367015164735396,PPO,SIGNAL,HISTO
240,2011-11-30,2.49,2.55,2.47,2.55,1.5759,13415736,2011-11-30,-0.9740999999999997,1.5159000000000005,1.5759,1.4959000000000005,0.0,1.5385115999999994,0.032235458443999644,1.5382403333333352,1.000176348689334,0.05076464242654967,1.1117917414796399,0.035294752205089104,1.6016930985502387,1.4753301014497602,1.1598532114861293,False,False,1.5381326807603115,1.5279827203468102,1.5310268424792228,2.0,13415736.0,-8053320.869841414,39412529.9666668,-0.027572141025640873,-0.014340692307692526,-1.0916767828669922,MACD,SIGNAL,55.847066080080644,-0.04920720000000167,1.5272828845509927,1.5396475291311233,-0.022225291604860305,-1.1760819196479715,1.5631208148148144,1.5166728777904828,0.11110871386602518,1.5241156165374392,1.514419619636243,1.5204180222222223,1.5010021846405228,1.5396236633499665,PPO,SIGNAL,HISTO
241,2011-12-01,2.56,2.57,2.53,2.55,1.5759,9899380,2011-12-01,-0.9740999999999997,1.5859000000000003,1.5959,1.5559,-0.02671755725190831,1.5394385999999995,0.033061994823761084,1.5383325158730177,1.0007190149825014,0.025382321213274977,0.8235275473342446,0.03921632083254013,1.6042401098545713,1.4746370901454278,1.1028191188813674,False,False,1.5532396084561868,1.5375661762774482,1.53700993014866,2.0,0.0,4949902.130158586,28925033.966666803,-0.025076371794871433,-0.016638301282051238,-0.9906632272124788,MACD,SIGNAL,55.847066080080644,-0.030224458823530975,1.5446730723853044,1.560810173572348,-0.025053285385222404,-2.4786739236790236,1.5606030462962959,1.5221930072834897,0.11110871386602518,1.5250099999248643,1.520347055340475,1.5326405555555556,1.5192719225490197,1.5416541745573875,PPO,SIGNAL,HISTO
242,2011-12-02,2.56,2.62,2.51,2.62,1.61916,13739293,2011-12-02,-1.0008400000000002,1.5591599999999999,1.61916,1.5091599999999996,-0.026022890711799234,1.5422195499999993,0.03726767811314276,1.5387680317460333,1.002243040005224,0.06793646088095082,1.1380823988956885,-0.011450381679389178,1.6152641991017591,1.4691749008982395,2.0645356484622774,False,True,1.5796077650737121,1.5538849410219586,1.5479632727955055,2.0,13739293.0,25588290.33015867,56896313.866666764,-0.02032260897435867,-0.01735137820512822,-0.8017453760076478,MACD,SIGNAL,61.526035805042646,-0.01946474705882495,1.5726254697038518,1.5948420567127148,-0.022703021568150974,-6.403470938979257,1.5583713919753082,1.5352936745572006,0.3617024206681199,1.5325139437450086,1.5331597922255646,1.552141777777778,1.5456856774509802,1.5475998986279194,PPO,SIGNAL,HISTO
243,2011-12-05,2.65,2.69,2.62,2.69,1.662421,17606832,2011-12-05,-1.027579,1.622421,1.662421,1.592421,0.011278188628008962,1.5468545499999995,0.045682607042016966,1.5395468888888904,1.004746631079475,0.042107264044426676,1.4468341674818164,-0.040892770242916716,1.6363924598023527,1.4573166401976463,2.529769150296243,False,True,1.6127330590442275,1.5755921528175671,1.5632243030894382,2.0,17606832.0,37760179.330158666,79206434.86666676,-0.012439185897435756,-0.019292576923076954,-0.4905408479952735,MACD,SIGNAL,66.2069634355121,0.0016647529411748518,1.6079503451995683,1.6366177457667466,-0.014143455842322678,-1849.2326566445533,1.5563495493827153,1.5600389757916173,0.4339666421403254,1.5463054980795372,1.5514324746046597,1.5780978666666667,1.579358009885621,1.5581693704382988,PPO,SIGNAL,HISTO
244,2011-12-06,2.63,2.66,2.61,2.66,1.643881,13790911,2011-12-06,-1.0161190000000002,1.6138809999999997,1.643881,1.5938809999999997,0.00757575293238636,1.5511805999999995,0.05056553042954379,1.5401786031746045,1.0071433253278015,0.030415826936378162,1.1297125638173529,-0.0300757779912292,1.6502890396419052,1.4520721603580937,1.8332725715033467,False,False,1.6251922354265367,1.589249922254054,1.5739785293441797,2.0,13790911.0,58220941.330158666,70803699.86666676,-0.003050339743589703,-0.023254153846154146,-0.12030764728559387,MACD,SIGNAL,62.68698324332138,0.024813105882351305,1.626062691708844,1.6525602738208176,-0.002223090040057492,5.069767794000088,1.5546138240740734,1.5765011695406164,0.3571467786256895,1.5539320622548787,1.5678938471245345,1.5971872666666669,1.6113041846405225,1.56412747230216,PPO,SIGNAL,HISTO
245,2011-12-07,2.69,2.69,2.63,2.64,1.631521,12274076,2011-12-07,-1.0084790000000001,1.6815209999999998,1.6815209999999998,1.6215209999999998,-0.0037735826014639266,1.5533435999999996,0.053097049631981585,1.5406174523809537,1.0082604202616154,0.0367754996717787,1.0026074352114895,-0.026515135263352464,1.6574138172786834,1.4492733827213158,1.4723492273460017,False,False,1.6277237412559222,1.5977041378032435,1.5816508587649558,2.0,-8182717.333333243,42660953.55238103,50714274.42222244,0.004080474358974406,-0.02495753205128226,0.16097037918055182,MACD,SIGNAL,60.38215491877575,0.0455660999999985,1.633917725806427,1.6546364463347198,0.011192562027076995,5.929165406437547,1.5532977253086413,1.587157851963317,0.5200000000000007,1.5649968458247177,1.5808470438293603,1.609959333333333,1.6371825151960784,1.568239153043659,PPO,SIGNAL,HISTO
246,2011-12-08,2.65,2.67,2.63,2.65,1.637701,7979241,2011-12-08,-1.0122989999999998,1.637701,1.657701,1.617701,0.023166647923929425,1.55736065,0.0563559843945755,1.541247507936509,1.0104546102949188,0.02442448285737142,0.652498620200964,-0.03396285402524645,1.6678183794133679,1.446902920586632,1.4255868451786509,False,False,1.6317146447535533,1.6057035102425952,1.5891242109296284,2.0,0.0,46416665.05238095,41466762.92222236,0.011488596153846009,-0.02931526282051311,0.45316351449666054,MACD,SIGNAL,61.15127242847651,0.05607394705882185,1.6410738785966232,1.656974279299934,0.02570218735825068,3.864637362753163,1.5522486697530857,1.60956380713185,0.4545454545454556,1.5733137204849021,1.5937563000224344,1.6213580666666667,1.6557700992647058,1.5709877532851,PPO,SIGNAL,HISTO
247,2011-12-09,2.62,2.66,2.59,2.59,1.6006200000000002,9399265,2011-12-09,-0.9893799999999997,1.6306200000000004,1.6706200000000004,1.6006200000000002,0.0038759689922481084,1.5604506,0.056976744787399676,1.541535880952382,1.0122700478667628,0.04373305344179148,0.7664208588741616,-0.03088803088803098,1.6721250197833033,1.4487761802166967,0.7050139517427035,False,False,1.619276786852132,1.6046868081940764,1.590656982805678,2.0,-9399265.0,39532594.4523809,13944304.122222234,0.020639666666666612,-0.032722102564102684,0.8133207318491682,MACD,SIGNAL,54.33524785350824,0.06849712352941006,1.6321697412384837,1.6385801135534357,0.03855734447204683,2.958676890239646,1.551390354938271,1.6197095994813198,0.3333288385624383,1.5752346379313058,1.6038779816332467,1.6223192666666668,1.6609796739379086,1.5723910784959545,PPO,SIGNAL,HISTO
248,2011-12-12,2.63,2.63,2.57,2.58,1.59444,6284242,2011-12-12,-0.98556,1.64444,1.64444,1.5844399999999998,0.0,1.5623046,0.057472016379965296,1.5416330476190485,1.013408866923862,0.03763076691502976,0.5120333180435749,-0.05038696971977632,1.674949752104732,1.449659447895268,0.5591486435336278,False,False,1.6093420721112794,1.6026374465552613,1.5911613850982544,2.0,-4189494.66666662,32269491.35714287,-5490687.973015796,0.026146160256410145,-0.030780987179487296,1.0286753363148293,MACD,SIGNAL,53.26956850670496,0.06530445294117482,1.6229843036797347,1.6224037407957486,0.049476654106819916,2.4347674791051133,1.5507609259259254,1.6252204893014424,0.45454010539825934,1.5774315625590205,1.6091299089826074,1.6191604888888889,1.656106784803922,1.5730923504953287,PPO,SIGNAL,HISTO
249,2011-12-13,2.56,2.61,2.56,2.58,1.59444,7094754,2011-12-13,-0.98556,1.57444,1.6244399999999999,1.57444,0.0038904185143374776,1.5641586000000003,0.057900599584569765,1.5416828253968264,1.0145787280190974,0.03135897242919133,0.5796925497395895,-0.04263565891472877,1.6776437751857571,1.4506734248142434,0.5229894028259707,False,False,1.603381243266768,1.6009979572442095,1.5915985337518206,2.0,-1418950.799999975,29181137.22380951,-29039804.106349155,0.03292034615384609,-0.027572141025640873,1.2913454991395112,MACD,SIGNAL,53.26956850670496,0.06130389999999841,1.6159638514949464,1.6111946308887688,0.05863690405250322,2.0953652561052745,1.5503985277777772,1.628774300604887,0.24999367923908175,1.578218142991959,1.6149083602331957,1.6149030666666668,1.6450422298202618,1.5738508781942386,PPO,SIGNAL,HISTO
250,2011-12-14,2.58,2.62,2.55,2.57,1.588261,9285959,2011-12-14,-0.9817389999999999,1.5982610000000002,1.6382610000000002,1.568261,0.003906882079288021,1.5663216000000002,0.05795526854066936,1.541873111111112,1.0158563559560814,0.04407336073856897,0.7641418927677416,-0.03502006282342759,1.679913926339712,1.4527292736602884,0.37855747290005276,False,False,1.597333145960061,1.5984505657953678,1.5911535292515777,3.0,-3979696.714285731,29813265.50952378,-12847688.042857252,0.04151684615384621,-0.025076371794871433,1.6201479584102019,MACD,SIGNAL,52.08500941463841,0.051470105882351014,1.6083853680368838,1.6005451179445653,0.06586353530625913,1.8521812173087187,1.5505892746913572,1.625389472682147,0.0714339376217188,1.5783342657877333,1.6216322595442598,1.6089978444444446,1.62983354501634,1.5745057090984753,PPO,SIGNAL,HISTO
251,2011-12-15,2.56,2.6,2.55,2.56,1.58208,16186141,2011-12-15,-0.9779200000000001,1.58208,1.62208,1.5720799999999997,0.019920318725099556,1.56817555,0.05783027182829297,1.542061730158731,1.0169343543974605,0.03160396440129467,1.324104958088924,-0.031249999999999955,1.6815228827834543,1.4548282172165459,0.24043549442901307,False,False,1.5912318875760367,1.5951764526362946,1.5899437253513673,3.0,-9711684.599999884,23090403.24285732,-23326261.80952363,0.04484449358974385,-0.02032260897435867,1.7401166785906375,MACD,SIGNAL,50.86648424392246,0.04337237647058645,1.6005050039022486,1.5905478030479434,0.07107212608442925,1.6659190477950594,1.5512187253086411,1.6081475366318845,0.034482373815713764,1.5783615071220967,1.6214490551318312,1.6015817333333333,1.6133943655228762,1.575085192443536,PPO,SIGNAL,HISTO
252,2011-12-16,2.56,2.58,2.51,2.51,1.55118,11851599,2011-12-16,-0.9588199999999998,1.6011800000000003,1.6211800000000003,1.55118,0.02448911928596579,1.5700295000000002,0.05658645718814091,1.5420051111111117,1.018173992217636,0.04512693562320316,0.965621889450396,0.0,1.6809389560887564,1.459120043911244,-0.33310973926727055,False,False,1.5752111325456222,1.586377162109036,1.5847752286378518,-1.0,-11851599.0,16646989.242857318,-22885605.209523585,0.043022185897436005,-0.012439185897435756,1.661439777600501,MACD,SIGNAL,45.17641046522388,0.034384994117645507,1.5836005706999918,1.5691506958765487,0.0728779551207021,1.4962976115727167,1.5521342870370363,1.5933750919747498,0.4074025242415883,1.5757521647979813,1.6144128287637949,1.5888096222222226,1.5945427358660131,1.5737856351426396,PPO,SIGNAL,HISTO
